TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-04-08,16:14:00,7,235,201,15,4,15,105.65,15,120000701,19
2024-04-08,16:29:00,7,235,208,13,3,11,108.20,15,120000701,19
2024-04-08,16:44:00,7,237,193,16,11,17,107.88,15,120000701,19
2024-04-08,16:59:00,7,256,224,13,8,11,108.88,15,120000701,19
2024-04-08,17:14:00,7,286,251,15,3,17,109.26,15,120000701,19
2024-04-08,17:29:00,7,244,209,16,5,14,111.33,15,120000701,19
2024-04-08,17:44:00,7,213,189,12,4,8,110.17,15,120000701,19
2024-04-08,17:59:00,7,215,184,15,4,12,108.52,15,120000701,19
2024-04-08,18:14:00,7,205,179,10,4,12,110.68,15,120000701,19
2024-04-08,18:29:00,7,197,171,12,5,9,111.76,15,120000701,19
2024-04-08,18:44:00,7,157,137,5,4,11,112.09,15,120000701,19
2024-04-08,18:59:00,7,125,111,6,3,5,112.51,15,120000701,19
2024-04-08,19:14:00,7,115,96,10,5,4,111.56,15,120000701,19
2024-04-08,19:29:00,7,99,87,5,2,5,110.67,15,120000701,19
2024-04-08,19:44:00,7,101,86,6,2,7,110.42,15,120000701,19
2024-04-08,19:59:00,7,86,72,6,3,5,106.64,15,120000701,19
2024-04-08,20:14:00,7,83,72,3,2,6,107.89,15,120000701,19
2024-04-08,20:29:00,7,81,74,5,1,1,109.12,15,120000701,19
2024-04-08,20:44:00,7,56,51,0,1,4,107.36,15,120000701,19
2024-04-08,20:59:00,7,53,44,4,1,4,106.33,15,120000701,19
2024-04-08,21:14:00,7,48,41,2,2,3,108.71,15,120000701,19
2024-04-08,21:29:00,7,49,38,7,0,4,103.30,15,120000701,19
2024-04-08,21:44:00,7,62,51,3,1,7,103.97,15,120000701,19
2024-04-08,21:59:00,7,42,36,2,3,1,104.90,15,120000701,19
2024-04-08,22:14:00,7,34,30,1,1,2,107.77,15,120000701,19
2024-04-08,22:29:00,7,40,33,2,4,1,106.05,15,120000701,19
2024-04-08,22:44:00,7,40,30,3,1,6,104.10,15,120000701,19
2024-04-08,22:59:00,7,27,22,0,1,4,106.63,15,120000701,19
2024-04-08,23:14:00,7,21,17,2,1,1,111.18,15,120000701,19
2024-04-08,23:29:00,7,13,11,0,1,1,107.45,15,120000701,19
2024-04-08,23:44:00,7,23,18,1,1,3,100.99,15,120000701,19
2024-04-08,23:59:00,7,14,13,0,1,0,109.66,15,120000701,19
2024-04-09,00:14:00,7,9,4,0,1,4,96.79,15,120000701,19
2024-04-09,00:29:00,7,7,3,2,1,1,90.58,15,120000701,19
2024-04-09,00:44:00,7,6,3,0,0,3,94.99,15,120000701,19
2024-04-09,00:59:00,7,9,2,0,5,2,88.18,15,120000701,19
2024-04-09,01:14:00,9,4,3,0,0,1,101.83,15,120000701,19
2024-04-09,01:29:00,9,9,5,0,1,3,92.73,15,120000701,19
2024-04-09,01:44:00,9,8,5,1,1,1,94.47,15,120000701,19
2024-04-09,01:59:00,9,4,3,0,1,0,92.81,15,120000701,19
2024-04-09,02:14:00,9,10,3,0,3,4,85.01,15,120000701,19
2024-04-09,02:29:00,9,8,4,1,0,3,93.91,15,120000701,19
2024-04-09,02:44:00,9,8,5,1,0,2,91.72,15,120000701,19
2024-04-09,02:59:00,9,8,3,1,1,3,94.84,15,120000701,19
2024-04-09,03:14:00,9,9,3,1,0,5,91.67,15,120000701,19
2024-04-09,03:29:00,9,3,1,0,1,1,84.27,15,120000701,19
2024-04-09,03:44:00,9,10,6,0,1,3,95.55,15,120000701,19
2024-04-09,03:59:00,9,8,3,1,1,3,96.60,15,120000701,19
2024-04-09,04:14:00,9,13,6,2,3,2,98.90,15,120000701,19
2024-04-09,04:29:00,9,20,10,1,0,9,92.55,15,120000701,19
2024-04-09,04:44:00,9,35,13,3,8,11,94.67,15,120000701,19
2024-04-09,04:59:00,9,32,14,5,4,9,97.15,15,120000701,19
2024-04-09,05:14:00,9,30,11,5,4,10,94.78,15,120000701,19
2024-04-09,05:29:00,9,46,25,2,9,10,97.77,15,120000701,19
2024-04-09,05:44:00,9,65,41,9,5,10,101.78,15,120000701,19
2024-04-09,05:59:00,9,82,49,9,9,15,98.65,15,120000701,19
2024-04-09,06:14:00,9,78,50,11,6,11,103.58,15,120000701,19
2024-04-09,06:29:00,9,117,80,12,19,6,105.93,15,120000701,19
2024-04-09,06:44:00,9,151,106,10,20,15,105.46,15,120000701,19
2024-04-09,06:59:00,9,206,146,17,31,12,106.11,15,120000701,19
2024-04-09,07:14:00,9,264,209,26,18,11,106.26,15,120000701,19
2024-04-09,07:29:00,9,261,200,28,21,12,106.22,15,120000701,19
2024-04-09,07:44:00,9,291,231,34,13,13,104.28,15,120000701,19
2024-04-09,07:59:00,9,330,253,42,27,8,106.08,15,120000701,19
2024-04-09,08:14:00,9,308,238,43,15,12,104.44,15,120000701,19
2024-04-09,08:29:00,9,289,224,38,18,9,104.84,15,120000701,19
2024-04-09,08:44:00,9,333,255,43,15,20,104.86,15,120000701,19
2024-04-09,08:59:00,9,260,196,30,22,12,105.85,15,120000701,19
2024-04-09,09:14:00,9,192,130,31,16,15,102.33,15,120000701,19
2024-04-09,09:29:00,9,236,180,22,20,14,101.56,15,120000701,19
2024-04-09,09:44:00,9,222,149,23,19,31,98.05,15,120000701,19
2024-04-09,09:59:00,9,241,166,25,20,30,98.63,15,120000701,19
2024-04-09,10:14:00,9,205,154,17,16,18,98.91,15,120000701,19
2024-04-09,10:29:00,9,217,154,27,17,19,98.09,15,120000701,19
2024-04-09,10:44:00,9,210,159,13,16,22,100.26,15,120000701,19
2024-04-09,10:59:00,9,205,158,22,9,16,102.73,15,120000701,19
2024-04-09,11:14:00,9,199,150,13,17,19,99.88,15,120000701,19
2024-04-09,11:29:00,9,196,147,16,13,20,97.48,15,120000701,19
2024-04-09,11:44:00,9,218,164,26,16,12,98.04,15,120000701,19
2024-04-09,11:59:00,9,213,161,23,19,10,100.68,15,120000701,19
2024-04-09,12:14:00,9,223,167,21,21,14,96.04,15,120000701,19
2024-04-09,12:29:00,9,196,147,18,22,9,98.09,15,120000701,19
2024-04-09,12:44:00,9,217,170,19,11,17,96.68,15,120000701,19
2024-04-09,12:59:00,9,205,156,22,11,16,100.41,15,120000701,19
2024-04-09,13:14:00,9,229,189,15,12,13,99.42,15,120000701,19
2024-04-09,13:29:00,9,217,155,23,19,20,99.16,15,120000701,19
2024-04-09,13:44:00,9,227,176,14,20,17,98.36,15,120000701,19
2024-04-09,13:59:00,9,210,157,20,19,14,99.24,15,120000701,19
2024-04-09,14:14:00,9,223,169,22,17,15,101.22,15,120000701,19
2024-04-09,14:29:00,9,219,176,20,15,8,103.13,15,120000701,19
2024-04-09,14:44:00,9,244,205,14,13,12,103.56,15,120000701,19
2024-04-09,14:59:00,9,235,196,21,6,12,101.54,15,120000701,19
2024-04-09,15:14:00,9,238,189,25,8,16,102.70,15,120000701,19
2024-04-09,15:29:00,9,229,187,15,11,16,103.11,15,120000701,19
2024-04-09,15:44:00,9,222,184,12,9,17,103.37,15,120000701,19
2024-04-09,15:59:00,9,252,218,18,8,8,105.58,15,120000701,19
2024-04-09,16:14:00,9,240,198,15,14,13,106.53,15,120000701,19
2024-04-09,16:29:00,9,235,197,17,7,14,105.75,15,120000701,19
2024-04-09,16:44:00,9,196,169,14,7,6,109.26,15,120000701,19
2024-04-09,16:59:00,9,218,185,17,6,10,107.27,15,120000701,19
2024-04-09,17:14:00,9,260,237,10,2,11,108.07,15,120000701,19
2024-04-09,17:29:00,9,232,219,5,2,6,110.82,15,120000701,19
2024-04-09,17:44:00,9,243,221,11,3,8,107.63,15,120000701,19
2024-04-09,17:59:00,9,214,191,13,1,9,106.32,15,120000701,19
2024-04-09,18:14:00,9,180,161,5,5,9,107.35,15,120000701,19
2024-04-09,18:29:00,9,205,189,3,4,9,109.31,15,120000701,19
2024-04-09,18:44:00,9,176,150,12,7,7,108.58,15,120000701,19
2024-04-09,18:59:00,9,127,110,5,3,9,103.04,15,120000701,19
2024-04-09,19:14:00,9,106,91,7,4,4,108.48,15,120000701,19
2024-04-09,19:29:00,9,132,118,7,2,5,109.14,15,120000701,19
2024-04-09,19:44:00,9,96,80,7,3,6,106.56,15,120000701,19
2024-04-09,19:59:00,9,68,58,4,3,3,106.19,15,120000701,19
2024-04-09,20:14:00,9,80,71,2,1,6,106.42,15,120000701,19
2024-04-09,20:29:00,9,69,58,5,0,6,105.28,15,120000701,19
2024-04-09,20:44:00,9,58,53,1,2,2,104.03,15,120000701,19
2024-04-09,20:59:00,9,57,50,3,1,3,105.08,15,120000701,19
2024-04-09,21:14:00,9,57,47,6,1,3,103.44,15,120000701,19
2024-04-09,21:29:00,9,53,43,3,1,6,103.31,15,120000701,19
2024-04-09,21:44:00,9,46,41,0,1,4,101.06,15,120000701,19
2024-04-09,21:59:00,9,44,39,2,1,2,105.58,15,120000701,19
2024-04-09,22:14:00,9,56,49,1,4,2,104.33,15,120000701,19
2024-04-09,22:29:00,9,49,39,2,1,7,102.17,15,120000701,19
2024-04-09,22:44:00,9,31,28,2,0,1,106.31,15,120000701,19
2024-04-09,22:59:00,9,22,19,1,2,0,100.57,15,120000701,19
2024-04-09,23:14:00,9,22,17,2,0,3,98.68,15,120000701,19
2024-04-09,23:29:00,9,18,13,2,1,2,100.10,15,120000701,19
2024-04-09,23:44:00,9,21,19,0,0,2,98.94,15,120000701,19
2024-04-09,23:59:00,9,16,11,1,2,2,99.25,15,120000701,19
2024-04-10,00:14:00,9,8,3,1,1,3,80.38,15,120000701,19
2024-04-10,00:29:00,9,12,11,1,0,0,99.64,15,120000701,19
2024-04-10,00:44:00,9,8,5,0,1,2,102.72,15,120000701,19
2024-04-10,00:59:00,9,7,4,0,0,3,106.33,15,120000701,19
2024-04-10,01:14:00,9,9,7,0,0,2,108.65,15,120000701,19
2024-04-10,01:29:00,9,8,6,1,0,1,112.65,15,120000701,19
2024-04-10,01:44:00,9,5,3,0,2,0,99.03,15,120000701,19
2024-04-10,01:59:00,9,8,4,0,1,3,92.02,15,120000701,19
2024-04-10,02:14:00,9,11,5,1,3,2,80.63,15,120000701,19
2024-04-10,02:29:00,9,6,4,0,0,2,104.34,15,120000701,19
2024-04-10,02:44:00,9,14,7,2,1,4,91.26,15,120000701,19
2024-04-10,02:59:00,9,6,0,0,1,5,85.03,15,120000701,19
2024-04-10,03:14:00,9,7,5,1,0,1,106.06,15,120000701,19
2024-04-10,03:29:00,9,16,9,1,3,3,94.47,15,120000701,19
2024-04-10,03:44:00,9,15,10,2,2,1,109.94,15,120000701,19
2024-04-10,03:59:00,9,9,4,0,0,5,88.58,15,120000701,19
2024-04-10,04:14:00,9,11,7,2,0,2,99.67,15,120000701,19
2024-04-10,04:29:00,9,13,8,1,1,3,94.28,15,120000701,19
2024-04-10,04:44:00,9,22,14,1,1,6,98.91,15,120000701,19
2024-04-10,04:59:00,9,26,8,1,7,10,94.94,15,120000701,19
2024-04-10,05:14:00,9,35,13,4,10,8,93.70,15,120000701,19
2024-04-10,05:29:00,9,45,21,2,9,13,95.51,15,120000701,19
2024-04-10,05:44:00,9,69,34,10,6,19,98.32,15,120000701,19
2024-04-10,05:59:00,9,83,44,10,10,19,97.45,15,120000701,19
2024-04-10,06:14:00,9,80,48,12,5,15,102.51,15,120000701,19
2024-04-10,06:29:00,9,102,70,13,11,8,104.58,15,120000701,19
2024-04-10,06:44:00,9,127,87,12,16,12,106.43,15,120000701,19
2024-04-10,06:59:00,9,194,136,21,15,22,105.73,15,120000701,19
2024-04-10,07:14:00,9,201,163,17,11,10,110.71,15,120000701,19
2024-04-10,07:29:00,9,239,178,36,13,12,109.97,15,120000701,19
2024-04-10,07:44:00,9,294,226,39,17,12,108.85,15,120000701,19
2024-04-10,07:59:00,9,311,229,56,14,12,107.42,15,120000701,19
2024-04-10,08:14:00,9,304,227,36,26,15,109.24,15,120000701,19
2024-04-10,08:29:00,9,318,239,37,21,21,106.98,15,120000701,19
2024-04-10,08:44:00,9,308,252,32,15,9,109.89,15,120000701,19
2024-04-10,08:59:00,9,288,219,25,20,24,104.76,15,120000701,19
2024-04-10,09:14:00,9,263,196,40,19,8,105.02,15,120000701,19
2024-04-10,09:29:00,9,250,200,22,14,14,103.96,15,120000701,19
2024-04-10,09:44:00,9,224,162,20,20,22,102.72,15,120000701,19
2024-04-10,09:59:00,9,219,166,12,21,20,102.23,15,120000701,19
2024-04-10,10:14:00,9,224,167,16,21,20,102.94,15,120000701,19
2024-04-10,10:29:00,9,237,173,22,22,20,103.84,15,120000701,19
2024-04-10,10:44:00,9,241,198,10,17,16,103.18,15,120000701,19
2024-04-10,10:59:00,9,191,151,19,15,6,103.50,15,120000701,19
2024-04-10,11:14:00,9,227,177,16,16,18,102.37,15,120000701,19
2024-04-10,11:29:00,9,224,165,13,27,19,100.88,15,120000701,19
2024-04-10,11:44:00,9,229,178,17,14,20,104.10,15,120000701,19
2024-04-10,11:59:00,9,246,183,20,19,24,103.97,15,120000701,19
2024-04-10,12:14:00,9,213,162,18,13,20,102.76,15,120000701,19
2024-04-10,12:29:00,9,232,180,27,17,8,103.65,15,120000701,19
2024-04-10,12:44:00,9,202,152,17,19,14,103.90,15,120000701,19
2024-04-10,12:59:00,9,210,172,12,13,13,102.59,15,120000701,19
2024-04-10,13:14:00,9,231,186,14,19,12,103.06,15,120000701,19
2024-04-10,13:29:00,9,241,192,21,14,14,103.99,15,120000701,19
2024-04-10,13:44:00,9,244,203,17,12,12,105.51,15,120000701,19
2024-04-10,13:59:00,9,210,163,14,20,13,105.50,15,120000701,19
2024-04-10,14:14:00,9,228,178,19,16,15,103.69,15,120000701,19
2024-04-10,14:29:00,9,226,164,18,21,23,101.69,15,120000701,20
2024-04-10,14:44:00,9,216,173,17,11,15,104.63,15,120000701,20
2024-04-10,14:59:00,9,237,198,13,13,13,106.34,15,120000701,20
2024-04-10,15:14:00,9,217,178,12,14,13,106.20,15,120000701,20
2024-04-10,15:29:00,9,202,166,16,10,10,106.26,15,120000701,20
2024-04-10,15:44:00,9,228,191,15,13,9,104.87,15,120000701,20
2024-04-10,15:59:00,9,187,155,12,13,7,106.34,15,120000701,20
2024-04-10,16:14:00,9,200,170,11,13,6,107.36,15,120000701,20
2024-04-10,16:29:00,9,212,178,18,8,8,106.83,15,120000701,20
2024-04-10,16:44:00,9,214,194,11,5,4,109.61,15,120000701,20
2024-04-10,16:59:00,9,219,198,9,7,5,111.79,15,120000701,20
2024-04-10,17:14:00,9,228,200,15,7,6,110.50,15,120000701,20
2024-04-10,17:29:00,9,247,219,15,6,7,112.79,15,120000701,20
2024-04-10,17:44:00,9,207,182,12,4,9,110.01,15,120000701,20
2024-04-10,17:59:00,9,218,193,11,9,5,111.87,15,120000701,20
2024-04-10,18:14:00,9,199,172,13,6,8,111.61,15,120000701,20
2024-04-10,18:29:00,9,189,171,6,6,6,111.74,15,120000701,20
2024-04-10,18:44:00,9,208,179,16,7,6,109.91,15,120000701,20
2024-04-10,18:59:00,9,188,164,7,4,13,110.03,15,120000701,20
2024-04-10,19:14:00,9,196,160,17,6,13,106.39,15,120000701,20
2024-04-10,19:29:00,9,150,124,12,3,11,107.75,15,120000701,20
2024-04-10,19:44:00,9,104,88,9,3,4,110.18,15,120000701,20
2024-04-10,19:59:00,9,103,93,5,4,1,110.63,15,120000701,20
2024-04-10,20:14:00,9,84,74,2,1,7,108.25,15,120000701,20
2024-04-10,20:29:00,9,84,70,5,4,5,105.78,15,120000701,20
2024-04-10,20:44:00,9,76,65,7,3,1,109.79,15,120000701,20
2024-04-10,20:59:00,9,61,58,1,1,1,106.68,15,120000701,20
2024-04-10,21:14:00,9,54,44,3,4,3,105.79,15,120000701,20
2024-04-10,21:29:00,9,68,62,2,1,3,109.88,15,120000701,20
2024-04-10,21:44:00,9,46,42,1,1,2,107.48,15,120000701,20
2024-04-10,21:59:00,9,51,47,1,0,3,104.42,15,120000701,20
2024-04-10,22:14:00,9,42,34,2,2,4,103.86,15,120000701,20
2024-04-10,22:29:00,9,41,30,2,5,4,102.93,15,120000701,20
2024-04-10,22:44:00,9,40,36,3,1,0,102.62,15,120000701,20
2024-04-10,22:59:00,9,28,23,1,0,4,106.25,15,120000701,20
2024-04-10,23:14:00,9,33,28,1,0,4,103.89,15,120000701,20
2024-04-10,23:29:00,9,18,16,0,1,1,105.77,15,120000701,20
2024-04-10,23:44:00,9,8,6,1,1,0,96.56,15,120000701,20
2024-04-10,23:59:00,9,18,12,3,0,3,98.10,15,120000701,20
2024-04-11,00:14:00,9,14,9,0,3,2,92.80,15,120000701,20
2024-04-11,00:29:00,9,12,9,1,0,2,103.15,15,120000701,20
2024-04-11,00:44:00,9,11,4,2,3,2,100.04,15,120000701,20
2024-04-11,00:59:00,9,10,6,1,1,2,101.00,15,120000701,20
2024-04-11,01:14:00,9,12,11,0,1,0,109.39,15,120000701,20
2024-04-11,01:29:00,9,11,8,1,0,2,101.85,15,120000701,20
2024-04-11,01:44:00,9,12,7,1,2,2,101.70,15,120000701,20
2024-04-11,01:59:00,9,8,5,1,1,1,96.72,15,120000701,20
2024-04-11,02:14:00,9,8,1,0,3,4,91.46,15,120000701,20
2024-04-11,02:29:00,9,10,4,3,0,3,86.04,15,120000701,20
2024-04-11,02:44:00,9,13,8,1,2,2,100.57,15,120000701,20
2024-04-11,02:59:00,9,12,8,2,0,2,98.38,15,120000701,20
2024-04-11,03:14:00,9,17,12,1,2,2,104.83,15,120000701,20
2024-04-11,03:29:00,9,11,7,2,1,1,100.15,15,120000701,20
2024-04-11,03:44:00,9,20,5,0,1,14,91.10,15,120000701,20
2024-04-11,03:59:00,9,10,4,0,1,5,89.87,15,120000701,20
2024-04-11,04:14:00,9,19,10,1,2,6,91.79,15,120000701,20
2024-04-11,04:29:00,9,24,14,2,2,6,100.44,15,120000701,20
2024-04-11,04:44:00,9,16,8,0,5,3,102.30,15,120000701,20
2024-04-11,04:59:00,9,38,20,1,3,14,93.38,15,120000701,20
2024-04-11,05:14:00,9,30,14,5,5,6,95.79,15,120000701,20
2024-04-11,05:29:00,9,50,31,6,7,6,96.84,15,120000701,20
2024-04-11,05:44:00,9,79,43,11,14,11,104.26,15,120000701,20
2024-04-11,05:59:00,9,85,55,7,8,15,101.34,15,120000701,20
2024-04-11,06:14:00,9,94,61,14,6,13,104.52,15,120000701,20
2024-04-11,06:29:00,9,112,74,9,19,10,103.17,15,120000701,20
2024-04-11,06:44:00,9,159,109,12,22,16,106.38,15,120000701,20
2024-04-11,06:59:00,9,179,134,14,17,14,105.41,15,120000701,20
2024-04-11,07:14:00,9,247,176,29,29,13,106.64,15,120000701,20
2024-04-11,07:29:00,9,250,177,36,24,13,106.06,15,120000701,20
2024-04-11,07:44:00,9,284,209,35,27,13,105.48,15,120000701,20
2024-04-11,07:59:00,9,308,240,42,19,7,106.79,15,120000701,20
2024-04-11,08:14:00,9,349,271,40,18,20,103.76,15,120000701,20
2024-04-11,08:29:00,9,317,249,33,22,13,105.62,15,120000701,20
2024-04-11,08:44:00,9,288,229,34,21,4,108.61,15,120000701,20
2024-04-11,08:59:00,9,302,234,39,18,11,106.02,15,120000701,20
2024-04-11,09:14:00,9,239,180,28,17,14,106.08,15,120000701,20
2024-04-11,09:29:00,9,236,186,25,10,15,104.81,15,120000701,20
2024-04-11,09:44:00,9,271,214,27,16,14,105.52,15,120000701,20
2024-04-11,09:59:00,9,200,147,20,19,14,101.20,15,120000701,20
2024-04-11,10:14:00,9,264,199,24,18,23,104.04,15,120000701,20
2024-04-11,10:29:00,9,275,215,15,26,19,100.75,15,120000701,20
2024-04-11,10:44:00,9,249,208,18,12,11,103.18,15,120000701,20
2024-04-11,10:59:00,9,254,189,24,27,14,103.11,15,120000701,20
2024-04-11,11:14:00,9,204,164,11,15,14,103.06,15,120000701,20
2024-04-11,11:29:00,9,234,184,20,16,14,103.94,15,120000701,20
2024-04-11,11:44:00,9,226,180,24,11,11,103.81,15,120000701,20
2024-04-11,11:59:00,9,251,194,17,18,22,102.73,15,120000701,20
2024-04-11,12:14:00,9,240,189,20,11,20,101.23,15,120000701,20
2024-04-11,12:29:00,9,229,188,20,8,13,104.19,15,120000701,20
2024-04-11,12:44:00,9,241,200,18,9,14,105.36,15,120000701,20
2024-04-11,12:59:00,9,226,183,17,9,17,105.17,15,120000701,20
2024-04-11,13:14:00,9,219,178,17,8,16,104.40,15,120000701,20
2024-04-11,13:29:00,9,230,172,17,20,21,104.84,15,120000701,20
2024-04-11,13:44:00,9,254,209,22,12,11,106.38,15,120000701,20
2024-04-11,13:59:00,9,231,188,13,13,17,106.34,15,120000701,20
2024-04-11,14:14:00,9,217,165,19,18,15,104.29,15,120000701,20
2024-04-11,14:29:00,9,214,164,20,16,14,104.22,15,120000701,20
2024-04-11,14:44:00,9,244,204,13,10,17,106.40,15,120000701,20
2024-04-11,14:59:00,9,240,199,17,10,14,105.72,15,120000701,20
2024-04-11,15:14:00,9,237,206,16,6,9,109.98,15,120000701,20
2024-04-11,15:29:00,9,263,222,17,14,10,108.78,15,120000701,20
2024-04-11,15:44:00,9,257,212,20,9,16,108.10,15,120000701,20
2024-04-11,15:59:00,9,246,196,25,10,15,108.62,15,120000701,20
2024-04-11,16:14:00,9,270,226,22,8,14,108.18,15,120000701,20
2024-04-11,16:29:00,9,267,229,22,4,12,110.39,15,120000701,20
2024-04-11,16:44:00,9,288,246,24,7,11,108.33,15,120000701,20
2024-04-11,16:59:00,9,251,215,17,9,10,112.17,15,120000701,20
2024-04-11,17:14:00,9,253,227,16,1,9,111.65,15,120000701,20
2024-04-11,17:29:00,9,268,241,10,7,10,111.33,15,120000701,20
2024-04-11,17:44:00,9,292,257,19,6,10,112.17,15,120000701,20
2024-04-11,17:59:00,9,222,195,11,5,11,111.41,15,120000701,20
2024-04-11,18:14:00,9,208,187,10,5,6,109.96,15,120000701,20
2024-04-11,18:29:00,9,176,160,9,2,5,112.89,15,120000701,20
2024-04-11,18:44:00,9,204,183,11,7,3,109.96,15,120000701,20
2024-04-11,18:59:00,9,166,144,11,4,7,110.98,15,120000701,20
2024-04-11,19:14:00,9,129,119,8,0,2,110.52,15,120000701,20
2024-04-11,19:29:00,9,143,125,13,2,3,111.30,15,120000701,20
2024-04-11,19:44:00,9,115,99,10,1,5,110.52,15,120000701,20
2024-04-11,19:59:00,9,112,93,9,2,8,108.52,15,120000701,20
2024-04-11,20:14:00,9,83,68,6,1,8,107.78,15,120000701,20
2024-04-11,20:29:00,9,87,79,3,1,4,108.70,15,120000701,20
2024-04-11,20:44:00,9,65,57,5,0,3,109.98,15,120000701,20
2024-04-11,20:59:00,9,83,70,4,4,5,108.42,15,120000701,20
2024-04-11,21:14:00,9,64,55,5,2,2,105.67,15,120000701,20
2024-04-11,21:29:00,9,68,58,3,3,4,105.68,15,120000701,20
2024-04-11,21:44:00,9,61,57,2,0,2,107.25,15,120000701,20
2024-04-11,21:59:00,9,53,49,2,1,1,108.03,15,120000701,20
2024-04-11,22:14:00,9,62,53,3,3,3,102.63,15,120000701,20
2024-04-11,22:29:00,9,58,49,3,3,3,102.16,15,120000701,20
2024-04-11,22:44:00,9,44,40,2,0,2,106.77,15,120000701,20
2024-04-11,22:59:00,9,30,19,6,0,5,100.44,15,120000701,20
2024-04-11,23:14:00,9,28,24,0,0,4,104.99,15,120000701,20
2024-04-11,23:29:00,9,16,13,2,0,1,108.81,15,120000701,20
2024-04-11,23:44:00,9,20,16,1,2,1,111.41,15,120000701,20
2024-04-11,23:59:00,9,13,6,1,3,3,95.80,15,120000701,20
2024-04-12,00:14:00,9,18,15,2,0,1,102.94,15,120000701,20
2024-04-12,00:29:00,9,16,11,2,0,3,96.04,15,120000701,20
2024-04-12,00:44:00,9,11,10,1,0,0,107.49,15,120000701,20
2024-04-12,00:59:00,9,4,2,0,0,2,96.48,15,120000701,20
2024-04-12,01:14:00,11,9,3,0,2,4,87.98,15,120000701,20
2024-04-12,01:29:00,11,5,2,1,0,2,94.28,15,120000701,20
2024-04-12,01:44:00,11,5,2,0,2,1,90.26,15,120000701,20
2024-04-12,01:59:00,11,6,3,2,0,1,95.91,15,120000701,20
2024-04-12,02:14:00,11,17,9,0,3,5,98.47,15,120000701,20
2024-04-12,02:29:00,11,10,5,2,0,3,90.84,15,120000701,20
2024-04-12,02:44:00,11,14,7,3,1,3,102.72,15,120000701,20
2024-04-12,02:59:00,11,13,10,0,1,2,105.32,15,120000701,20
2024-04-12,03:14:00,11,4,1,0,1,2,94.72,15,120000701,20
2024-04-12,03:29:00,11,8,4,1,1,2,90.74,15,120000701,20
2024-04-12,03:44:00,11,11,5,0,1,5,104.52,15,120000701,20
2024-04-12,03:59:00,11,6,2,0,0,4,89.13,15,120000701,20
2024-04-12,04:14:00,11,11,4,1,0,6,88.92,15,120000701,20
2024-04-12,04:29:00,11,16,10,0,0,6,95.60,15,120000701,20
2024-04-12,04:44:00,11,21,9,4,3,5,99.78,15,120000701,20
2024-04-12,04:59:00,11,28,15,4,5,4,99.63,15,120000701,20
2024-04-12,05:14:00,11,29,18,0,7,4,100.77,15,120000701,20
2024-04-12,05:29:00,11,44,16,8,6,14,96.45,15,120000701,20
2024-04-12,05:44:00,11,70,40,8,10,12,103.87,15,120000701,20
2024-04-12,05:59:00,11,75,45,4,12,14,99.35,15,120000701,20
2024-04-12,06:14:00,11,83,56,9,9,9,104.62,15,120000701,20
2024-04-12,06:29:00,11,102,60,17,12,13,103.15,15,120000701,20
2024-04-12,06:44:00,11,125,89,8,13,15,104.00,15,120000701,20
2024-04-12,06:59:00,11,204,137,19,29,19,103.77,15,120000701,20
2024-04-12,07:14:00,11,218,158,34,15,11,108.00,15,120000701,20
2024-04-12,07:29:00,11,211,145,36,20,10,106.05,15,120000701,20
2024-04-12,07:44:00,11,287,223,30,22,12,108.09,15,120000701,20
2024-04-12,07:59:00,11,262,193,31,29,9,107.23,15,120000701,20
2024-04-12,08:14:00,11,295,221,40,20,14,105.85,15,120000701,20
2024-04-12,08:29:00,11,272,215,21,17,19,107.90,15,120000701,20
2024-04-12,08:44:00,11,295,216,39,21,19,105.72,15,120000701,20
2024-04-12,08:59:00,11,245,201,18,22,4,108.75,15,120000701,20
2024-04-12,09:14:00,11,205,154,20,20,11,102.76,15,120000701,20
2024-04-12,09:29:00,11,231,174,27,18,12,104.72,15,120000701,20
2024-04-12,09:44:00,11,281,212,27,26,16,104.20,15,120000701,20
2024-04-12,09:59:00,11,248,195,23,8,22,105.67,15,120000701,20
2024-04-12,10:14:00,11,262,193,25,24,20,103.72,15,120000701,20
2024-04-12,10:29:00,11,296,234,24,20,18,106.00,15,120000701,20
2024-04-12,10:44:00,11,293,250,9,19,15,106.42,15,120000701,20
2024-04-12,10:59:00,11,298,229,20,19,30,104.89,15,120000701,20
2024-04-12,11:14:00,11,299,241,21,17,20,105.70,15,120000701,20
2024-04-12,11:29:00,11,346,287,26,12,21,104.93,15,120000701,20
2024-04-12,11:44:00,11,287,247,11,13,16,103.74,15,120000701,20
2024-04-12,11:59:00,11,289,218,26,24,21,103.03,15,120000701,20
2024-04-12,12:14:00,11,282,224,24,14,20,102.79,15,120000701,20
2024-04-12,12:29:00,11,295,229,30,18,18,103.54,15,120000701,20
2024-04-12,12:44:00,11,292,228,31,13,20,103.23,15,120000701,20
