LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,902,15,2761,0.0,0.0,0.0,0
A,902,15,2762,0.0,0.0,0.0,0
A,902,15,2763,0.0,0.0,0.0,0
A,902,15,2764,0.0,0.0,0.0,0
A,902,15,2765,0.0,0.0,0.0,0
A,902,15,2766,0.0,0.0,0.0,0
A,902,15,2767,0.0,0.0,0.0,0
A,902,15,2768,0.0,0.0,0.0,0
A,902,15,2769,0.0,0.0,0.0,0
A,902,15,2770,0.0,0.0,0.0,0
A,902,15,2771,0.0,0.0,0.0,0
A,902,15,2772,0.0,0.0,0.0,0
A,902,15,2773,0.0,0.0,0.0,0
A,902,15,2774,0.0,0.0,0.0,0
A,902,15,2775,0.0,0.0,0.0,0
A,902,15,2776,0.0,0.0,0.0,0
A,902,15,2777,0.0,0.0,0.0,0
A,902,15,2778,0.0,0.0,0.0,0
A,902,15,2779,0.0,0.0,0.0,0
A,902,15,2780,0.0,0.0,0.0,0
A,902,15,2781,0.0,0.0,0.0,0
A,902,15,2782,0.0,0.0,0.0,0
A,902,15,2783,0.0,0.0,0.0,0
A,902,15,2784,0.0,0.0,0.0,0
A,902,15,2785,0.0,0.0,0.0,0
A,902,15,2786,0.0,0.0,0.0,0
A,902,15,2787,0.0,0.0,0.0,0
A,902,15,2788,0.0,0.0,0.0,0
A,902,15,2789,0.0,0.0,0.0,0
A,902,15,2790,0.0,0.0,0.0,0
A,902,15,2791,0.0,0.0,0.0,0
A,902,15,2792,0.0,0.0,0.0,0
A,902,15,2793,0.0,0.0,0.0,0
A,902,15,2794,0.0,0.0,0.0,0
A,902,15,2795,0.0,0.0,0.0,0
A,902,15,2796,0.0,0.0,0.0,0
A,902,15,2797,0.0,0.0,0.0,0
A,902,15,2798,0.0,0.0,0.0,0
A,902,15,2799,0.0,0.0,0.0,0
A,902,15,2800,0.0,0.0,0.0,0
A,902,15,2801,0.0,0.0,0.0,0
A,902,15,2802,0.0,0.0,0.0,0
A,902,15,2803,0.0,0.0,0.0,0
A,902,15,2804,0.0,0.0,0.0,0
A,902,15,2805,0.0,0.0,0.0,0
A,902,15,2806,0.0,0.0,0.0,0
A,902,15,2807,0.0,0.0,0.0,0
A,902,15,2808,0.0,0.0,0.0,0
A,902,15,2809,0.0,0.0,0.0,0
A,902,15,2810,0.0,0.0,0.0,0
A,902,15,2811,0.0,0.0,0.0,0
A,902,15,2812,0.0,0.0,0.0,0
A,902,15,2813,0.0,0.0,0.0,0
A,902,15,2814,0.0,0.0,0.0,0
A,902,15,2815,0.0,0.0,0.0,0
A,902,15,2816,0.0,0.0,0.0,0
A,902,15,2817,0.0,0.0,0.0,0
A,902,15,2818,0.0,0.0,0.0,0
A,902,15,2819,0.0,0.0,0.0,0
A,902,15,2820,0.0,0.0,0.0,0
A,902,15,2821,0.0,0.0,0.0,0
A,902,15,2822,0.0,0.0,0.0,0
A,902,15,2823,0.0,0.0,0.0,0
A,902,15,2824,0.0,0.0,0.0,0
A,902,15,2825,0.0,0.0,0.0,0
A,902,15,2826,0.0,0.0,0.0,0
A,902,15,2827,0.0,0.0,0.0,0
A,902,15,2828,0.0,0.0,0.0,0
A,902,15,2829,0.0,0.0,0.0,0
A,902,15,2830,0.0,0.0,0.0,0
A,902,15,2831,0.0,0.0,0.0,0
A,902,15,2832,0.0,0.0,0.0,0
A,902,15,2833,0.0,0.0,0.0,0
A,902,15,2834,0.0,0.0,0.0,0
A,902,15,2835,0.0,0.0,0.0,0
A,902,15,2836,0.0,0.0,0.0,0
A,902,15,2837,0.0,0.0,0.0,0
A,902,15,2838,0.0,0.0,0.0,0
A,902,15,2839,0.0,0.0,0.0,0
A,902,15,2840,0.0,0.0,0.0,0
A,902,15,2841,0.0,0.0,0.0,0
A,902,15,2842,0.0,0.0,0.0,0
A,902,15,2843,0.0,0.0,0.0,0
A,902,15,2844,0.0,0.0,0.0,0
A,902,15,2845,0.0,0.0,0.0,0
A,902,15,2846,0.0,0.0,0.0,0
A,902,15,2847,0.0,0.0,0.0,0
A,902,15,2848,0.0,0.0,0.0,0
A,902,15,2849,0.0,0.0,0.0,0
A,902,15,2850,0.0,0.0,0.0,0
A,902,15,2851,0.0,0.0,0.0,0
A,902,15,2852,0.0,0.0,0.0,0
A,902,15,2853,0.0,0.0,0.0,0
A,902,15,2854,0.0,0.0,0.0,0
A,902,15,2855,0.0,0.0,0.0,0
A,902,15,2856,0.0,0.0,0.0,0
A,902,15,2857,0.0,0.0,0.0,0
A,902,15,2858,0.0,0.0,0.0,0
A,902,15,2859,0.0,0.0,0.0,0
A,902,15,2860,0.0,0.0,0.0,0
A,902,15,2861,0.0,0.0,0.0,0
A,902,15,2862,0.0,0.0,0.0,0
A,902,15,2863,0.0,0.0,0.0,0
A,902,15,2864,0.0,0.0,0.0,0
A,902,15,2865,0.0,0.0,0.0,0
A,902,15,2866,0.0,0.0,0.0,0
A,902,15,2867,0.0,0.0,0.0,0
A,902,15,2868,0.0,0.0,0.0,0
A,902,15,2869,0.0,0.0,0.0,0
A,902,15,2870,0.0,0.0,0.0,0
A,902,15,2871,0.0,0.0,0.0,0
A,902,15,2872,0.0,0.0,0.0,0
A,902,15,2873,0.0,0.0,0.0,0
A,902,15,2874,0.0,0.0,0.0,0
A,902,15,2875,0.0,0.0,0.0,0
A,902,15,2876,0.0,0.0,0.0,0
A,902,15,2877,0.0,0.0,0.0,0
A,902,15,2878,0.0,0.0,0.0,0
A,902,15,2879,0.0,0.0,0.0,0
A,902,15,2880,0.0,0.0,0.0,0
A,902,15,2881,0.0,0.0,0.0,0
A,902,15,2882,0.0,0.0,0.0,0
A,902,15,2883,0.0,0.0,0.0,0
A,902,15,2884,0.0,0.0,0.0,0
A,902,15,2885,0.0,0.0,0.0,0
A,902,15,2886,0.0,0.0,0.0,0
A,902,15,2887,0.0,0.0,0.0,0
A,902,15,2888,0.0,0.0,0.0,0
A,902,15,2889,0.0,0.0,0.0,0
A,902,15,2890,0.0,0.0,0.0,0
A,902,15,2891,0.0,0.0,0.0,0
A,902,15,2892,0.0,0.0,0.0,0
A,902,15,2893,0.0,0.0,0.0,0
A,902,15,2894,0.0,0.0,0.0,0
A,902,15,2895,0.0,0.0,0.0,0
A,902,15,2896,0.0,0.0,0.0,0
A,902,15,2897,0.0,0.0,0.0,0
A,902,15,2898,0.0,0.0,0.0,0
A,902,15,2899,0.0,0.0,0.0,0
A,902,15,2900,0.0,0.0,0.0,0
A,902,15,2901,0.0,0.0,0.0,0
A,902,15,2902,0.0,0.0,0.0,0
A,902,15,2903,0.0,0.0,0.0,0
A,902,15,2904,0.0,0.0,0.0,0
A,902,15,2905,0.0,0.0,0.0,0
A,902,15,2906,0.0,0.0,0.0,0
A,902,15,2907,0.0,0.0,0.0,0
A,902,15,2908,0.0,0.0,0.0,0
A,902,15,2909,0.0,0.0,0.0,0
A,902,15,2910,0.0,0.0,0.0,0
A,902,15,2911,0.0,0.0,0.0,0
A,902,15,2912,0.0,0.0,0.0,0
A,902,15,2913,0.0,0.0,0.0,0
A,902,15,2914,0.0,0.0,0.0,0
A,902,15,2915,0.0,0.0,0.0,0
A,902,15,2916,0.0,0.0,0.0,0
A,902,15,2917,0.0,0.0,0.0,0
A,902,15,2918,0.0,0.0,0.0,0
A,902,15,2919,0.0,0.0,0.0,0
A,902,15,2920,0.0,0.0,0.0,0
A,902,15,2921,0.0,0.0,0.0,0
A,902,15,2922,0.0,0.0,0.0,0
A,902,15,2923,0.0,0.0,0.0,0
A,902,15,2924,0.0,0.0,0.0,0
A,902,15,2925,0.0,0.0,0.0,0
A,902,15,2926,0.0,0.0,0.0,0
A,902,15,2927,0.0,0.0,0.0,0
A,902,15,2928,0.0,0.0,0.0,0
A,902,15,2929,0.0,0.0,0.0,0
A,902,15,2930,0.0,0.0,0.0,0
A,902,15,2931,0.0,0.0,0.0,0
A,902,15,2932,0.0,0.0,0.0,0
A,902,15,2933,0.0,0.0,0.0,0
A,902,15,2934,0.0,0.0,0.0,0
A,902,15,2935,0.0,0.0,0.0,0
A,902,15,2936,0.0,0.0,0.0,0
A,902,15,2937,0.0,0.0,0.0,0
A,902,15,2938,0.0,0.0,0.0,0
A,902,15,2939,0.0,0.0,0.0,0
A,902,15,2940,0.0,0.0,0.0,0
A,902,15,2941,0.0,0.0,0.0,0
A,902,15,2942,0.0,0.0,0.0,0
A,902,15,2943,0.0,0.0,0.0,0
A,902,15,2944,0.0,0.0,0.0,0
A,902,15,2945,0.0,0.0,0.0,0
A,902,15,2946,0.0,0.0,0.0,0
A,902,15,2947,0.0,0.0,0.0,0
A,902,15,2948,0.0,0.0,0.0,0
A,902,15,2949,0.0,0.0,0.0,0
A,902,15,2950,0.0,0.0,0.0,0
A,902,15,2951,0.0,0.0,0.0,0
A,902,15,2952,0.0,0.0,0.0,0
A,902,15,2953,0.0,0.0,0.0,0
A,902,15,2954,0.0,0.0,0.0,0
A,902,15,2955,0.0,0.0,0.0,0
A,902,15,2956,0.0,0.0,0.0,0
A,902,15,2957,0.0,0.0,0.0,0
A,902,15,2958,0.0,0.0,0.0,0
A,902,15,2959,0.0,0.0,0.0,0
A,902,15,2960,0.0,0.0,0.0,0
A,902,15,2961,0.0,0.0,0.0,0
A,902,15,2962,0.0,0.0,0.0,0
A,902,15,2963,0.0,0.0,0.0,0
A,902,15,2964,0.0,0.0,0.0,0
A,902,15,2965,0.0,0.0,0.0,0
A,902,15,2966,0.0,0.0,0.0,0
A,902,15,2967,0.0,0.0,0.0,0
A,902,15,2968,0.0,0.0,0.0,0
A,902,15,2969,0.0,0.0,0.0,0
A,902,15,2970,0.0,0.0,0.0,0
A,902,15,2971,0.0,0.0,0.0,0
A,902,15,2972,0.0,0.0,0.0,0
A,902,15,2973,0.0,0.0,0.0,0
A,902,15,2974,0.0,0.0,0.0,0
A,902,15,2975,0.0,0.0,0.0,0
A,902,15,2976,0.0,0.0,0.0,0
A,902,15,2977,0.0,0.0,0.0,0
A,902,15,2978,0.0,0.0,0.0,0
A,902,15,2979,0.0,0.0,0.0,0
A,902,15,2980,0.0,0.0,0.0,0
A,902,15,2981,0.0,0.0,0.0,0
A,902,15,2982,0.0,0.0,0.0,0
A,902,15,2983,0.0,0.0,0.0,0
A,902,15,2984,0.0,0.0,0.0,0
A,902,15,2985,0.0,0.0,0.0,0
A,902,15,2986,0.0,0.0,0.0,0
A,902,15,2987,0.0,0.0,0.0,0
A,902,15,2988,0.0,0.0,0.0,0
A,902,15,2989,0.0,0.0,0.0,0
A,902,15,2990,0.0,0.0,0.0,0
A,902,15,2991,0.0,0.0,0.0,0
A,902,15,2992,0.0,0.0,0.0,0
A,902,15,2993,0.0,0.0,0.0,0
A,902,15,2994,0.0,0.0,0.0,0
A,902,15,2995,0.0,0.0,0.0,0
A,902,15,2996,0.0,0.0,0.0,0
A,902,15,2997,0.0,0.0,0.0,0
A,902,15,2998,0.0,0.0,0.0,0
A,902,15,2999,0.0,0.0,0.0,0
A,902,15,3000,0.0,0.0,0.0,0
A,902,15,3001,0.0,0.0,0.0,0
A,902,15,3002,0.0,0.0,0.0,0
A,902,15,3003,0.0,0.0,0.0,0
A,902,15,3004,0.0,0.0,0.0,0
A,902,15,3005,0.0,0.0,0.0,0
A,902,15,3006,0.0,0.0,0.0,0
A,902,15,3007,0.0,0.0,0.0,0
A,902,15,3008,0.0,0.0,0.0,0
A,902,15,3009,0.0,0.0,0.0,0
A,902,15,3010,0.0,0.0,0.0,0
A,902,15,3011,0.0,0.0,0.0,0
A,902,15,3012,0.0,0.0,0.0,0
A,902,15,3013,0.0,0.0,0.0,0
A,902,15,3014,0.0,0.0,0.0,0
A,902,15,3015,0.0,0.0,0.0,0
A,902,15,3016,0.0,0.0,0.0,0
A,902,15,3017,0.0,0.0,0.0,0
A,902,15,3018,0.0,0.0,0.0,0
A,902,15,3019,0.0,0.0,0.0,0
A,902,15,3020,0.0,0.0,0.0,0
A,902,15,3021,0.0,0.0,0.0,0
A,902,15,3022,0.0,0.0,0.0,0
A,902,15,3023,0.0,0.0,0.0,0
A,902,15,3024,0.0,0.0,0.0,0
A,902,15,3025,0.0,0.0,0.0,0
A,902,15,3026,0.0,0.0,0.0,0
A,902,15,3027,0.0,0.0,0.0,0
A,902,15,3028,0.0,0.0,0.0,0
A,902,15,3029,0.0,0.0,0.0,0
A,902,15,3030,0.0,0.0,0.0,0
A,902,15,3031,0.0,0.0,0.0,0
A,902,15,3032,0.0,0.0,0.0,0
A,902,15,3033,0.0,0.0,0.0,0
A,902,15,3034,0.0,0.0,0.0,0
A,902,15,3035,0.0,0.0,0.0,0
A,902,15,3036,0.0,0.0,0.0,0
A,902,15,3037,0.0,0.0,0.0,0
A,902,15,3038,0.0,0.0,0.0,0
A,902,15,3039,0.0,0.0,0.0,0
A,902,15,3040,0.0,0.0,0.0,0
A,902,15,3041,0.0,0.0,0.0,0
A,902,15,3042,0.0,0.0,0.0,0
A,902,15,3043,0.0,0.0,0.0,0
A,902,15,3044,0.0,0.0,0.0,0
A,902,15,3045,0.0,0.0,0.0,0
A,902,15,3046,0.0,0.0,0.0,0
A,902,15,3047,0.0,0.0,0.0,0
A,902,15,3048,0.0,0.0,0.0,0
A,902,15,3049,0.0,0.0,0.0,0
A,902,15,3050,0.0,0.0,0.0,0
A,902,15,3051,0.0,0.0,0.0,0
A,902,15,3052,0.0,0.0,0.0,0
A,902,15,3053,0.0,0.0,0.0,0
A,902,15,3054,0.0,0.0,0.0,0
A,902,15,3055,0.0,0.0,0.0,0
A,902,15,3056,0.0,0.0,0.0,0
A,902,15,3057,0.0,0.0,0.0,0
A,902,15,3058,0.0,0.0,0.0,0
A,902,15,3059,0.0,0.0,0.0,0
A,902,15,3060,0.0,0.0,0.0,0
A,902,15,3061,0.0,0.0,0.0,0
A,902,15,3062,0.0,0.0,0.0,0
A,902,15,3063,0.0,0.0,0.0,0
A,902,15,3064,0.0,0.0,0.0,0
A,902,15,3065,0.0,0.0,0.0,0
A,902,15,3066,0.0,0.0,0.0,0
A,902,15,3067,0.0,0.0,0.0,0
A,902,15,3068,0.0,0.0,0.0,0
A,902,15,3069,0.0,0.0,0.0,0
A,902,15,3070,0.0,0.0,0.0,0
A,902,15,3071,0.0,0.0,0.0,0
A,902,15,3072,0.0,0.0,0.0,0
A,902,15,3073,0.0,0.0,0.0,0
A,902,15,3074,0.0,0.0,0.0,0
A,902,15,3075,0.0,0.0,0.0,0
A,902,15,3076,0.0,0.0,0.0,0
A,902,15,3077,0.0,0.0,0.0,0
A,902,15,3078,0.0,0.0,0.0,0
A,902,15,3079,0.0,0.0,0.0,0
A,902,15,3080,0.0,0.0,0.0,0
A,902,15,3081,0.0,0.0,0.0,0
A,902,15,3082,0.0,0.0,0.0,0
A,902,15,3083,0.0,0.0,0.0,0
A,902,15,3084,0.0,0.0,0.0,0
A,902,15,3085,0.0,0.0,0.0,0
A,902,15,3086,0.0,0.0,0.0,0
A,902,15,3087,0.0,0.0,0.0,0
A,902,15,3088,0.0,0.0,0.0,0
A,902,15,3089,0.0,0.0,0.0,0
A,902,15,3090,0.0,0.0,0.0,0
A,902,15,3091,0.0,0.0,0.0,0
A,902,15,3092,0.0,0.0,0.0,0
A,902,15,3093,0.0,0.0,0.0,0
A,902,15,3094,0.0,0.0,0.0,0
A,902,15,3095,0.0,0.0,0.0,0
A,902,15,3096,0.0,0.0,0.0,0
A,902,15,3097,0.0,0.0,0.0,0
A,902,15,3098,0.0,0.0,0.0,0
A,902,15,3099,0.0,0.0,0.0,0
A,902,15,3100,0.0,0.0,0.0,0
A,902,15,3101,0.0,0.0,0.0,0
A,902,15,3102,0.0,0.0,0.0,0
A,902,15,3103,0.0,0.0,0.0,0
A,902,15,3104,0.0,0.0,0.0,0
A,902,15,3105,0.0,0.0,0.0,0
A,902,15,3106,0.0,0.0,0.0,0
A,902,15,3107,0.0,0.0,0.0,0
A,902,15,3108,0.0,0.0,0.0,0
A,902,15,3109,0.0,0.0,0.0,0
A,902,15,3110,0.0,0.0,0.0,0
A,902,15,3111,0.0,0.0,0.0,0
A,902,15,3112,0.0,0.0,0.0,0
A,902,15,3113,0.0,0.0,0.0,0
A,902,15,3114,0.0,0.0,0.0,0
A,902,15,3115,0.0,0.0,0.0,0
A,902,15,3116,0.0,0.0,0.0,0
A,902,15,3117,0.0,0.0,0.0,0
A,902,15,3118,0.0,0.0,0.0,0
A,902,15,3119,0.0,0.0,0.0,0
A,902,15,3120,0.0,0.0,0.0,0
A,902,15,3121,0.0,0.0,0.0,0
A,902,15,3122,0.0,0.0,0.0,0
A,902,15,3123,0.0,0.0,0.0,0
A,902,15,3124,0.0,0.0,0.0,0
A,902,15,3125,0.0,0.0,0.0,0
A,902,15,3126,0.0,0.0,0.0,0
A,902,15,3127,0.0,0.0,0.0,0
A,902,15,3128,0.0,0.0,0.0,0
A,902,15,3129,0.0,0.0,0.0,0
A,902,15,3130,0.0,0.0,0.0,0
A,902,15,3131,0.0,0.0,0.0,0
A,902,15,3132,0.0,0.0,0.0,0
A,902,15,3133,0.0,0.0,0.0,0
A,902,15,3134,0.0,0.0,0.0,0
A,902,15,3135,0.0,0.0,0.0,0
A,902,15,3136,0.0,0.0,0.0,0
A,902,15,3137,0.0,0.0,0.0,0
A,902,15,3138,0.0,0.0,0.0,0
A,902,15,3139,0.0,0.0,0.0,0
A,902,15,3140,0.0,0.0,0.0,0
A,902,15,3141,0.0,0.0,0.0,0
A,902,15,3142,0.0,0.0,0.0,0
A,902,15,3143,0.0,0.0,0.0,0
A,902,15,3144,0.0,0.0,0.0,0
A,902,15,3145,0.0,0.0,0.0,0
A,902,15,3146,0.0,0.0,0.0,0
A,902,15,3147,0.0,0.0,0.0,0
A,902,15,3148,0.0,0.0,0.0,0
A,902,15,3149,0.0,0.0,0.0,0
A,902,15,3150,0.0,0.0,0.0,0
A,902,15,3151,0.0,0.0,0.0,0
A,902,15,3152,0.0,0.0,0.0,0
A,902,15,3153,0.0,0.0,0.0,0
A,902,15,3154,0.0,0.0,0.0,0
A,902,15,3155,0.0,0.0,0.0,0
A,902,15,3156,0.0,0.0,0.0,0
A,902,15,3157,0.0,0.0,0.0,0
A,902,15,3158,0.0,0.0,0.0,0
A,902,15,3159,0.0,0.0,0.0,0
A,902,15,3160,0.0,0.0,0.0,0
A,902,15,3161,0.0,0.0,0.0,0
A,902,15,3162,0.0,0.0,0.0,0
A,902,15,3163,0.0,0.0,0.0,0
A,902,15,3164,0.0,0.0,0.0,0
A,902,15,3165,0.0,0.0,0.0,0
A,902,15,3166,0.0,0.0,0.0,0
A,902,15,3167,0.0,0.0,0.0,0
A,902,15,3168,0.0,0.0,0.0,0
A,902,15,3169,0.0,0.0,0.0,0
A,902,15,3170,0.0,0.0,0.0,0
A,902,15,3171,0.0,0.0,0.0,0
A,902,15,3172,0.0,0.0,0.0,0
A,902,15,3173,0.0,0.0,0.0,0
A,902,15,3174,0.0,0.0,0.0,0
A,902,15,3175,0.0,0.0,0.0,0
A,902,15,3176,0.0,0.0,0.0,0
A,902,15,3177,0.0,0.0,0.0,0
A,902,15,3178,0.0,0.0,0.0,0
A,902,15,3179,0.0,0.0,0.0,0
A,902,15,3180,0.0,0.0,0.0,0
A,902,15,3181,0.0,0.0,0.0,0
A,902,15,3182,0.0,0.0,0.0,0
A,902,15,3183,0.0,0.0,0.0,0
A,902,15,3184,0.0,0.0,0.0,0
A,902,15,3185,0.0,0.0,0.0,0
A,902,15,3186,0.0,0.0,0.0,0
A,902,15,3187,0.0,0.0,0.0,0
A,902,15,3188,0.0,0.0,0.0,0
A,902,15,3189,0.0,0.0,0.0,0
A,902,15,3190,0.0,0.0,0.0,0
A,902,15,3191,0.0,0.0,0.0,0
A,902,15,3192,0.0,0.0,0.0,0
A,902,15,3193,0.0,0.0,0.0,0
A,902,15,3194,0.0,0.0,0.0,0
A,902,15,3195,0.0,0.0,0.0,0
A,902,15,3196,0.0,0.0,0.0,0
A,902,15,3197,0.0,0.0,0.0,0
A,902,15,3198,0.0,0.0,0.0,0
A,902,15,3199,0.0,0.0,0.0,0
A,902,15,3200,0.0,0.0,0.0,0
A,902,15,3201,0.0,0.0,0.0,0
A,902,15,3202,0.0,0.0,0.0,0
A,902,15,3203,0.0,0.0,0.0,0
A,902,15,3204,0.0,0.0,0.0,0
A,902,15,3205,0.0,0.0,0.0,0
A,902,15,3206,0.0,0.0,0.0,0
A,902,15,3207,0.0,0.0,0.0,0
A,902,15,3208,0.0,0.0,0.0,0
A,902,15,3209,0.0,0.0,0.0,0
A,902,15,3210,0.0,0.0,0.0,0
A,902,15,3211,0.0,0.0,0.0,0
A,902,15,3212,0.0,0.0,0.0,0
A,902,15,3213,0.0,0.0,0.0,0
A,902,15,3214,0.0,0.0,0.0,0
A,902,15,3215,0.0,0.0,0.0,0
A,902,15,3216,0.0,0.0,0.0,0
A,902,15,3217,0.0,0.0,0.0,0
A,902,15,3218,0.0,0.0,0.0,0
A,902,15,3219,0.0,0.0,0.0,0
A,902,15,3220,0.0,0.0,0.0,0
A,902,15,3221,0.0,0.0,0.0,0
A,902,15,3222,0.0,0.0,0.0,0
A,902,15,3223,0.0,0.0,0.0,0
A,902,15,3224,0.0,0.0,0.0,0
A,902,15,3225,0.0,0.0,0.0,0
A,902,15,3226,0.0,0.0,0.0,0
A,902,15,3227,0.0,0.0,0.0,0
A,902,15,3228,0.0,0.0,0.0,0
A,902,15,3229,0.0,0.0,0.0,0
A,902,15,3230,0.0,0.0,0.0,0
A,902,15,3231,0.0,0.0,0.0,0
A,902,15,3232,0.0,0.0,0.0,0
A,902,15,3233,0.0,0.0,0.0,0
A,902,15,3234,0.0,0.0,0.0,0
A,902,15,3235,0.0,0.0,0.0,0
A,902,15,3236,0.0,0.0,0.0,0
A,902,15,3237,0.0,0.0,0.0,0
A,902,15,3238,0.0,0.0,0.0,0
A,902,15,3239,0.0,0.0,0.0,0
A,902,15,3240,0.0,0.0,0.0,0
A,902,15,3241,0.0,0.0,0.0,0
A,902,15,3242,0.0,0.0,0.0,0
A,902,15,3243,0.0,0.0,0.0,0
A,902,15,3244,0.0,0.0,0.0,0
A,902,15,3245,0.0,0.0,0.0,0
A,902,15,3246,0.0,0.0,0.0,0
A,902,15,3247,0.0,0.0,0.0,0
A,902,15,3248,0.0,0.0,0.0,0
A,902,15,3249,0.0,0.0,0.0,0
A,902,15,3250,0.0,0.0,0.0,0
A,902,15,3251,0.0,0.0,0.0,0
A,902,15,3252,0.0,0.0,0.0,0
A,902,15,3253,0.0,0.0,0.0,0
A,902,15,3254,0.0,0.0,0.0,0
A,902,15,3255,0.0,0.0,0.0,0
A,902,15,3256,0.0,0.0,0.0,0
A,902,15,3257,0.0,0.0,0.0,0
A,902,15,3258,0.0,0.0,0.0,0
A,902,15,3259,0.0,0.0,0.0,0
A,902,15,3260,0.0,0.0,0.0,0
A,902,15,3261,0.0,0.0,0.0,0
A,902,15,3262,0.0,0.0,0.0,0
A,902,15,3263,0.0,0.0,0.0,0
A,902,15,3264,0.0,0.0,0.0,0
A,902,15,3265,0.0,0.0,0.0,0
A,902,15,3266,0.0,0.0,0.0,0
A,902,15,3267,0.0,0.0,0.0,0
A,902,15,3268,0.0,0.0,0.0,0
A,902,15,3269,0.0,0.0,0.0,0
A,902,15,3270,0.0,0.0,0.0,0
A,902,15,3271,0.0,0.0,0.0,0
A,902,15,3272,0.0,0.0,0.0,0
A,902,15,3273,0.0,0.0,0.0,0
A,902,15,3274,0.0,0.0,0.0,0
A,902,15,3275,0.0,0.0,0.0,0
A,902,15,3276,0.0,0.0,0.0,0
A,902,15,3277,0.0,0.0,0.0,0
A,902,15,3278,0.0,0.0,0.0,0
A,902,15,3279,0.0,0.0,0.0,0
A,902,15,3280,0.0,0.0,0.0,0
A,902,15,3281,0.0,0.0,0.0,0
A,902,15,3282,0.0,0.0,0.0,0
A,902,15,3283,0.0,0.0,0.0,0
A,902,15,3284,0.0,0.0,0.0,0
A,902,15,3285,0.0,0.0,0.0,0
A,902,15,3286,0.0,0.0,0.0,0
A,902,15,3287,0.0,0.0,0.0,0
A,902,15,3288,0.0,0.0,0.0,0
A,902,15,3289,0.0,0.0,0.0,0
A,902,15,3290,0.0,0.0,0.0,0
A,902,15,3291,0.0,0.0,0.0,0
A,902,15,3292,0.0,0.0,0.0,0
A,902,15,3293,0.0,0.0,0.0,0
A,902,15,3294,0.0,0.0,0.0,0
A,902,15,3295,0.0,0.0,0.0,0
A,902,15,3296,0.0,0.0,0.0,0
A,902,15,3297,0.0,0.0,0.0,0
A,902,15,3298,0.0,0.0,0.0,0
A,902,15,3299,0.0,0.0,0.0,0
A,902,15,3300,0.0,0.0,0.0,0
A,902,15,3301,0.0,0.0,0.0,0
A,902,15,3302,0.0,0.0,0.0,0
A,902,15,3303,0.0,0.0,0.0,0
A,902,15,3304,0.0,0.0,0.0,0
A,902,15,3305,0.0,0.0,0.0,0
A,902,15,3306,0.0,0.0,0.0,0
A,902,15,3307,0.0,0.0,0.0,0
A,902,15,3308,0.0,0.0,0.0,0
A,902,15,3309,0.0,0.0,0.0,0
A,902,15,3310,0.0,0.0,0.0,0
A,902,15,3311,0.0,0.0,0.0,0
A,902,15,3312,0.0,0.0,0.0,0
A,902,15,3313,0.0,0.0,0.0,0
A,902,15,3314,0.0,0.0,0.0,0
A,902,15,3315,0.0,0.0,0.0,0
A,902,15,3316,0.0,0.0,0.0,0
A,902,15,3317,0.0,0.0,0.0,0
A,902,15,3318,0.0,0.0,0.0,0
A,902,15,3319,0.0,0.0,0.0,0
A,902,15,3320,0.0,0.0,0.0,0
A,902,15,3321,0.0,0.0,0.0,0
A,902,15,3322,0.0,0.0,0.0,0
A,902,15,3323,0.0,0.0,0.0,0
A,902,15,3324,0.0,0.0,0.0,0
A,902,15,3325,0.0,0.0,0.0,0
A,902,15,3326,0.0,0.0,0.0,0
A,902,15,3327,0.0,0.0,0.0,0
A,902,15,3328,0.0,0.0,0.0,0
A,902,15,3329,0.0,0.0,0.0,0
A,902,15,3330,0.0,0.0,0.0,0
A,902,15,3331,0.0,0.0,0.0,0
A,902,15,3332,0.0,0.0,0.0,0
A,902,15,3333,0.0,0.0,0.0,0
A,902,15,3334,0.0,0.0,0.0,0
A,902,15,3335,0.0,0.0,0.0,0
A,902,15,3336,0.0,0.0,0.0,0
A,902,15,3337,0.0,0.0,0.0,0
A,902,15,3338,0.0,0.0,0.0,0
A,902,15,3339,0.0,0.0,0.0,0
A,902,15,3340,0.0,0.0,0.0,0
A,902,15,3341,0.0,0.0,0.0,0
A,902,15,3342,0.0,0.0,0.0,0
A,902,15,3343,0.0,0.0,0.0,0
A,902,15,3344,0.0,0.0,0.0,0
A,902,15,3345,0.0,0.0,0.0,0
A,902,15,3346,0.0,0.0,0.0,0
A,902,15,3347,0.0,0.0,0.0,0
A,902,15,3348,0.0,0.0,0.0,0
A,902,15,3349,0.0,0.0,0.0,0
A,902,15,3350,0.0,0.0,0.0,0
A,902,15,3351,0.0,0.0,0.0,0
A,902,15,3352,0.0,0.0,0.0,0
A,902,15,3353,0.0,0.0,0.0,0
A,902,15,3354,0.0,0.0,0.0,0
A,902,15,3355,0.0,0.0,0.0,0
A,902,15,3356,0.0,0.0,0.0,0
A,902,15,3357,0.0,0.0,0.0,0
A,902,15,3358,0.0,0.0,0.0,0
A,902,15,3359,0.0,0.0,0.0,0
A,902,15,3360,0.0,0.0,0.0,0
A,902,15,3361,0.0,0.0,0.0,0
A,902,15,3362,0.0,0.0,0.0,0
A,902,15,3363,0.0,0.0,0.0,0
A,902,15,3364,0.0,0.0,0.0,0
A,902,15,3365,0.0,0.0,0.0,0
A,902,15,3366,0.0,0.0,0.0,0
A,902,15,3367,0.0,0.0,0.0,0
