TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-12,12:59:00,7,211,164,16,14,17,105.82,15,126061401,19
2024-02-12,13:14:00,7,216,166,13,21,16,106.97,15,126061401,19
2024-02-12,13:29:00,7,226,193,16,7,10,106.96,15,126061401,19
2024-02-12,13:44:00,7,228,187,14,16,11,107.02,15,126061401,19
2024-02-12,13:59:00,7,227,178,22,15,12,107.43,15,126061401,19
2024-02-12,14:14:00,7,227,171,20,16,20,106.64,15,126061401,19
2024-02-12,14:29:00,7,219,173,22,14,10,105.52,15,126061401,19
2024-02-12,14:44:00,7,222,177,20,10,15,107.17,15,126061401,19
2024-02-12,14:59:00,7,203,158,20,9,16,106.83,15,126061401,19
2024-02-12,15:14:00,7,211,154,29,13,15,108.85,15,126061401,19
2024-02-12,15:29:00,7,220,177,22,9,12,107.76,15,126061401,19
2024-02-12,15:44:00,7,258,211,18,14,15,106.49,15,126061401,19
2024-02-12,15:59:00,7,253,203,28,10,12,109.19,15,126061401,19
2024-02-12,16:14:00,7,298,249,32,10,7,110.75,15,126061401,19
2024-02-12,16:29:00,7,298,239,40,8,11,107.78,15,126061401,19
2024-02-12,16:44:00,7,221,183,23,8,7,108.29,15,126061401,19
2024-02-12,16:59:00,7,239,199,16,8,16,108.92,15,126061401,19
2024-02-12,17:14:00,7,281,242,17,14,8,108.78,15,126061401,19
2024-02-12,17:29:00,7,271,246,10,5,10,109.41,15,126061401,19
2024-02-12,17:44:00,7,214,193,12,5,4,108.06,15,126061401,19
2024-02-12,17:59:00,7,207,186,7,2,12,107.97,15,126061401,19
2024-02-12,18:14:00,7,178,156,10,5,7,107.09,15,126061401,19
2024-02-12,18:29:00,7,152,135,7,5,5,108.04,15,126061401,19
2024-02-12,18:44:00,7,135,120,9,1,5,110.40,15,126061401,19
2024-02-12,18:59:00,7,124,100,12,2,10,105.72,15,126061401,19
2024-02-12,19:14:00,7,90,80,5,1,4,107.32,15,126061401,19
2024-02-12,19:29:00,7,89,74,8,2,5,107.31,15,126061401,19
2024-02-12,19:44:00,7,97,85,7,2,3,107.51,15,126061401,19
2024-02-12,19:59:00,7,76,68,3,3,2,108.88,15,126061401,19
2024-02-12,20:14:00,7,66,57,6,2,1,108.14,15,126061401,19
2024-02-12,20:29:00,7,64,56,4,0,4,105.99,15,126061401,19
2024-02-12,20:44:00,7,58,46,5,1,6,109.68,15,126061401,19
2024-02-12,20:59:00,7,44,39,2,2,1,108.34,15,126061401,19
2024-02-12,21:14:00,7,41,36,3,1,1,106.41,15,126061401,19
2024-02-12,21:29:00,7,44,37,3,0,4,104.39,15,126061401,19
2024-02-12,21:44:00,7,42,22,6,4,10,99.17,15,126061401,19
2024-02-12,21:59:00,7,34,30,1,0,3,101.70,15,126061401,19
2024-02-12,22:14:00,7,33,26,2,2,3,104.70,15,126061401,19
2024-02-12,22:29:00,7,34,29,4,0,1,110.79,15,126061401,19
2024-02-12,22:44:00,7,22,19,0,2,1,105.22,15,126061401,19
2024-02-12,22:59:00,7,19,16,0,1,2,115.54,15,126061401,19
2024-02-12,23:14:00,7,9,8,1,0,0,112.82,15,126061401,19
2024-02-12,23:29:00,7,24,18,1,1,4,103.18,15,126061401,19
2024-02-12,23:44:00,7,8,6,0,1,1,91.61,15,126061401,19
2024-02-12,23:59:00,7,10,7,0,2,1,97.97,15,126061401,19
2024-02-13,00:14:00,9,14,11,2,0,1,107.34,15,126061401,19
2024-02-13,00:29:00,9,7,4,0,2,1,99.57,15,126061401,19
2024-02-13,00:44:00,9,9,6,0,2,1,104.53,15,126061401,19
2024-02-13,00:59:00,9,7,4,0,0,3,99.12,15,126061401,19
2024-02-13,01:14:00,9,9,5,1,1,2,101.02,15,126061401,19
2024-02-13,01:29:00,9,8,3,3,0,2,93.86,15,126061401,19
2024-02-13,01:44:00,9,10,7,1,0,2,103.99,15,126061401,19
2024-02-13,01:59:00,9,6,1,1,0,4,85.14,15,126061401,19
2024-02-13,02:14:00,9,9,4,0,0,5,105.53,15,126061401,19
2024-02-13,02:29:00,9,6,3,1,2,0,105.80,15,126061401,19
2024-02-13,02:44:00,9,4,1,0,0,3,89.47,15,126061401,19
2024-02-13,02:59:00,9,5,3,1,0,1,94.81,15,126061401,19
2024-02-13,03:14:00,9,7,3,0,0,4,94.33,15,126061401,19
2024-02-13,03:29:00,9,5,3,0,0,2,97.91,15,126061401,19
2024-02-13,03:44:00,9,5,3,0,0,2,95.91,15,126061401,19
2024-02-13,03:59:00,9,9,2,0,0,7,98.10,15,126061401,19
2024-02-13,04:14:00,9,9,4,0,0,5,97.97,15,126061401,19
2024-02-13,04:29:00,9,9,4,2,1,2,102.71,15,126061401,19
2024-02-13,04:44:00,9,17,4,1,1,11,97.91,15,126061401,19
2024-02-13,04:59:00,9,13,6,1,1,5,103.16,15,126061401,19
2024-02-13,05:14:00,9,22,10,2,3,7,96.93,15,126061401,19
2024-02-13,05:29:00,9,24,14,2,2,6,101.02,15,126061401,19
2024-02-13,05:44:00,9,39,19,3,2,15,100.84,15,126061401,19
2024-02-13,05:59:00,9,40,23,0,4,13,102.23,15,126061401,19
2024-02-13,06:14:00,9,62,35,3,8,16,100.20,15,126061401,19
2024-02-13,06:29:00,9,73,49,6,2,16,103.27,15,126061401,19
2024-02-13,06:44:00,9,122,96,8,8,10,106.86,15,126061401,19
2024-02-13,06:59:00,9,171,134,14,9,14,108.60,15,126061401,19
2024-02-13,07:14:00,9,235,208,14,6,7,110.60,15,126061401,19
2024-02-13,07:29:00,9,288,240,15,17,16,107.49,15,126061401,19
2024-02-13,07:44:00,9,299,254,21,16,8,110.43,15,126061401,19
2024-02-13,07:59:00,9,318,277,20,11,10,110.71,15,126061401,19
2024-02-13,08:14:00,9,313,267,23,14,9,109.74,15,126061401,19
2024-02-13,08:29:00,9,292,251,19,6,16,111.23,15,126061401,19
2024-02-13,08:44:00,9,259,219,22,12,6,112.60,15,126061401,19
2024-02-13,08:59:00,9,280,230,16,19,15,109.65,15,126061401,19
2024-02-13,09:14:00,9,243,202,21,8,12,107.56,15,126061401,19
2024-02-13,09:29:00,9,250,207,13,12,18,107.55,15,126061401,19
2024-02-13,09:44:00,9,249,186,19,23,21,106.14,15,126061401,19
2024-02-13,09:59:00,9,192,159,12,8,13,110.36,15,126061401,19
2024-02-13,10:14:00,9,237,188,21,16,12,107.12,15,126061401,19
2024-02-13,10:29:00,9,228,186,19,10,13,107.77,15,126061401,19
2024-02-13,10:44:00,9,192,151,25,9,7,108.43,15,126061401,19
2024-02-13,10:59:00,9,234,183,25,12,14,108.26,15,126061401,19
2024-02-13,11:14:00,9,188,145,14,13,16,106.04,15,126061401,19
2024-02-13,11:29:00,9,214,157,23,25,9,105.80,15,126061401,19
2024-02-13,11:44:00,9,236,193,16,12,15,107.40,15,126061401,19
2024-02-13,11:59:00,9,227,176,26,15,10,106.23,15,126061401,19
2024-02-13,12:14:00,9,208,170,10,18,10,106.14,15,126061401,19
2024-02-13,12:29:00,9,234,185,23,7,19,104.93,15,126061401,19
2024-02-13,12:44:00,9,229,183,14,13,19,106.03,15,126061401,19
2024-02-13,12:59:00,9,221,175,15,14,17,106.23,15,126061401,19
2024-02-13,13:14:00,9,238,178,24,16,20,103.17,15,126061401,19
2024-02-13,13:29:00,9,258,200,23,18,17,103.95,15,126061401,19
2024-02-13,13:44:00,9,225,169,25,17,14,105.29,15,126061401,19
2024-02-13,13:59:00,9,229,169,21,21,18,104.74,15,126061401,19
2024-02-13,14:14:00,9,223,179,23,9,12,108.03,15,126061401,19
2024-02-13,14:29:00,9,240,200,21,8,11,104.96,15,126061401,19
2024-02-13,14:44:00,9,228,173,28,14,13,106.67,15,126061401,19
2024-02-13,14:59:00,9,223,161,23,14,25,106.22,15,126061401,19
2024-02-13,15:14:00,9,250,197,30,13,10,108.12,15,126061401,19
2024-02-13,15:29:00,9,254,192,28,19,15,105.11,15,126061401,19
2024-02-13,15:44:00,9,252,203,28,8,13,106.98,15,126061401,19
2024-02-13,15:59:00,9,260,193,29,14,24,107.36,15,126061401,19
2024-02-13,16:14:00,9,274,231,26,10,7,107.45,15,126061401,19
2024-02-13,16:29:00,9,312,272,26,4,10,108.96,15,126061401,19
2024-02-13,16:44:00,9,269,221,29,10,9,108.46,15,126061401,19
2024-02-13,16:59:00,9,273,246,11,6,10,108.49,15,126061401,19
2024-02-13,17:14:00,9,272,244,12,6,10,107.83,15,126061401,19
2024-02-13,17:29:00,9,269,246,12,7,4,108.30,15,126061401,19
2024-02-13,17:44:00,9,236,211,10,5,10,107.53,15,126061401,19
2024-02-13,17:59:00,9,216,196,12,3,5,106.42,15,126061401,19
2024-02-13,18:14:00,9,177,158,11,4,4,108.19,15,126061401,19
2024-02-13,18:29:00,9,196,163,17,3,13,102.96,15,126061401,19
2024-02-13,18:44:00,9,149,134,7,1,7,108.72,15,126061401,19
2024-02-13,18:59:00,9,118,111,5,1,1,107.93,15,126061401,19
2024-02-13,19:14:00,9,103,91,4,3,5,108.65,15,126061401,19
2024-02-13,19:29:00,9,85,73,6,1,5,107.68,15,126061401,19
2024-02-13,19:44:00,9,70,57,6,0,7,107.81,15,126061401,19
2024-02-13,19:59:00,9,51,44,4,0,3,107.87,15,126061401,19
2024-02-13,20:14:00,9,59,46,6,1,6,105.11,15,126061401,19
2024-02-13,20:29:00,9,70,60,4,2,4,106.65,15,126061401,19
2024-02-13,20:44:00,9,52,43,4,0,5,107.28,15,126061401,19
2024-02-13,20:59:00,9,39,34,1,2,2,105.32,15,126061401,19
2024-02-13,21:14:00,9,47,39,3,2,3,105.83,15,126061401,19
2024-02-13,21:29:00,9,56,49,3,0,4,109.13,15,126061401,19
2024-02-13,21:44:00,9,55,45,2,2,6,108.12,15,126061401,19
2024-02-13,21:59:00,9,36,28,1,2,5,102.07,15,126061401,19
2024-02-13,22:14:00,9,38,26,4,1,7,105.00,15,126061401,19
2024-02-13,22:29:00,9,38,29,5,0,4,108.89,15,126061401,19
2024-02-13,22:44:00,9,21,15,1,2,3,102.40,15,126061401,19
2024-02-13,22:59:00,9,28,19,2,2,5,103.03,15,126061401,19
2024-02-13,23:14:00,9,30,25,1,1,3,107.46,15,126061401,19
2024-02-13,23:29:00,9,23,17,2,0,4,104.07,15,126061401,19
2024-02-13,23:44:00,9,28,18,4,2,4,103.08,15,126061401,19
2024-02-13,23:59:00,9,14,11,1,0,2,105.18,15,126061401,19
2024-02-14,00:14:00,9,14,12,1,0,1,103.10,15,126061401,19
2024-02-14,00:29:00,9,6,3,0,1,2,96.96,15,126061401,19
2024-02-14,00:44:00,9,11,4,0,3,4,96.81,15,126061401,19
2024-02-14,00:59:00,9,10,5,0,2,3,95.48,15,126061401,19
2024-02-14,01:14:00,9,6,4,0,0,2,100.39,15,126061401,19
2024-02-14,01:29:00,9,9,6,0,0,3,98.03,15,126061401,19
2024-02-14,01:44:00,9,6,1,0,0,5,99.05,15,126061401,19
2024-02-14,01:59:00,9,6,2,1,0,3,96.09,15,126061401,19
2024-02-14,02:14:00,9,4,3,0,0,1,109.04,15,126061401,19
2024-02-14,02:29:00,9,5,1,0,0,4,92.40,15,126061401,19
2024-02-14,02:44:00,9,3,1,1,0,1,98.38,15,126061401,19
2024-02-14,02:59:00,9,7,1,1,3,2,93.34,15,126061401,19
2024-02-14,03:14:00,9,9,5,0,0,4,102.30,15,126061401,19
2024-02-14,03:29:00,9,9,4,2,0,3,95.42,15,126061401,19
2024-02-14,03:44:00,9,6,0,1,0,5,91.80,15,126061401,19
2024-02-14,03:59:00,9,8,3,0,0,5,97.24,15,126061401,19
2024-02-14,04:14:00,9,7,2,1,0,4,103.10,15,126061401,19
2024-02-14,04:29:00,9,10,7,0,0,3,102.52,15,126061401,19
2024-02-14,04:44:00,9,10,4,2,1,3,99.82,15,126061401,19
2024-02-14,04:59:00,9,16,9,2,0,5,100.30,15,126061401,19
2024-02-14,05:14:00,9,19,11,1,0,7,101.05,15,126061401,19
2024-02-14,05:29:00,9,30,19,1,3,7,102.78,15,126061401,19
2024-02-14,05:44:00,9,28,12,0,2,14,95.43,15,126061401,19
2024-02-14,05:59:00,9,37,14,3,4,16,97.16,15,126061401,19
2024-02-14,06:14:00,9,52,39,3,3,7,101.56,15,126061401,19
2024-02-14,06:29:00,9,64,43,5,3,13,106.40,15,126061401,19
2024-02-14,06:44:00,9,134,101,13,7,13,106.32,15,126061401,19
2024-02-14,06:59:00,9,162,127,8,10,17,108.60,15,126061401,19
2024-02-14,07:14:00,9,243,202,14,9,18,108.36,15,126061401,19
2024-02-14,07:29:00,9,253,214,22,4,13,108.12,15,126061401,19
2024-02-14,07:44:00,9,318,260,27,13,18,107.20,15,126061401,19
2024-02-14,07:59:00,9,303,256,23,17,7,108.38,15,126061401,19
2024-02-14,08:14:00,9,324,284,14,12,14,108.99,15,126061401,19
2024-02-14,08:29:00,9,268,224,23,8,13,110.14,15,126061401,19
2024-02-14,08:44:00,9,269,225,13,17,14,110.54,15,126061401,19
2024-02-14,08:59:00,9,250,197,19,23,11,108.45,15,126061401,19
2024-02-14,09:14:00,9,209,175,5,15,14,105.04,15,126061401,19
2024-02-14,09:29:00,9,242,185,20,15,22,106.58,15,126061401,19
2024-02-14,09:44:00,9,212,157,23,17,15,104.22,15,126061401,19
2024-02-14,09:59:00,9,198,160,15,12,11,104.21,15,126061401,19
2024-02-14,10:14:00,9,192,148,19,13,12,106.22,15,126061401,19
2024-02-14,10:29:00,9,260,225,9,14,12,107.48,15,126061401,19
2024-02-14,10:44:00,9,210,169,16,13,12,107.31,15,126061401,19
2024-02-14,10:59:00,9,207,157,18,22,10,106.74,15,126061401,19
2024-02-14,11:14:00,9,236,194,21,12,9,107.84,15,126061401,19
2024-02-14,11:29:00,9,222,180,17,14,11,107.13,15,126061401,19
2024-02-14,11:44:00,9,222,172,14,15,21,104.71,15,126061401,19
2024-02-14,11:59:00,9,215,160,25,17,13,105.99,15,126061401,19
2024-02-14,12:14:00,9,219,166,26,10,17,105.52,15,126061401,19
2024-02-14,12:29:00,9,254,199,26,13,16,105.64,15,126061401,19
2024-02-14,12:44:00,9,226,181,18,15,12,104.57,15,126061401,19
2024-02-14,12:59:00,9,240,192,18,12,18,105.68,15,126061401,19
2024-02-14,13:14:00,9,222,174,22,15,11,107.36,15,126061401,19
2024-02-14,13:29:00,9,229,193,17,8,11,104.45,15,126061401,19
2024-02-14,13:44:00,9,187,151,15,11,10,105.98,15,126061401,19
2024-02-14,13:59:00,9,182,127,16,20,19,104.80,15,126061401,19
2024-02-14,14:14:00,9,233,177,17,24,15,106.01,15,126061401,19
2024-02-14,14:29:00,9,222,173,18,13,18,105.44,15,126061401,19
2024-02-14,14:44:00,9,199,161,17,8,13,105.61,15,126061401,19
2024-02-14,14:59:00,9,255,208,19,17,11,106.09,15,126061401,19
2024-02-14,15:14:00,9,234,164,34,24,12,106.82,15,126061401,19
2024-02-14,15:29:00,9,269,212,26,19,12,106.08,15,126061401,19
2024-02-14,15:44:00,9,249,192,28,14,15,107.13,15,126061401,19
2024-02-14,15:59:00,9,290,231,27,16,16,108.57,15,126061401,19
2024-02-14,16:14:00,9,265,232,16,10,7,108.94,15,126061401,19
2024-02-14,16:29:00,9,318,255,38,17,8,109.12,15,126061401,19
2024-02-14,16:44:00,9,257,212,26,6,13,108.77,15,126061401,19
2024-02-14,16:59:00,9,274,237,18,9,10,108.87,15,126061401,19
2024-02-14,17:14:00,9,251,222,17,3,9,109.20,15,126061401,19
2024-02-14,17:29:00,9,282,253,14,8,7,110.04,15,126061401,19
2024-02-14,17:44:00,9,274,249,11,3,11,107.97,15,126061401,19
2024-02-14,17:59:00,9,204,189,8,3,4,110.08,15,126061401,19
2024-02-14,18:14:00,9,163,144,6,2,11,109.18,15,126061401,19
2024-02-14,18:29:00,9,159,142,8,3,6,108.83,15,126061401,19
2024-02-14,18:44:00,9,129,109,6,4,10,104.86,15,126061401,19
2024-02-14,18:59:00,9,103,94,3,1,5,109.89,15,126061401,19
2024-02-14,19:14:00,9,98,81,8,2,7,111.21,15,126061401,19
2024-02-14,19:29:00,9,68,60,2,1,5,104.44,15,126061401,19
2024-02-14,19:44:00,9,53,47,0,3,3,108.86,15,126061401,19
2024-02-14,19:59:00,9,84,73,4,2,5,107.73,15,126061401,19
2024-02-14,20:14:00,9,61,54,4,1,2,110.14,15,126061401,19
2024-02-14,20:29:00,9,58,50,3,0,5,107.29,15,126061401,19
2024-02-14,20:44:00,9,58,50,1,1,6,104.97,15,126061401,19
2024-02-14,20:59:00,9,71,65,3,0,3,109.40,15,126061401,19
2024-02-14,21:14:00,9,61,51,3,2,5,107.89,15,126061401,19
2024-02-14,21:29:00,9,40,30,3,3,4,104.78,15,126061401,19
2024-02-14,21:44:00,9,31,26,2,0,3,105.60,15,126061401,19
2024-02-14,21:59:00,9,43,35,5,1,2,108.97,15,126061401,19
2024-02-14,22:14:00,9,37,28,1,1,7,105.33,15,126061401,19
2024-02-14,22:29:00,9,26,22,0,1,3,103.14,15,126061401,19
2024-02-14,22:44:00,9,31,28,1,2,0,101.39,15,126061401,19
2024-02-14,22:59:00,9,26,21,1,0,4,104.12,15,126061401,19
2024-02-14,23:14:00,9,19,16,3,0,0,103.64,15,126061401,19
2024-02-14,23:29:00,9,18,15,0,0,3,101.69,15,126061401,19
2024-02-14,23:44:00,9,21,12,2,0,7,102.31,15,126061401,19
2024-02-14,23:59:00,9,10,7,1,1,1,109.23,15,126061401,19
2024-02-15,00:14:00,9,19,13,0,1,5,97.81,15,126061401,19
2024-02-15,00:29:00,9,11,10,0,0,1,111.51,15,126061401,19
2024-02-15,00:44:00,9,10,8,1,0,1,101.07,15,126061401,19
2024-02-15,00:59:00,9,10,6,1,1,2,102.24,15,126061401,19
2024-02-15,01:14:00,9,5,3,0,1,1,95.44,15,126061401,19
2024-02-15,01:29:00,9,8,3,0,4,1,98.12,15,126061401,19
2024-02-15,01:44:00,9,13,5,4,0,4,98.31,15,126061401,19
2024-02-15,01:59:00,9,10,5,1,0,4,94.60,15,126061401,19
2024-02-15,02:14:00,9,8,4,2,0,2,100.11,15,126061401,19
2024-02-15,02:29:00,9,6,5,0,0,1,106.71,15,126061401,19
2024-02-15,02:44:00,9,1,1,0,0,0,93.00,15,126061401,19
2024-02-15,02:59:00,9,11,2,1,2,6,84.86,15,126061401,19
2024-02-15,03:14:00,9,5,2,1,0,2,86.72,15,126061401,19
2024-02-15,03:29:00,9,12,4,1,2,5,95.51,15,126061401,19
2024-02-15,03:44:00,9,10,5,1,0,4,95.65,15,126061401,19
2024-02-15,03:59:00,9,11,5,0,0,6,95.47,15,126061401,19
2024-02-15,04:14:00,9,8,4,0,0,4,100.21,15,126061401,19
2024-02-15,04:29:00,9,13,7,0,1,5,97.71,15,126061401,19
2024-02-15,04:44:00,9,12,4,0,1,7,97.91,15,126061401,19
2024-02-15,04:59:00,9,15,7,1,1,6,101.87,15,126061401,19
2024-02-15,05:14:00,9,25,8,3,3,11,96.17,15,126061401,19
2024-02-15,05:29:00,9,34,20,0,4,10,101.02,15,126061401,19
2024-02-15,05:44:00,9,34,25,2,1,6,103.11,15,126061401,19
2024-02-15,05:59:00,9,40,22,3,2,13,103.31,15,126061401,19
2024-02-15,06:14:00,9,49,37,3,2,7,105.26,15,126061401,19
2024-02-15,06:29:00,9,81,55,5,7,14,105.01,15,126061401,19
2024-02-15,06:44:00,9,123,84,13,2,24,107.52,15,126061401,19
2024-02-15,06:59:00,9,165,132,9,12,12,108.62,15,126061401,19
2024-02-15,07:14:00,9,244,203,19,10,12,109.88,15,126061401,19
2024-02-15,07:29:00,9,243,199,18,17,9,108.92,15,126061401,19
2024-02-15,07:44:00,9,305,259,17,13,16,108.06,15,126061401,19
2024-02-15,07:59:00,9,295,251,22,13,9,110.57,15,126061401,19
2024-02-15,08:14:00,9,281,246,11,12,12,110.39,15,126061401,19
2024-02-15,08:29:00,9,292,247,16,15,14,109.76,15,126061401,19
2024-02-15,08:44:00,9,238,201,18,9,10,109.34,15,126061401,19
2024-02-15,08:59:00,9,234,200,14,13,7,109.60,15,126061401,19
2024-02-15,09:14:00,9,247,199,19,17,12,106.77,15,126061401,19
2024-02-15,09:29:00,9,302,248,23,16,15,105.26,15,126061401,19
2024-02-15,09:44:00,9,212,172,17,11,12,105.68,15,126061401,19
2024-02-15,09:59:00,9,196,155,21,10,10,106.06,15,126061401,19
2024-02-15,10:14:00,9,249,201,22,13,13,104.76,15,126061401,19
2024-02-15,10:29:00,9,233,179,20,21,13,102.11,15,126061401,19
2024-02-15,10:44:00,9,234,178,24,16,16,105.04,15,126061401,19
2024-02-15,10:59:00,9,235,191,19,13,12,107.38,15,126061401,19
2024-02-15,11:14:00,9,268,219,25,9,15,105.76,15,126061401,19
2024-02-15,11:29:00,9,210,173,13,13,11,106.66,15,126061401,19
2024-02-15,11:44:00,9,256,210,20,16,10,105.38,15,126061401,19
2024-02-15,11:59:00,9,232,195,17,14,6,106.82,15,126061401,19
2024-02-15,12:14:00,9,222,181,13,10,18,104.99,15,126061401,19
2024-02-15,12:29:00,9,240,194,24,7,15,105.61,15,126061401,19
2024-02-15,12:44:00,9,252,206,20,12,14,103.43,15,126061401,19
2024-02-15,12:59:00,9,230,181,17,12,20,104.00,15,126061401,19
2024-02-15,13:14:00,9,196,167,15,7,7,108.71,15,126061401,19
2024-02-15,13:29:00,9,249,196,15,25,13,105.05,15,126061401,19
2024-02-15,13:44:00,9,231,171,20,26,14,105.62,15,126061401,19
2024-02-15,13:59:00,9,219,166,20,19,14,105.37,15,126061401,19
2024-02-15,14:14:00,9,238,177,16,23,22,106.59,15,126061401,19
2024-02-15,14:29:00,9,191,153,17,11,10,106.09,15,126061401,19
2024-02-15,14:44:00,9,234,179,19,16,20,106.32,15,126061401,19
2024-02-15,14:59:00,9,221,172,25,11,13,109.12,15,126061401,19
2024-02-15,15:14:00,9,239,191,20,15,13,108.62,15,126061401,19
2024-02-15,15:29:00,9,202,158,21,15,8,108.68,15,126061401,19
2024-02-15,15:44:00,9,253,203,30,13,7,107.20,15,126061401,19
2024-02-15,15:59:00,9,280,230,26,11,13,109.17,15,126061401,19
2024-02-15,16:14:00,9,308,261,28,11,8,110.63,15,126061401,19
2024-02-15,16:29:00,9,291,246,29,12,4,109.87,15,126061401,19
2024-02-15,16:44:00,9,275,236,20,10,9,108.95,15,126061401,19
2024-02-15,16:59:00,9,268,230,20,3,15,110.38,15,126061401,19
2024-02-15,17:14:00,9,265,226,18,9,12,110.31,15,126061401,19
2024-02-15,17:29:00,9,294,260,17,7,10,108.78,15,126061401,19
2024-02-15,17:44:00,9,232,213,9,4,6,108.12,15,126061401,19
2024-02-15,17:59:00,9,247,219,19,3,6,109.20,15,126061401,19
2024-02-15,18:14:00,9,189,171,10,3,5,107.97,15,126061401,19
2024-02-15,18:29:00,9,193,169,13,1,10,109.05,15,126061401,19
2024-02-15,18:44:00,9,163,141,10,5,7,108.93,15,126061401,19
2024-02-15,18:59:00,9,116,104,7,0,5,106.95,15,126061401,19
2024-02-15,19:14:00,9,113,102,6,2,3,107.30,15,126061401,19
2024-02-15,19:29:00,9,94,76,4,4,10,104.29,15,126061401,19
2024-02-15,19:44:00,9,93,80,5,2,6,108.02,15,126061401,19
2024-02-15,19:59:00,9,57,52,1,2,2,107.69,15,126061401,19
2024-02-15,20:14:00,9,57,48,6,0,3,110.13,15,126061401,19
2024-02-15,20:29:00,9,86,75,5,3,3,107.40,15,126061401,19
2024-02-15,20:44:00,9,56,47,6,0,3,111.22,15,126061401,19
2024-02-15,20:59:00,9,65,58,5,0,2,113.33,15,126061401,19
2024-02-15,21:14:00,9,60,49,3,3,5,105.91,15,126061401,19
2024-02-15,21:29:00,9,56,49,2,1,4,108.60,15,126061401,19
2024-02-15,21:44:00,9,45,37,1,0,7,108.84,15,126061401,19
2024-02-15,21:59:00,9,48,40,2,0,6,106.06,15,126061401,19
2024-02-15,22:14:00,9,47,41,2,1,3,108.58,15,126061401,19
2024-02-15,22:29:00,9,53,47,1,1,4,108.17,15,126061401,19
2024-02-15,22:44:00,9,32,28,2,0,2,108.64,15,126061401,19
2024-02-15,22:59:00,9,34,28,4,0,2,108.85,15,126061401,19
2024-02-15,23:14:00,9,29,17,5,4,3,110.08,15,126061401,19
2024-02-15,23:29:00,9,29,21,4,0,4,107.74,15,126061401,19
2024-02-15,23:44:00,9,15,11,0,1,3,105.82,15,126061401,19
2024-02-15,23:59:00,9,11,7,0,1,3,105.77,15,126061401,19
2024-02-16,00:14:00,11,18,11,1,0,6,101.38,15,126061401,19
2024-02-16,00:29:00,11,14,9,2,0,3,108.58,15,126061401,19
2024-02-16,00:44:00,11,13,5,2,5,1,100.59,15,126061401,19
2024-02-16,00:59:00,11,18,11,4,1,2,105.92,15,126061401,19
2024-02-16,01:14:00,11,7,3,1,3,0,107.68,15,126061401,19
2024-02-16,01:29:00,11,10,8,0,0,2,102.21,15,126061401,19
2024-02-16,01:44:00,11,7,4,1,0,2,106.42,15,126061401,19
2024-02-16,01:59:00,11,4,1,0,1,2,95.25,15,126061401,19
2024-02-16,02:14:00,11,5,2,0,2,1,103.77,15,126061401,19
2024-02-16,02:29:00,11,8,3,1,1,3,97.16,15,126061401,19
2024-02-16,02:44:00,11,8,5,0,1,2,98.77,15,126061401,19
2024-02-16,02:59:00,11,12,5,0,2,5,93.15,15,126061401,19
2024-02-16,03:14:00,11,4,2,0,0,2,102.49,15,126061401,19
2024-02-16,03:29:00,11,12,5,2,1,4,95.30,15,126061401,19
2024-02-16,03:44:00,11,14,8,1,0,5,98.92,15,126061401,19
2024-02-16,03:59:00,11,14,7,1,0,6,97.27,15,126061401,19
2024-02-16,04:14:00,11,10,6,0,1,3,106.39,15,126061401,19
2024-02-16,04:29:00,11,21,11,3,1,6,100.04,15,126061401,19
2024-02-16,04:44:00,11,15,7,1,2,5,98.62,15,126061401,19
2024-02-16,04:59:00,11,17,8,0,1,8,102.99,15,126061401,19
2024-02-16,05:14:00,11,26,19,1,0,6,106.43,15,126061401,19
2024-02-16,05:29:00,11,22,12,4,3,3,102.22,15,126061401,19
2024-02-16,05:44:00,11,26,14,0,4,8,99.27,15,126061401,19
2024-02-16,05:59:00,11,48,31,1,3,13,104.30,15,126061401,19
2024-02-16,06:14:00,11,39,22,3,2,12,105.50,15,126061401,19
2024-02-16,06:29:00,11,81,62,6,4,9,106.09,15,126061401,19
2024-02-16,06:44:00,11,95,66,6,9,14,106.03,15,126061401,19
2024-02-16,06:59:00,11,131,102,7,8,14,109.64,15,126061401,19
2024-02-16,07:14:00,11,188,153,20,6,9,110.53,15,126061401,19
2024-02-16,07:29:00,11,205,162,20,13,10,111.71,15,126061401,19
2024-02-16,07:44:00,11,257,208,22,15,12,111.44,15,126061401,19
2024-02-16,07:59:00,11,232,190,13,17,12,111.81,15,126061401,19
2024-02-16,08:14:00,11,242,202,16,13,11,112.17,15,126061401,19
2024-02-16,08:29:00,11,222,191,16,6,9,110.72,15,126061401,19
2024-02-16,08:44:00,11,215,167,22,14,12,110.26,15,126061401,19
2024-02-16,08:59:00,11,223,177,14,15,17,108.74,15,126061401,19
2024-02-16,09:14:00,11,220,168,12,22,18,108.81,15,126061401,19
2024-02-16,09:29:00,11,242,192,27,15,8,109.71,15,126061401,19
