TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-04-12,12:59:00,11,265,218,16,15,16,107.51,15,126061401,20
2024-04-12,13:14:00,11,272,224,23,18,7,107.83,15,126061401,20
2024-04-12,13:29:00,11,289,238,26,19,6,107.30,15,126061401,20
2024-04-12,13:44:00,11,293,221,32,18,22,107.40,15,126061401,20
2024-04-12,13:59:00,11,285,225,28,21,11,107.20,15,126061401,20
2024-04-12,14:14:00,11,273,222,27,13,11,106.45,15,126061401,20
2024-04-12,14:29:00,11,339,280,29,16,14,106.40,15,126061401,20
2024-04-12,14:44:00,11,283,247,18,10,8,108.05,15,126061401,20
2024-04-12,14:59:00,11,298,250,21,21,6,107.82,15,126061401,20
2024-04-12,15:14:00,11,307,263,24,10,10,110.32,15,126061401,20
2024-04-12,15:29:00,11,291,241,23,16,11,107.64,15,126061401,20
2024-04-12,15:44:00,11,288,251,18,13,6,110.66,15,126061401,20
2024-04-12,15:59:00,11,304,250,32,17,5,109.28,15,126061401,20
2024-04-12,16:14:00,11,244,193,36,11,4,109.82,15,126061401,20
2024-04-12,16:29:00,11,294,254,22,6,12,107.83,15,126061401,20
2024-04-12,16:44:00,11,292,262,14,12,4,108.02,15,126061401,20
2024-04-12,16:59:00,11,272,243,18,7,4,112.99,15,126061401,20
2024-04-12,17:14:00,11,268,243,18,2,5,111.83,15,126061401,20
2024-04-12,17:29:00,11,257,234,10,9,4,111.35,15,126061401,20
2024-04-12,17:44:00,11,232,209,13,3,7,110.34,15,126061401,20
2024-04-12,17:59:00,11,206,188,10,4,4,113.69,15,126061401,20
2024-04-12,18:14:00,11,162,148,7,4,3,113.15,15,126061401,20
2024-04-12,18:29:00,11,172,150,13,7,2,112.15,15,126061401,20
2024-04-12,18:44:00,11,144,134,5,2,3,110.82,15,126061401,20
2024-04-12,18:59:00,11,162,151,7,4,0,115.16,15,126061401,20
2024-04-12,19:14:00,11,119,110,6,2,1,112.44,15,126061401,20
2024-04-12,19:29:00,11,108,91,8,3,6,110.66,15,126061401,20
2024-04-12,19:44:00,11,100,91,4,1,4,111.75,15,126061401,20
2024-04-12,19:59:00,11,84,70,7,1,6,113.35,15,126061401,20
2024-04-12,20:14:00,11,91,79,5,4,3,112.57,15,126061401,20
2024-04-12,20:29:00,11,74,69,4,1,0,109.47,15,126061401,20
2024-04-12,20:44:00,11,58,50,5,2,1,109.99,15,126061401,20
2024-04-12,20:59:00,11,61,56,2,3,0,110.01,15,126061401,20
2024-04-12,21:14:00,11,67,55,3,5,4,108.95,15,126061401,20
2024-04-12,21:29:00,11,50,40,4,1,5,108.75,15,126061401,20
2024-04-12,21:44:00,11,42,33,3,3,3,106.41,15,126061401,20
2024-04-12,21:59:00,11,56,46,4,1,5,104.95,15,126061401,20
2024-04-12,22:14:00,11,47,40,3,3,1,110.51,15,126061401,20
2024-04-12,22:29:00,11,53,48,2,0,3,106.28,15,126061401,20
2024-04-12,22:44:00,11,39,33,2,1,3,102.66,15,126061401,20
2024-04-12,22:59:00,11,24,22,2,0,0,110.26,15,126061401,20
2024-04-12,23:14:00,11,30,26,2,0,2,111.87,15,126061401,20
2024-04-12,23:29:00,11,33,29,1,1,2,109.47,15,126061401,20
2024-04-12,23:44:00,11,20,18,1,1,0,107.63,15,126061401,20
2024-04-12,23:59:00,11,13,11,2,0,0,103.62,15,126061401,20
2024-04-13,00:14:00,11,27,22,2,0,3,104.40,15,126061401,20
2024-04-13,00:29:00,11,20,16,0,1,3,106.42,15,126061401,20
2024-04-13,00:44:00,11,15,11,3,0,1,109.24,15,126061401,20
2024-04-13,00:59:00,11,18,13,3,0,2,108.69,15,126061401,20
2024-04-13,01:14:00,5,9,7,1,1,0,122.67,15,126061401,20
2024-04-13,01:29:00,5,12,6,3,0,3,99.93,15,126061401,20
2024-04-13,01:44:00,5,3,2,0,0,1,99.03,15,126061401,20
2024-04-13,01:59:00,5,11,9,1,0,1,98.03,15,126061401,20
2024-04-13,02:14:00,5,7,5,0,1,1,94.83,15,126061401,20
2024-04-13,02:29:00,5,7,4,0,2,1,95.14,15,126061401,20
2024-04-13,02:44:00,5,2,1,1,0,0,102.96,15,126061401,20
2024-04-13,02:59:00,5,5,2,1,0,2,99.18,15,126061401,20
2024-04-13,03:14:00,5,6,6,0,0,0,118.48,15,126061401,20
2024-04-13,03:29:00,5,13,13,0,0,0,106.82,15,126061401,20
2024-04-13,03:44:00,5,10,9,0,0,1,103.50,15,126061401,20
2024-04-13,03:59:00,5,8,5,0,1,2,101.53,15,126061401,20
2024-04-13,04:14:00,5,14,8,0,3,3,103.41,15,126061401,20
2024-04-13,04:29:00,5,24,15,3,2,4,100.26,15,126061401,20
2024-04-13,04:44:00,5,9,6,1,0,2,98.57,15,126061401,20
2024-04-13,04:59:00,5,20,8,1,3,8,99.09,15,126061401,20
2024-04-13,05:14:00,5,13,9,0,0,4,101.59,15,126061401,20
2024-04-13,05:29:00,5,19,13,2,1,3,100.65,15,126061401,20
2024-04-13,05:44:00,5,21,15,2,1,3,103.47,15,126061401,20
2024-04-13,05:59:00,5,14,9,0,1,4,105.33,15,126061401,20
2024-04-13,06:14:00,5,18,12,2,2,2,107.88,15,126061401,20
2024-04-13,06:29:00,5,26,20,2,2,2,107.54,15,126061401,20
2024-04-13,06:44:00,5,36,27,4,1,4,110.10,15,126061401,20
2024-04-13,06:59:00,5,35,28,2,1,4,111.74,15,126061401,20
2024-04-13,07:14:00,5,56,50,4,2,0,111.09,15,126061401,20
2024-04-13,07:29:00,5,50,38,6,2,4,107.66,15,126061401,20
2024-04-13,07:44:00,5,55,45,2,3,5,108.54,15,126061401,20
2024-04-13,07:59:00,5,89,79,1,2,7,112.05,15,126061401,20
2024-04-13,08:14:00,5,92,80,4,2,6,112.71,15,126061401,20
2024-04-13,08:29:00,5,126,112,7,5,2,113.79,15,126061401,20
2024-04-13,08:44:00,5,111,93,7,3,8,111.39,15,126061401,20
2024-04-13,08:59:00,5,142,123,4,6,9,111.31,15,126061401,20
2024-04-13,09:14:00,5,140,119,13,1,7,111.40,15,126061401,20
2024-04-13,09:29:00,5,170,155,8,6,1,109.27,15,126061401,20
2024-04-13,09:44:00,5,194,171,14,5,4,110.10,15,126061401,20
2024-04-13,09:59:00,5,192,172,14,4,2,109.84,15,126061401,20
2024-04-13,10:14:00,5,272,244,16,6,6,110.15,15,126061401,20
2024-04-13,10:29:00,5,292,272,10,8,2,110.07,15,126061401,20
2024-04-13,10:44:00,5,307,278,19,7,3,109.64,15,126061401,20
2024-04-13,10:59:00,5,323,297,14,9,3,111.15,15,126061401,20
2024-04-13,11:14:00,5,317,287,14,11,5,111.57,15,126061401,20
2024-04-13,11:29:00,5,347,313,20,14,0,111.71,15,126061401,20
2024-04-13,11:44:00,5,283,268,8,7,0,111.61,15,126061401,20
2024-04-13,11:59:00,5,267,238,20,5,4,111.15,15,126061401,20
2024-04-13,12:14:00,5,267,243,13,7,4,111.88,15,126061401,20
2024-04-13,12:29:00,5,254,242,5,6,1,111.46,15,126061401,20
2024-04-13,12:44:00,5,223,210,7,3,3,110.26,15,126061401,20
2024-04-13,12:59:00,5,224,207,7,6,4,110.77,15,126061401,20
2024-04-13,13:14:00,5,256,238,8,6,4,110.24,15,126061401,20
2024-04-13,13:29:00,5,244,235,4,4,1,111.37,15,126061401,20
2024-04-13,13:44:00,5,203,187,9,5,2,108.02,15,126061401,20
2024-04-13,13:59:00,5,238,221,6,6,5,111.11,15,126061401,20
2024-04-13,14:14:00,5,192,177,8,4,3,110.25,15,126061401,20
2024-04-13,14:29:00,5,178,168,4,6,0,109.84,15,126061401,20
2024-04-13,14:44:00,5,190,172,11,6,1,109.57,15,126061401,20
2024-04-13,14:59:00,5,231,214,6,7,4,108.51,15,126061401,20
2024-04-13,15:14:00,5,214,197,9,6,2,111.37,15,126061401,20
2024-04-13,15:29:00,5,216,197,11,5,3,110.83,15,126061401,20
2024-04-13,15:44:00,5,200,182,11,3,4,108.68,15,126061401,20
2024-04-13,15:59:00,5,219,200,13,4,2,109.93,15,126061401,20
2024-04-13,16:14:00,5,194,180,6,3,5,105.40,15,126061401,20
2024-04-13,16:29:00,5,198,179,13,5,1,110.14,15,126061401,20
2024-04-13,16:44:00,5,203,193,7,3,0,109.77,15,126061401,20
2024-04-13,16:59:00,5,198,181,11,4,2,109.42,15,126061401,20
2024-04-13,17:14:00,5,213,201,7,3,2,110.00,15,126061401,20
2024-04-13,17:29:00,5,191,181,8,1,1,110.67,15,126061401,20
2024-04-13,17:44:00,5,170,163,3,3,1,109.25,15,126061401,20
2024-04-13,17:59:00,5,136,128,7,0,1,110.94,15,126061401,20
2024-04-13,18:14:00,5,140,132,6,1,1,114.82,15,126061401,20
2024-04-13,18:29:00,5,154,142,8,2,2,112.13,15,126061401,20
2024-04-13,18:44:00,5,113,108,3,1,1,110.23,15,126061401,20
2024-04-13,18:59:00,5,109,97,5,3,4,110.72,15,126061401,20
2024-04-13,19:14:00,5,119,109,7,3,0,112.45,15,126061401,20
2024-04-13,19:29:00,5,86,79,2,2,3,108.98,15,126061401,20
2024-04-13,19:44:00,5,77,70,6,0,1,114.30,15,126061401,20
2024-04-13,19:59:00,5,76,65,9,1,1,111.26,15,126061401,20
2024-04-13,20:14:00,5,73,63,3,5,2,109.23,15,126061401,20
2024-04-13,20:29:00,5,66,58,4,2,2,109.91,15,126061401,20
2024-04-13,20:44:00,5,77,69,2,4,2,108.73,15,126061401,20
2024-04-13,20:59:00,5,59,53,0,3,3,103.44,15,126061401,20
2024-04-13,21:14:00,5,61,55,3,3,0,107.47,15,126061401,20
2024-04-13,21:29:00,5,67,53,8,3,3,101.98,15,126061401,20
2024-04-13,21:44:00,5,59,49,3,1,6,106.14,15,126061401,20
2024-04-13,21:59:00,5,41,40,0,0,1,103.98,15,126061401,20
2024-04-13,22:14:00,5,45,40,4,0,1,109.49,15,126061401,20
2024-04-13,22:29:00,5,48,41,3,0,4,105.41,15,126061401,20
2024-04-13,22:44:00,5,45,39,1,1,4,105.76,15,126061401,20
2024-04-13,22:59:00,5,38,31,2,3,2,105.76,15,126061401,20
2024-04-13,23:14:00,5,24,23,0,0,1,113.92,15,126061401,20
2024-04-13,23:29:00,5,25,20,1,1,3,103.38,15,126061401,20
2024-04-13,23:44:00,5,20,16,0,2,2,103.47,15,126061401,20
2024-04-13,23:59:00,5,25,25,0,0,0,114.51,15,126061401,20
2024-04-14,00:14:00,5,24,21,1,0,2,102.64,15,126061401,20
2024-04-14,00:29:00,5,33,30,2,1,0,98.72,15,126061401,20
2024-04-14,00:44:00,5,8,6,2,0,0,99.03,15,126061401,20
2024-04-14,00:59:00,5,19,16,0,1,2,115.21,15,126061401,20
2024-04-14,01:14:00,6,16,9,0,1,6,101.82,15,126061401,20
2024-04-14,01:29:00,6,8,8,0,0,0,106.11,15,126061401,20
2024-04-14,01:44:00,6,12,8,2,0,2,98.92,15,126061401,20
2024-04-14,01:59:00,6,8,7,0,0,1,107.14,15,126061401,20
2024-04-14,02:14:00,6,9,6,1,1,1,105.12,15,126061401,20
2024-04-14,02:29:00,6,10,9,0,0,1,105.80,15,126061401,20
2024-04-14,02:44:00,6,6,3,0,1,2,100.91,15,126061401,20
2024-04-14,02:59:00,6,8,7,0,0,1,105.39,15,126061401,20
2024-04-14,03:14:00,6,9,7,1,0,1,108.99,15,126061401,20
2024-04-14,03:29:00,6,9,9,0,0,0,104.73,15,126061401,20
2024-04-14,03:44:00,6,13,11,0,0,2,101.91,15,126061401,20
2024-04-14,03:59:00,6,5,3,1,0,1,99.96,15,126061401,20
2024-04-14,04:14:00,6,14,10,3,0,1,104.99,15,126061401,20
2024-04-14,04:29:00,6,19,16,0,1,2,103.37,15,126061401,20
2024-04-14,04:44:00,6,8,6,0,0,2,104.67,15,126061401,20
2024-04-14,04:59:00,6,7,3,1,2,1,106.36,15,126061401,20
2024-04-14,05:14:00,6,12,9,1,0,2,98.12,15,126061401,20
2024-04-14,05:29:00,6,16,12,2,0,2,104.64,15,126061401,20
2024-04-14,05:44:00,6,16,13,2,0,1,108.21,15,126061401,20
2024-04-14,05:59:00,6,12,8,0,0,4,98.44,15,126061401,20
2024-04-14,06:14:00,6,25,23,0,2,0,112.08,15,126061401,20
2024-04-14,06:29:00,6,17,16,0,0,1,107.85,15,126061401,20
2024-04-14,06:44:00,6,24,22,2,0,0,111.69,15,126061401,20
2024-04-14,06:59:00,6,35,28,4,0,3,109.69,15,126061401,20
2024-04-14,07:14:00,6,51,43,6,0,2,110.50,15,126061401,20
2024-04-14,07:29:00,6,38,29,7,0,2,111.23,15,126061401,20
2024-04-14,07:44:00,6,48,44,2,0,2,109.06,15,126061401,20
2024-04-14,07:59:00,6,45,36,3,4,2,111.15,15,126061401,20
2024-04-14,08:14:00,6,64,54,5,4,1,110.95,15,126061401,20
2024-04-14,08:29:00,6,69,65,2,2,0,110.61,15,126061401,20
2024-04-14,08:44:00,6,73,64,2,3,4,109.54,15,126061401,20
2024-04-14,08:59:00,6,102,89,3,6,4,112.36,15,126061401,20
2024-04-14,09:14:00,6,104,93,5,4,2,110.28,15,126061401,20
2024-04-14,09:29:00,6,103,92,5,5,1,112.42,15,126061401,20
2024-04-14,09:44:00,6,143,133,2,4,4,110.42,15,126061401,20
2024-04-14,09:59:00,6,160,148,6,4,2,111.46,15,126061401,20
2024-04-14,10:14:00,6,202,190,6,4,2,111.05,15,126061401,20
2024-04-14,10:29:00,6,219,200,10,8,1,111.86,15,126061401,20
2024-04-14,10:44:00,6,233,221,7,4,1,109.73,15,126061401,20
2024-04-14,10:59:00,6,208,194,9,3,2,110.82,15,126061401,20
2024-04-14,11:14:00,6,271,255,10,4,2,110.73,15,126061401,20
2024-04-14,11:29:00,6,269,245,12,9,3,110.56,15,126061401,20
2024-04-14,11:44:00,6,256,242,6,4,4,110.93,15,126061401,20
2024-04-14,11:59:00,6,306,281,10,13,2,109.27,15,126061401,20
2024-04-14,12:14:00,6,298,286,9,1,2,110.81,15,126061401,20
2024-04-14,12:29:00,6,325,300,12,12,1,109.54,15,126061401,20
2024-04-14,12:44:00,6,281,262,12,6,1,111.06,15,126061401,20
2024-04-14,12:59:00,6,310,291,6,8,5,109.74,15,126061401,20
2024-04-14,13:14:00,6,291,272,11,6,2,110.18,15,126061401,20
2024-04-14,13:29:00,6,282,255,12,11,4,109.94,15,126061401,20
2024-04-14,13:44:00,6,284,271,9,3,1,109.65,15,126061401,20
2024-04-14,13:59:00,6,300,280,11,7,2,109.67,15,126061401,20
2024-04-14,14:14:00,6,317,296,11,7,3,108.73,15,126061401,20
2024-04-14,14:29:00,6,326,291,19,12,4,108.82,15,126061401,20
2024-04-14,14:44:00,6,314,288,15,6,5,108.23,15,126061401,20
2024-04-14,14:59:00,6,281,259,13,6,3,108.46,15,126061401,20
2024-04-14,15:14:00,6,276,256,11,6,3,108.45,15,126061401,20
2024-04-14,15:29:00,6,281,256,16,4,5,107.86,15,126061401,20
2024-04-14,15:44:00,6,310,289,12,5,4,110.01,15,126061401,20
2024-04-14,15:59:00,6,248,233,9,5,1,108.94,15,126061401,20
2024-04-14,16:14:00,6,275,258,12,3,2,111.73,15,126061401,20
2024-04-14,16:29:00,6,252,235,9,6,2,109.44,15,126061401,20
2024-04-14,16:44:00,6,211,194,9,4,4,109.85,15,126061401,20
2024-04-14,16:59:00,6,229,212,8,2,7,109.01,15,126061401,20
2024-04-14,17:14:00,6,216,203,7,4,2,110.22,15,126061401,20
2024-04-14,17:29:00,6,216,201,9,5,1,111.31,15,126061401,20
2024-04-14,17:44:00,6,227,212,8,4,3,109.82,15,126061401,20
2024-04-14,17:59:00,6,166,154,6,2,4,112.35,15,126061401,20
2024-04-14,18:14:00,6,157,142,7,4,4,112.79,15,126061401,20
2024-04-14,18:29:00,6,156,142,5,4,5,108.88,15,126061401,20
2024-04-14,18:44:00,6,145,130,10,4,1,109.21,15,126061401,20
2024-04-14,18:59:00,6,123,113,7,1,2,109.76,15,126061401,20
2024-04-14,19:14:00,6,131,126,2,1,2,115.21,15,126061401,20
2024-04-14,19:29:00,6,123,114,3,2,4,110.31,15,126061401,20
2024-04-14,19:44:00,6,112,104,3,3,2,112.28,15,126061401,20
2024-04-14,19:59:00,6,85,77,3,3,2,107.02,15,126061401,20
2024-04-14,20:14:00,6,95,89,2,1,3,108.35,15,126061401,20
2024-04-14,20:29:00,6,83,71,3,4,5,108.19,15,126061401,20
2024-04-14,20:44:00,6,59,55,3,1,0,109.52,15,126061401,20
2024-04-14,20:59:00,6,71,62,1,5,3,106.50,15,126061401,20
2024-04-14,21:14:00,6,48,42,3,1,2,107.03,15,126061401,20
2024-04-14,21:29:00,6,60,54,2,2,2,105.11,15,126061401,20
2024-04-14,21:44:00,6,47,42,0,3,2,109.22,15,126061401,20
2024-04-14,21:59:00,6,33,31,0,0,2,108.00,15,126061401,20
2024-04-14,22:14:00,6,49,40,1,5,3,107.18,15,126061401,20
2024-04-14,22:29:00,6,28,24,2,0,2,109.60,15,126061401,20
2024-04-14,22:44:00,6,26,21,3,0,2,111.26,15,126061401,20
2024-04-14,22:59:00,6,28,24,1,0,3,110.24,15,126061401,20
2024-04-14,23:14:00,6,18,15,2,0,1,108.14,15,126061401,20
2024-04-14,23:29:00,6,13,10,2,0,1,105.35,15,126061401,20
2024-04-14,23:44:00,6,17,15,0,1,1,105.75,15,126061401,20
2024-04-14,23:59:00,6,17,16,0,0,1,114.59,15,126061401,20
2024-04-15,00:14:00,6,7,6,0,0,1,106.25,15,126061401,20
2024-04-15,00:29:00,6,14,11,1,0,2,96.24,15,126061401,20
2024-04-15,00:44:00,6,13,10,0,1,2,97.44,15,126061401,20
2024-04-15,00:59:00,6,16,13,2,0,1,109.56,15,126061401,20
2024-04-15,01:14:00,0,10,5,2,0,3,96.69,15,126061401,20
2024-04-15,01:29:00,0,9,5,1,0,3,103.45,15,126061401,20
2024-04-15,01:44:00,0,8,6,1,0,1,95.02,15,126061401,20
2024-04-15,01:59:00,0,3,3,0,0,0,108.08,15,126061401,20
2024-04-15,02:14:00,0,6,3,0,0,3,94.59,15,126061401,20
2024-04-15,02:29:00,0,6,5,0,0,1,103.73,15,126061401,20
2024-04-15,02:44:00,0,8,4,1,0,3,91.68,15,126061401,20
2024-04-15,02:59:00,0,7,3,0,2,2,96.31,15,126061401,20
2024-04-15,03:14:00,0,8,3,0,2,3,95.64,15,126061401,20
2024-04-15,03:29:00,0,9,6,0,0,3,102.40,15,126061401,20
2024-04-15,03:44:00,0,13,7,0,1,5,99.77,15,126061401,20
2024-04-15,03:59:00,0,9,4,0,0,5,95.07,15,126061401,20
2024-04-15,04:14:00,0,11,8,1,0,2,105.91,15,126061401,20
2024-04-15,04:29:00,0,15,8,0,2,5,102.42,15,126061401,20
2024-04-15,04:44:00,0,17,10,1,0,6,106.00,15,126061401,20
2024-04-15,04:59:00,0,16,10,4,1,1,106.95,15,126061401,20
2024-04-15,05:14:00,0,17,8,2,0,7,98.25,15,126061401,20
2024-04-15,05:29:00,0,32,19,1,2,10,99.88,15,126061401,20
2024-04-15,05:44:00,0,32,18,2,2,10,97.37,15,126061401,20
2024-04-15,05:59:00,0,48,32,5,0,11,105.09,15,126061401,20
2024-04-15,06:14:00,0,56,35,4,3,14,101.70,15,126061401,20
2024-04-15,06:29:00,0,102,76,13,3,10,108.37,15,126061401,20
2024-04-15,06:44:00,0,130,103,11,5,11,108.92,15,126061401,20
2024-04-15,06:59:00,0,188,154,17,4,13,109.22,15,126061401,20
2024-04-15,07:14:00,0,237,192,25,6,14,111.76,15,126061401,20
2024-04-15,07:29:00,0,275,228,20,12,15,110.11,15,126061401,20
2024-04-15,07:44:00,0,278,240,22,10,6,111.95,15,126061401,20
2024-04-15,07:59:00,0,290,251,20,9,10,111.05,15,126061401,20
2024-04-15,08:14:00,0,299,258,18,11,12,110.33,15,126061401,20
2024-04-15,08:29:00,0,278,229,21,15,13,108.65,15,126061401,20
2024-04-15,08:44:00,0,281,232,15,13,21,107.98,15,126061401,20
2024-04-15,08:59:00,0,243,199,17,16,11,106.57,15,126061401,20
2024-04-15,09:14:00,0,211,155,21,22,13,106.45,15,126061401,20
2024-04-15,09:29:00,0,231,177,24,17,13,106.38,15,126061401,20
2024-04-15,09:44:00,0,224,170,21,14,19,106.75,15,126061401,20
2024-04-15,09:59:00,0,206,162,19,15,10,106.36,15,126061401,20
2024-04-15,10:14:00,0,184,149,12,15,8,104.94,15,126061401,20
2024-04-15,10:29:00,0,217,171,22,14,10,104.68,15,126061401,20
2024-04-15,10:44:00,0,237,180,17,23,17,104.30,15,126061401,20
2024-04-15,10:59:00,0,213,167,22,12,12,105.20,15,126061401,20
2024-04-15,11:14:00,0,216,172,22,11,11,105.27,15,126061401,20
2024-04-15,11:29:00,0,243,181,23,24,15,103.49,15,126061401,20
2024-04-15,11:44:00,0,230,183,20,20,7,105.10,15,126061401,20
2024-04-15,11:59:00,0,235,179,26,19,11,104.48,15,126061401,20
2024-04-15,12:14:00,0,250,200,20,19,11,107.13,15,126061401,20
2024-04-15,12:29:00,0,265,220,17,17,11,105.11,15,126061401,20
2024-04-15,12:44:00,0,247,190,22,19,16,103.21,15,126061401,20
2024-04-15,12:59:00,0,198,155,23,9,11,106.57,15,126061401,20
2024-04-15,13:14:00,0,222,167,16,19,20,103.28,15,126061401,20
2024-04-15,13:29:00,0,208,171,17,10,10,106.04,15,126061401,20
2024-04-15,13:44:00,0,199,153,19,17,10,106.83,15,126061401,20
2024-04-15,13:59:00,0,225,172,19,17,17,104.86,15,126061401,20
2024-04-15,14:14:00,0,248,190,22,25,11,106.20,15,126061401,20
2024-04-15,14:29:00,0,211,165,22,16,8,104.66,15,126061401,20
2024-04-15,14:44:00,0,225,165,27,20,13,105.44,15,126061401,20
2024-04-15,14:59:00,0,233,169,26,21,17,106.87,15,126061401,20
2024-04-15,15:14:00,0,240,173,30,23,14,105.04,15,126061401,20
2024-04-15,15:29:00,0,234,168,33,15,18,107.33,15,126061401,20
2024-04-15,15:44:00,0,248,191,29,19,9,105.84,15,126061401,20
2024-04-15,15:59:00,0,234,189,29,11,5,107.91,15,126061401,20
2024-04-15,16:14:00,0,285,221,38,11,15,109.98,15,126061401,20
2024-04-15,16:29:00,0,264,209,35,11,9,110.66,15,126061401,20
2024-04-15,16:44:00,0,246,215,17,8,6,109.98,15,126061401,20
2024-04-15,16:59:00,0,253,225,12,5,11,110.01,15,126061401,20
2024-04-15,17:14:00,0,255,232,13,3,7,109.98,15,126061401,20
2024-04-15,17:29:00,0,277,246,17,7,7,111.68,15,126061401,20
2024-04-15,17:44:00,0,285,244,22,6,13,112.39,15,126061401,20
2024-04-15,17:59:00,0,213,188,13,3,9,110.43,15,126061401,20
2024-04-15,18:14:00,0,205,185,9,4,7,111.64,15,126061401,20
2024-04-15,18:29:00,0,154,134,7,5,8,110.04,15,126061401,20
2024-04-15,18:44:00,0,112,97,4,5,6,111.33,15,126061401,20
2024-04-15,18:59:00,0,112,99,9,1,3,112.26,15,126061401,20
2024-04-15,19:14:00,0,96,79,9,2,6,109.89,15,126061401,20
2024-04-15,19:29:00,0,84,76,3,3,2,111.71,15,126061401,20
2024-04-15,19:44:00,0,81,74,2,0,5,109.69,15,126061401,20
2024-04-15,19:59:00,0,84,69,7,3,5,108.99,15,126061401,20
2024-04-15,20:14:00,0,64,56,2,4,2,107.72,15,126061401,20
2024-04-15,20:29:00,0,51,47,2,1,1,107.01,15,126061401,20
2024-04-15,20:44:00,0,43,36,3,2,2,107.00,15,126061401,20
2024-04-15,20:59:00,0,56,49,2,4,1,107.72,15,126061401,20
2024-04-15,21:14:00,0,51,39,3,3,6,106.00,15,126061401,20
2024-04-15,21:29:00,0,48,41,3,1,3,109.66,15,126061401,20
2024-04-15,21:44:00,0,39,29,1,1,8,104.39,15,126061401,20
2024-04-15,21:59:00,0,28,23,3,2,0,106.70,15,126061401,20
2024-04-15,22:14:00,0,31,21,2,3,5,103.68,15,126061401,20
2024-04-15,22:29:00,0,38,33,2,2,1,106.41,15,126061401,20
2024-04-15,22:44:00,0,25,21,1,0,3,102.46,15,126061401,20
2024-04-15,22:59:00,0,27,20,3,1,3,105.42,15,126061401,20
2024-04-15,23:14:00,0,17,12,1,0,4,100.56,15,126061401,20
2024-04-15,23:29:00,0,10,10,0,0,0,120.39,15,126061401,20
2024-04-15,23:44:00,0,11,8,2,0,1,96.47,15,126061401,20
2024-04-15,23:59:00,0,6,6,0,0,0,113.18,15,126061401,20
2024-04-16,00:14:00,0,9,6,1,0,2,100.31,15,126061401,20
2024-04-16,00:29:00,0,3,0,1,2,0,91.91,15,126061401,20
2024-04-16,00:44:00,0,5,4,1,0,0,109.17,15,126061401,20
2024-04-16,00:59:00,0,12,5,1,0,6,96.15,15,126061401,20
2024-04-16,01:14:00,1,4,1,0,0,3,92.05,15,126061401,20
2024-04-16,01:29:00,1,11,4,1,2,4,110.87,15,126061401,20
2024-04-16,01:44:00,1,4,3,1,0,0,101.83,15,126061401,20
2024-04-16,01:59:00,1,8,1,1,2,4,97.04,15,126061401,20
2024-04-16,02:14:00,1,7,4,1,0,2,98.79,15,126061401,20
2024-04-16,02:29:00,1,6,0,2,0,4,92.46,15,126061401,20
2024-04-16,02:44:00,1,20,6,5,3,6,94.35,15,126061401,20
2024-04-16,02:59:00,1,5,4,0,0,1,109.56,15,126061401,20
2024-04-16,03:14:00,1,9,6,0,0,3,99.79,15,126061401,20
2024-04-16,03:29:00,1,10,8,1,0,1,96.83,15,126061401,20
2024-04-16,03:44:00,1,11,6,1,0,4,97.64,15,126061401,20
2024-04-16,03:59:00,1,17,9,1,0,7,100.16,15,126061401,20
2024-04-16,04:14:00,1,4,1,0,0,3,92.98,15,126061401,20
2024-04-16,04:29:00,1,13,10,0,0,3,103.20,15,126061401,20
2024-04-16,04:44:00,1,18,11,3,0,4,105.45,15,126061401,20
2024-04-16,04:59:00,1,30,12,1,5,12,100.54,15,126061401,20
2024-04-16,05:14:00,1,24,7,2,1,14,91.89,15,126061401,20
2024-04-16,05:29:00,1,34,21,1,3,9,103.19,15,126061401,20
2024-04-16,05:44:00,1,34,21,2,1,10,97.03,15,126061401,20
2024-04-16,05:59:00,1,54,33,2,3,16,103.48,15,126061401,20
2024-04-16,06:14:00,1,57,34,2,6,15,102.50,15,126061401,20
2024-04-16,06:29:00,1,84,61,6,8,9,107.50,15,126061401,20
2024-04-16,06:44:00,1,144,112,12,5,15,111.65,15,126061401,20
2024-04-16,06:59:00,1,188,154,15,7,12,109.45,15,126061401,20
2024-04-16,07:14:00,1,241,207,17,6,11,111.85,15,126061401,20
2024-04-16,07:29:00,1,282,235,24,8,15,111.23,15,126061401,20
2024-04-16,07:44:00,1,295,253,23,12,7,111.34,15,126061401,20
2024-04-16,07:59:00,1,340,290,23,17,10,110.05,15,126061401,20
2024-04-16,08:14:00,1,288,242,18,14,14,109.69,15,126061401,20
2024-04-16,08:29:00,1,270,229,18,14,9,110.28,15,126061401,20
2024-04-16,08:44:00,1,259,201,20,18,20,107.45,15,126061401,20
2024-04-16,08:59:00,1,272,206,24,27,15,106.65,15,126061401,20
2024-04-16,09:14:00,1,274,231,21,14,8,109.36,15,126061401,20
2024-04-16,09:29:00,1,239,193,19,18,9,107.31,15,126061401,20
