a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
-0.8999999999999999,5,mae,0.5,0.985079365079365,0.9839771268734077,0.00110223820595734
-0.8999999999999999,5,hausdorff,0.5,0.985079365079365,0.9839771268734077,0.00110223820595734
-1.4,20,huber,0.6000000000000001,0.9974025974025974,0.9963024234272593,0.0011001739753381257
-1.8,20,hausdorff,0.8,0.9972294372294371,0.9961534552295865,0.0010759819998505948
-1.8,20,rmse,0.8,0.9972294372294371,0.9961534552295865,0.0010759819998505948
-1.8,20,mae,0.8,0.9972294372294371,0.9961534552295865,0.0010759819998505948
-1.6,20,mse,1.0,0.9971702741702742,0.9960950106546833,0.0010752635155908408
-1.5,20,mse,0.30000000000000004,0.9972582972582972,0.9961879570934132,0.0010703401648839428
-1.6,20,mse,0.9,0.9972294372294371,0.9961835049293201,0.0010459323001170695
-1.2999999999999998,10,mae,1.0,0.9948571428571429,0.9938239542384862,0.0010331886186566441
-1.2999999999999998,10,rmse,1.0,0.9948571428571429,0.9938239542384862,0.0010331886186566441
-1.2999999999999998,10,hausdorff,1.0,0.9948571428571429,0.9938239542384862,0.0010331886186566441
-0.8999999999999999,5,mae,0.4,0.9872150072150072,0.9862093943700696,0.001005612844937609
-0.8999999999999999,5,hausdorff,0.4,0.9872150072150072,0.9862093943700696,0.001005612844937609
-0.8999999999999999,5,rmse,0.4,0.9872150072150072,0.9862093943700696,0.001005612844937609
-1.2,15,huber,0.7000000000000001,0.9962193362193362,0.9952689931296239,0.0009503430897123133
-1.8,20,hausdorff,0.9,0.9973448773448774,0.9964219097557871,0.0009229675890902733
-1.8,20,rmse,0.9,0.9973448773448774,0.9964219097557871,0.0009229675890902733
-1.8,20,mae,0.9,0.9973448773448774,0.9964219097557871,0.0009229675890902733
-1.2,20,rmse,0.1,0.8300144300144301,0.8290964797771929,0.0009179502372371751
-1.2,20,mae,0.1,0.8300144300144301,0.8290964797771929,0.0009179502372371751
-1.2,20,hausdorff,0.1,0.8300144300144301,0.8290964797771929,0.0009179502372371751
-1.4,15,mse,0.8,0.9967388167388168,0.9958225723307347,0.0009162444080821341
-1.1,10,mse,0.6000000000000001,0.9931890331890332,0.9922825687671138,0.0009064644219193285
-0.8999999999999999,10,huber,0.6000000000000001,0.9922655122655122,0.9913631133466068,0.0009023989189054227
-0.7,10,huber,0.2,0.595988455988456,0.5950948357060769,0.0008936202823790484
-1.2,10,rmse,0.30000000000000004,0.9947186147186147,0.9938305253061261,0.0008880894124885241
-1.2,10,mae,0.30000000000000004,0.9947186147186147,0.9938305253061261,0.0008880894124885241
-1.2,10,hausdorff,0.30000000000000004,0.9947186147186147,0.9938305253061261,0.0008880894124885241
-1.5,15,hausdorff,0.30000000000000004,0.996969696969697,0.9960949377124704,0.0008747592572265761
-1.5,15,mae,0.30000000000000004,0.996969696969697,0.9960949377124704,0.0008747592572265761
-1.5,15,rmse,0.30000000000000004,0.996969696969697,0.9960949377124704,0.0008747592572265761
-1.1,10,mse,0.4,0.9945165945165946,0.9936529718489496,0.0008636226676449477
-1.5,20,huber,0.9,0.9974025974025974,0.996540055384117,0.0008625420184803501
-1.8,20,rmse,0.5,0.9973737373737375,0.9965254928782844,0.0008482444954530655
-1.8,20,hausdorff,0.5,0.9973737373737375,0.9965254928782844,0.0008482444954530655
-1.8,20,mae,0.5,0.9973737373737375,0.9965254928782844,0.0008482444954530655
-1.5,20,mse,0.2,0.9965945165945166,0.9957521630384407,0.0008423535560758699
-1.4,15,mse,0.4,0.997085137085137,0.9963201392322267,0.0007649978529102874
-1.4,15,mse,0.30000000000000004,0.9972294372294371,0.9964736867404277,0.0007557504890094435
-0.7999999999999998,10,huber,0.4,0.9836652236652237,0.9829110331582595,0.0007541905069642363
-1.2999999999999998,15,huber,1.0,0.9961616161616162,0.9954283549102441,0.0007332612513721859
-1.5,20,huber,1.0,0.9973737373737375,0.9967027677682448,0.0006709696054926217
-1.8,20,hausdorff,0.7000000000000001,0.9973160173160174,0.9966462493389664,0.0006697679770509835
-1.8,20,rmse,0.7000000000000001,0.9973160173160174,0.9966462493389664,0.0006697679770509835
-1.8,20,mae,0.7000000000000001,0.9973160173160174,0.9966462493389664,0.0006697679770509835
-1.6,15,hausdorff,0.5,0.996998556998557,0.9963366000548157,0.0006619569437412709
-1.6,15,mae,0.5,0.996998556998557,0.9963366000548157,0.0006619569437412709
-1.6,15,rmse,0.5,0.996998556998557,0.9963366000548157,0.0006619569437412709
-1.5,20,huber,0.8,0.9972871572871573,0.9966316583752192,0.0006554989119381682
-1.6,15,hausdorff,0.7000000000000001,0.9969408369408369,0.9963066871240084,0.000634149816828522
-1.6,15,mae,0.7000000000000001,0.9969408369408369,0.9963066871240084,0.000634149816828522
-1.6,15,rmse,0.7000000000000001,0.9969408369408369,0.9963066871240084,0.000634149816828522
-1.8,20,rmse,1.0,0.9973160173160174,0.9966918124472106,0.0006242048688067658
-1.8,20,hausdorff,1.0,0.9973160173160174,0.9966918124472106,0.0006242048688067658
-1.8,20,mae,1.0,0.9973160173160174,0.9966918124472106,0.0006242048688067658
-1.1,10,mse,0.9,0.9936796536796537,0.993072306494737,0.0006073471849167289
-1.6,20,mse,0.1,0.9138239538239539,0.9132212994296844,0.0006026543942694307
-1.8,20,hausdorff,0.4,0.9974314574314574,0.9968307768415525,0.0006006805899049228
-1.8,20,rmse,0.4,0.9974314574314574,0.9968307768415525,0.0006006805899049228
-1.8,20,mae,0.4,0.9974314574314574,0.9968307768415525,0.0006006805899049228
-1.7,20,rmse,0.30000000000000004,0.9973160173160174,0.9967166684202464,0.000599348895770957
-1.7,20,mae,0.30000000000000004,0.9973160173160174,0.9967166684202464,0.000599348895770957
-1.7,20,hausdorff,0.30000000000000004,0.9973160173160174,0.9967166684202464,0.000599348895770957
-0.8999999999999999,10,hausdorff,0.1,0.8296681096681097,0.829078752959347,0.0005893567087627005
-0.8999999999999999,10,rmse,0.1,0.8296681096681097,0.829078752959347,0.0005893567087627005
-0.8999999999999999,10,mae,0.1,0.8296681096681097,0.829078752959347,0.0005893567087627005
-0.5,5,huber,0.1,0.25434343434343437,0.25376259345316293,0.000580840890271439
-0.5999999999999999,5,mae,0.1,0.8251948051948053,0.8246144600962833,0.000580345098522006
-0.5999999999999999,5,hausdorff,0.1,0.8251948051948053,0.8246144600962833,0.000580345098522006
-0.5999999999999999,5,rmse,0.1,0.8251948051948053,0.8246144600962833,0.000580345098522006
-1.5,20,hausdorff,0.2,0.9967388167388168,0.9961677713550291,0.0005710453837877161
-1.5,20,mae,0.2,0.9967388167388168,0.9961677713550291,0.0005710453837877161
-1.5,20,rmse,0.2,0.9967388167388168,0.9961677713550291,0.0005710453837877161
-1.6,20,mse,0.6000000000000001,0.9972871572871573,0.9967490029142023,0.0005381543729550131
-0.8999999999999999,15,huber,0.2,0.5972582972582973,0.5967529138029088,0.0005053834553884196
-1.1,10,mae,0.2,0.9952380952380953,0.9947585462545889,0.00047954898350632824
-1.1,10,hausdorff,0.2,0.9952380952380953,0.9947585462545889,0.00047954898350632824
-1.1,10,rmse,0.2,0.9952380952380953,0.9947585462545889,0.00047954898350632824
-1.6,15,mae,0.6000000000000001,0.997027417027417,0.9965558650002402,0.00047155202717685807
-1.6,15,hausdorff,0.6000000000000001,0.997027417027417,0.9965558650002402,0.00047155202717685807
-1.6,15,rmse,0.6000000000000001,0.997027417027417,0.9965558650002402,0.00047155202717685807
-0.7,5,huber,0.8,0.9840692640692641,0.9836347414712163,0.0004345225980477707
-1.2999999999999998,10,rmse,0.8,0.994920634920635,0.9945281019290931,0.0003925329915418496
-1.2999999999999998,10,hausdorff,0.8,0.994920634920635,0.9945281019290931,0.0003925329915418496
-1.2999999999999998,10,mae,0.8,0.994920634920635,0.9945281019290931,0.0003925329915418496
-1.6,20,mse,0.5,0.9973160173160174,0.9969552212829867,0.00036079603303063035
-0.7,10,huber,0.1,0.25526695526695525,0.25492273922587094,0.0003442160410843109
-1.6,15,mae,0.4,0.9970562770562771,0.9967140908895781,0.00034218616669901003
-1.6,15,hausdorff,0.4,0.9970562770562771,0.9967140908895781,0.00034218616669901003
-1.6,15,rmse,0.4,0.9970562770562771,0.9967140908895781,0.00034218616669901003
-1.4,15,mse,0.2,0.9965656565656565,0.9962303918212345,0.0003352647444220258
-0.5999999999999999,5,huber,0.4,0.9798961038961039,0.9795637480749599,0.00033235582114399254
-1.2999999999999998,15,huber,0.9,0.9961904761904762,0.9958617278890705,0.00032874830140572353
-1.7,20,mse,1.0,0.9972279942279942,0.9969011230377727,0.0003268711902215671
-1.6,20,mse,0.4,0.9973448773448774,0.9970212887080422,0.000323588636835237
-1.0,10,huber,0.8,0.9920634920634921,0.9917534734092041,0.00031001865428803566
-1.4,15,mse,0.1,0.9135353535353535,0.9132370662005115,0.00029828733484205117
-1.6,15,mae,1.0,0.997027417027417,0.9967327952215854,0.00029462180583161857
-1.6,15,hausdorff,1.0,0.997027417027417,0.9967327952215854,0.00029462180583161857
-1.6,15,rmse,1.0,0.997027417027417,0.9967327952215854,0.00029462180583161857
-1.0,20,huber,0.1,0.25572871572871575,0.2554352030947776,0.0002935126339381755
-1.2999999999999998,10,mae,0.7000000000000001,0.9951803751803752,0.9948907823294182,0.00028959285095697673
-1.2999999999999998,10,rmse,0.7000000000000001,0.9951803751803752,0.9948907823294182,0.00028959285095697673
-1.2999999999999998,10,hausdorff,0.7000000000000001,0.9951803751803752,0.9948907823294182,0.00028959285095697673
-1.2999999999999998,15,huber,0.8,0.9964213564213564,0.9961479223790178,0.0002734340423385939
-0.7999999999999998,5,mse,0.9,0.9854819624819625,0.985280968135476,0.00020099434648646053
-1.5,15,mse,0.6000000000000001,0.9971428571428571,0.9969539479469192,0.00018890919593794742
-1.7,15,hausdorff,0.5,0.9971717171717172,0.9970198492322632,0.0001518679394539868
-1.7,15,mae,0.5,0.9971717171717172,0.9970198492322632,0.0001518679394539868
-1.7,15,rmse,0.5,0.9971717171717172,0.9970198492322632,0.0001518679394539868
-1.9,20,mae,0.6000000000000001,0.9973737373737375,0.9972461801367439,0.00012755723699353627
-1.9,20,hausdorff,0.6000000000000001,0.9973737373737375,0.9972461801367439,0.00012755723699353627
-1.9,20,rmse,0.6000000000000001,0.9973737373737375,0.9972461801367439,0.00012755723699353627
-1.5,20,huber,0.7000000000000001,0.9972871572871573,0.997160835976403,0.00012632131075429598
-1.2,15,huber,0.6000000000000001,0.9965079365079365,0.9963853864907813,0.00012255001715510971
-1.9,20,hausdorff,0.5,0.9974314574314574,0.9973212007975996,0.00011025663385788587
-1.9,20,rmse,0.5,0.9974314574314574,0.9973212007975996,0.00011025663385788587
-1.9,20,mae,0.5,0.9974314574314574,0.9973212007975996,0.00011025663385788587
-1.7,20,mse,0.1,0.9138528138528139,0.9137456477962946,0.00010716605651928113
-1.0,10,huber,0.9,0.9918037518037517,0.9917013050943979,0.0001024467093537762
-0.8999999999999999,10,huber,0.5,0.9916594516594516,0.9915664965872338,9.295507221773747e-05
-1.5,15,mse,0.7000000000000001,0.9972294372294371,0.9971724869629266,5.695026651053592e-05
-1.7,20,mse,0.9,0.9972871572871573,0.9972650214765466,2.2135810610723894e-05
-1.9,20,mae,0.9,0.9974025974025974,0.9973870748602196,1.5522542377799375e-05
-1.9,20,rmse,0.9,0.9974025974025974,0.9973870748602196,1.5522542377799375e-05
-1.9,20,hausdorff,0.9,0.9974025974025974,0.9973870748602196,1.5522542377799375e-05
-1.2999999999999998,10,mae,0.9,0.994920634920635,0.9949075777331253,1.3057187509657453e-05
-1.2999999999999998,10,rmse,0.9,0.994920634920635,0.9949075777331253,1.3057187509657453e-05
-1.2999999999999998,10,hausdorff,0.9,0.994920634920635,0.9949075777331253,1.3057187509657453e-05
-1.2,10,mse,0.0,0.0,0.0,0.0
-1.2,20,hausdorff,0.0,0.0,0.0,0.0
1.2000000000000002,10,hausdorff,0.0,0.0,0.0,0.0
-1.8,20,mae,0.0,0.0,0.0,0.0
-1.8,20,huber,0.0,0.0,0.0,0.0
-1.2,15,hausdorff,0.0,0.0,0.0,0.0
1.2000000000000002,10,rmse,0.0,0.0,0.0,0.0
-1.2,10,mae,0.0,0.0,0.0,0.0
1.2000000000000002,10,mse,0.0,0.0,0.0,0.0
-1.2,15,rmse,0.0,0.0,0.0,0.0
-1.1,10,hausdorff,0.0,0.0,0.0,0.0
-1.8,5,huber,0.0,0.0,0.0,0.0
-1.8,5,hausdorff,0.0,0.0,0.0,0.0
-1.1,10,mae,0.0,0.0,0.0,0.0
1.1,20,mae,0.0,0.0,0.0,0.0
1.8000000000000003,10,hausdorff,0.0,0.0,0.0,0.0
-1.8,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.8,15,huber,0.0,0.0,0.0,0.0
1.8000000000000003,20,hausdorff,0.0,0.0,0.0,0.0
-1.8,5,mae,0.0,0.0,0.0,0.0
1.7000000000000002,20,mse,0.0,0.0,0.0,0.0
1.8000000000000003,15,mse,0.0,0.0,0.0,0.0
-1.8,5,rmse,0.0,0.0,0.0,0.0
-1.8,5,mse,0.0,0.0,0.0,0.0
1.2000000000000002,5,mse,0.0,0.0,0.0,0.0
1.2000000000000002,5,mae,0.0,0.0,0.0,0.0
-1.1,5,mse,0.0,0.0,0.0,0.0
1.8000000000000003,15,mae,0.0,0.0,0.0,0.0
-1.8,10,hausdorff,0.0,0.0,0.0,0.0
1.8000000000000003,15,huber,0.0,0.0,0.0,0.0
1.8000000000000003,15,hausdorff,0.0,0.0,0.0,0.0
1.5,5,mse,0.0,0.0,0.0,0.0
1.8000000000000003,15,rmse,0.0,0.0,0.0,0.0
-1.9,20,mae,0.0,0.0,0.0,0.0
1.8000000000000003,20,mse,0.0,0.0,0.0,0.0
-1.1,20,mse,0.0,0.0,0.0,0.0
-1.1,20,mae,0.0,0.0,0.0,0.0
-1.1,20,rmse,0.0,0.0,0.0,0.0
-1.0,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.0,5,huber,0.0,0.0,0.0,0.0
-1.1,15,huber,0.0,0.0,0.0,0.0
-1.1,10,rmse,0.0,0.0,0.0,0.0
-1.1,5,rmse,0.0,0.0,0.0,0.0
1.2000000000000002,5,hausdorff,0.0,0.0,0.0,0.0
1.2000000000000002,5,huber,0.0,0.0,0.0,0.0
1.1,20,mse,0.0,0.0,0.0,0.0
-1.1,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.1,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
1.8000000000000003,10,rmse,0.0,0.0,0.0,0.0
-1.8,10,mae,0.0,0.0,0.0,0.0
-1.1,10,huber,0.0,0.0,0.0,0.0
-1.1,10,mse,0.0,0.0,0.0,0.0
-1.9,20,rmse,0.0,0.0,0.0,0.0
1.8000000000000003,20,mae,0.0,0.0,0.0,0.0
1.8000000000000003,20,huber,0.0,0.0,0.0,0.0
-1.8,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
1.1,20,rmse,0.0,0.0,0.0,0.0
-1.4,5,hausdorff,0.0,0.0,0.0,0.0
1.4000000000000004,10,rmse,0.0,0.0,0.0,0.0
-1.4,5,mae,0.0,0.0,0.0,0.0
-1.5,10,mse,0.0,0.0,0.0,0.0
-1.5,10,mae,0.0,0.0,0.0,0.0
-1.8,20,hausdorff,0.0,0.0,0.0,0.0
1.7000000000000002,20,rmse,0.0,0.0,0.0,0.0
-1.2,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2,15,huber,0.0,0.0,0.0,0.0
-1.2,15,mse,0.0,0.0,0.0,0.0
1.5,5,mae,0.0,0.0,0.0,0.0
-1.8,15,hausdorff,0.0,0.0,0.0,0.0
1.8000000000000003,5,rmse,0.0,0.0,0.0,0.0
1.8000000000000003,5,mse,0.0,0.0,0.0,0.0
-1.2,20,mae,0.0,0.0,0.0,0.0
-1.2,20,rmse,0.0,0.0,0.0,0.0
-1.2,20,mse,0.0,0.0,0.0,0.0
-1.2,20,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2,20,huber,0.0,0.0,0.0,0.0
1.2000000000000002,10,mae,0.0,0.0,0.0,0.0
-1.2,15,mae,0.0,0.0,0.0,0.0
1.8000000000000003,5,hausdorff,0.0,0.0,0.0,0.0
1.2000000000000002,10,huber,0.0,0.0,0.0,0.0
-1.5,10,rmse,0.0,0.0,0.0,0.0
1.5,5,huber,0.0,0.0,0.0,0.0
-1.5,15,huber,0.0,0.0,0.0,0.0
-1.8,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.8,10,huber,0.0,0.0,0.0,0.0
1.8000000000000003,10,mse,0.0,0.0,0.0,0.0
-1.8,10,mse,0.0,0.0,0.0,0.0
-1.1,5,mae,0.0,0.0,0.0,0.0
-1.1,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.1,5,huber,0.0,0.0,0.0,0.0
1.8000000000000003,10,mae,0.0,0.0,0.0,0.0
1.5,5,rmse,0.0,0.0,0.0,0.0
-1.8,10,rmse,0.0,0.0,0.0,0.0
1.2000000000000002,5,rmse,0.0,0.0,0.0,0.0
-1.1,5,hausdorff,0.0,0.0,0.0,0.0
-1.8,15,mae,0.0,0.0,0.0,0.0
1.8000000000000003,5,mae,0.0,0.0,0.0,0.0
-1.8,15,rmse,0.0,0.0,0.0,0.0
-1.8,15,mse,0.0,0.0,0.0,0.0
1.8000000000000003,5,huber,0.0,0.0,0.0,0.0
1.5,10,hausdorff,0.0,0.0,0.0,0.0
-1.5,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.5,10,huber,0.0,0.0,0.0,0.0
1.8000000000000003,10,huber,0.0,0.0,0.0,0.0
-1.2999999999999998,5,mse,0.0,0.0,0.0,0.0
-1.2999999999999998,5,mae,0.0,0.0,0.0,0.0
-1.6,5,rmse,0.0,0.0,0.0,0.0
1.6,10,mae,0.0,0.0,0.0,0.0
-1.6,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.6,10,huber,0.0,0.0,0.0,0.0
-1.6,10,hausdorff,0.0,0.0,0.0,0.0
-1.6,10,mae,0.0,0.0,0.0,0.0
1.6,5,rmse,0.0,0.0,0.0,0.0
-1.6,10,rmse,0.0,0.0,0.0,0.0
-1.6,10,mse,0.0,0.0,0.0,0.0
-1.4,20,rmse,0.0,0.0,0.0,0.0
1.7000000000000002,5,mse,0.0,0.0,0.0,0.0
-1.2999999999999998,5,huber,0.0,0.0,0.0,0.0
1.6,5,mse,0.0,0.0,0.0,0.0
1.6,5,mae,0.0,0.0,0.0,0.0
1.6,5,huber,0.0,0.0,0.0,0.0
-1.6,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.6,5,huber,0.0,0.0,0.0,0.0
1.6,15,hausdorff,0.0,0.0,0.0,0.0
-1.6,15,hausdorff,0.0,0.0,0.0,0.0
1.6,5,hausdorff,0.0,0.0,0.0,0.0
-1.6,15,mae,0.0,0.0,0.0,0.0
-1.4,20,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.4,20,huber,0.0,0.0,0.0,0.0
1.3000000000000003,20,hausdorff,0.0,0.0,0.0,0.0
-1.2999999999999998,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2999999999999998,10,hausdorff,0.0,0.0,0.0,0.0
1.3000000000000003,10,mse,0.0,0.0,0.0,0.0
1.3000000000000003,10,mae,0.0,0.0,0.0,0.0
-1.2999999999999998,10,mae,0.0,0.0,0.0,0.0
1.6,20,hausdorff,0.0,0.0,0.0,0.0
1.6,15,rmse,0.0,0.0,0.0,0.0
-1.7,20,rmse,0.0,0.0,0.0,0.0
-1.6,5,hausdorff,0.0,0.0,0.0,0.0
1.3000000000000003,10,rmse,0.0,0.0,0.0,0.0
1.4000000000000004,5,rmse,0.0,0.0,0.0,0.0
1.4000000000000004,5,mse,0.0,0.0,0.0,0.0
-1.6,20,mae,0.0,0.0,0.0,0.0
1.5,15,mse,0.0,0.0,0.0,0.0
1.3000000000000003,15,mse,0.0,0.0,0.0,0.0
-1.6,20,rmse,0.0,0.0,0.0,0.0
1.6,15,mae,0.0,0.0,0.0,0.0
1.6,15,huber,0.0,0.0,0.0,0.0
1.3000000000000003,15,mae,0.0,0.0,0.0,0.0
1.3000000000000003,15,huber,0.0,0.0,0.0,0.0
1.3000000000000003,15,hausdorff,0.0,0.0,0.0,0.0
-1.2999999999999998,5,rmse,0.0,0.0,0.0,0.0
-1.7,20,mse,0.0,0.0,0.0,0.0
1.6,15,mse,0.0,0.0,0.0,0.0
-1.6,5,mse,0.0,0.0,0.0,0.0
-1.6,5,mae,0.0,0.0,0.0,0.0
1.6,10,rmse,0.0,0.0,0.0,0.0
1.6,10,mse,0.0,0.0,0.0,0.0
1.5,15,mae,0.0,0.0,0.0,0.0
1.5,20,huber,0.0,0.0,0.0,0.0
1.5,20,hausdorff,0.0,0.0,0.0,0.0
-1.6,20,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.4,10,mse,0.0,0.0,0.0,0.0
1.4000000000000004,5,mae,0.0,0.0,0.0,0.0
-1.6,20,huber,0.0,0.0,0.0,0.0
1.5,20,mae,0.0,0.0,0.0,0.0
-1.5,15,mse,0.0,0.0,0.0,0.0
0.8000000000000003,10,mse,0.0,0.0,0.0,0.0
0.8000000000000003,10,rmse,0.0,0.0,0.0,0.0
0.8000000000000003,10,mae,0.0,0.0,0.0,0.0
0.8000000000000003,20,huber,0.0,0.0,0.0,0.0
0.8000000000000003,10,hausdorff,0.0,0.0,0.0,0.0
1.3000000000000003,15,rmse,0.0,0.0,0.0,0.0
0.8000000000000003,5,rmse,0.0,0.0,0.0,0.0
0.8000000000000003,5,mae,0.0,0.0,0.0,0.0
0.8000000000000003,5,mse,0.0,0.0,0.0,0.0
-2.0,5,rmse,0.0,0.0,0.0,0.0
2.0,20,huber,0.0,0.0,0.0,0.0
-2.0,5,mae,0.0,0.0,0.0,0.0
1.4000000000000004,20,hausdorff,0.0,0.0,0.0,0.0
-1.5,20,hausdorff,0.0,0.0,0.0,0.0
2.0,20,mae,0.0,0.0,0.0,0.0
-2.0,5,mse,0.0,0.0,0.0,0.0
2.0,20,mse,0.0,0.0,0.0,0.0
-2.0,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
0.8000000000000003,15,hausdorff,0.0,0.0,0.0,0.0
0.8000000000000003,10,huber,0.0,0.0,0.0,0.0
-1.4,20,mse,0.0,0.0,0.0,0.0
1.6,10,huber,0.0,0.0,0.0,0.0
1.6,10,hausdorff,0.0,0.0,0.0,0.0
-1.4,15,rmse,0.0,0.0,0.0,0.0
-1.2999999999999998,5,hausdorff,0.0,0.0,0.0,0.0
-1.6,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.6,15,huber,0.0,0.0,0.0,0.0
1.5,20,rmse,0.0,0.0,0.0,0.0
1.5,20,mse,0.0,0.0,0.0,0.0
-1.6,15,mse,0.0,0.0,0.0,0.0
-1.4,15,mae,0.0,0.0,0.0,0.0
-1.4,15,mse,0.0,0.0,0.0,0.0
1.3000000000000003,20,huber,0.0,0.0,0.0,0.0
-1.6,15,rmse,0.0,0.0,0.0,0.0
-1.4,20,mae,0.0,0.0,0.0,0.0
1.3000000000000003,20,mse,0.0,0.0,0.0,0.0
1.3000000000000003,20,mae,0.0,0.0,0.0,0.0
-1.4,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.4,10,huber,0.0,0.0,0.0,0.0
-1.4,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.4,15,huber,0.0,0.0,0.0,0.0
-1.4,15,hausdorff,0.0,0.0,0.0,0.0
1.3000000000000003,20,rmse,0.0,0.0,0.0,0.0
-1.6,20,hausdorff,0.0,0.0,0.0,0.0
-1.4,10,rmse,0.0,0.0,0.0,0.0
1.5,15,rmse,0.0,0.0,0.0,0.0
1.4000000000000004,5,hausdorff,0.0,0.0,0.0,0.0
-1.4,20,hausdorff,0.0,0.0,0.0,0.0
1.7000000000000002,15,mse,0.0,0.0,0.0,0.0
1.7000000000000002,10,mae,0.0,0.0,0.0,0.0
-1.7,10,mae,0.0,0.0,0.0,0.0
-1.7,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.7,10,huber,0.0,0.0,0.0,0.0
1.7000000000000002,10,huber,0.0,0.0,0.0,0.0
1.5,15,hausdorff,0.0,0.0,0.0,0.0
1.5,10,rmse,0.0,0.0,0.0,0.0
-1.5,5,mae,0.0,0.0,0.0,0.0
1.4000000000000004,10,mse,0.0,0.0,0.0,0.0
-1.4,5,rmse,0.0,0.0,0.0,0.0
-1.5,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.7,20,mae,0.0,0.0,0.0,0.0
1.5,10,mse,0.0,0.0,0.0,0.0
-1.5,5,mse,0.0,0.0,0.0,0.0
-1.7,10,rmse,0.0,0.0,0.0,0.0
-1.2,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2,5,huber,0.0,0.0,0.0,0.0
-1.7,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.7,15,huber,0.0,0.0,0.0,0.0
-1.7,5,mse,0.0,0.0,0.0,0.0
-1.7,5,mae,0.0,0.0,0.0,0.0
1.7000000000000002,15,huber,0.0,0.0,0.0,0.0
1.7000000000000002,15,hausdorff,0.0,0.0,0.0,0.0
-1.7,5,rmse,0.0,0.0,0.0,0.0
1.2000000000000002,20,mae,0.0,0.0,0.0,0.0
-1.5,5,huber,0.0,0.0,0.0,0.0
1.2000000000000002,15,hausdorff,0.0,0.0,0.0,0.0
-1.2,10,rmse,0.0,0.0,0.0,0.0
1.7000000000000002,20,mae,0.0,0.0,0.0,0.0
-1.8,20,mse,0.0,0.0,0.0,0.0
-1.2,10,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2,10,huber,0.0,0.0,0.0,0.0
1.7000000000000002,20,huber,0.0,0.0,0.0,0.0
-1.7,5,hausdorff,0.0,0.0,0.0,0.0
-1.8,20,rmse,0.0,0.0,0.0,0.0
-1.8,20,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.7,5,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.7,5,huber,0.0,0.0,0.0,0.0
1.7000000000000002,15,mae,0.0,0.0,0.0,0.0
1.7000000000000002,15,rmse,0.0,0.0,0.0,0.0
1.2000000000000002,15,mae,0.0,0.0,0.0,0.0
1.2000000000000002,15,huber,0.0,0.0,0.0,0.0
1.2000000000000002,20,hausdorff,0.0,0.0,0.0,0.0
1.2000000000000002,15,rmse,0.0,0.0,0.0,0.0
1.2000000000000002,15,mse,0.0,0.0,0.0,0.0
1.5,10,mae,0.0,0.0,0.0,0.0
1.5,10,huber,0.0,0.0,0.0,0.0
-1.5,10,hausdorff,0.0,0.0,0.0,0.0
-1.5,5,rmse,0.0,0.0,0.0,0.0
-1.2,5,mae,0.0,0.0,0.0,0.0
1.2000000000000002,20,huber,0.0,0.0,0.0,0.0
-1.2,5,rmse,0.0,0.0,0.0,0.0
1.7000000000000002,20,hausdorff,0.0,0.0,0.0,0.0
-1.2,10,hausdorff,0.0,0.0,0.0,0.0
-1.7,15,rmse,0.0,0.0,0.0,0.0
-1.2999999999999998,15,huber,0.1,0.25575757575757574,0.25575757575757574,0.0
-1.2999999999999998,15,huber,0.0,0.0,0.0,0.0
1.3000000000000003,5,mae,0.0,0.0,0.0,0.0
1.3000000000000003,5,huber,0.0,0.0,0.0,0.0
-1.2999999999999998,10,rmse,0.0,0.0,0.0,0.0
1.3000000000000003,5,mse,0.0,0.0,0.0,0.0
1.6,20,rmse,0.0,0.0,0.0,0.0
1.6,20,mse,0.0,0.0,0.0,0.0
1.6,20,mae,0.0,0.0,0.0,0.0
