LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,895,4,900,9.1279154436502,1.862973156122,-0.09194766132400001,0
A,895,4,901,11.231089180415,2.1031737367646,0.24020058064259997,0
A,895,4,902,13.248023783229,2.0169346028147,-0.08623913394990002,0
A,895,4,903,15.039891772329,1.7918679890991,-0.22506661371559988,0
A,895,4,904,15.209612055756,0.1697202834272,-1.6221477056719,0
A,895,4,905,16.840942421687,1.6313303659312,1.461610082504,0
A,895,4,906,16.386944232549,-0.45399818913751,-2.0853285550687097,0
A,895,4,907,15.977380574684,-0.40956365786525,0.04443453127225999,0
A,895,4,908,15.630234521845,-0.34714605283915,0.0624176050261,0
A,895,4,909,15.449743643887,-0.18049087795786,0.16665517488129,0
A,895,4,910,15.210529570296,-0.23921407359124,-0.05872319563337999,0
A,895,4,911,15.011692961144,-0.19883660915218,0.04037746443906001,0
A,895,4,912,14.882316549627,-0.12937641151655,0.06946019763563,0
A,895,4,913,14.823710528877,-0.058606020750522,0.070770390766028,0
A,895,4,914,14.763351112388,-0.060359416488263,-0.001753395737740998,0
A,895,4,915,14.682605582814,-0.080745529574326,-0.020386113086063,0
A,895,4,916,14.585301240281,-0.097304342533343,-0.016558812959016997,0
A,895,4,917,14.526176261748,-0.059124978533101,0.038179364000241994,0
A,895,4,918,14.583287090194,0.057110828446563,0.116235806979664,0
A,895,4,919,14.490165604238,-0.093121485956253,-0.15023231440281598,0
A,895,4,920,14.442212011883,-0.047953592355055,0.045167893601197995,0
A,895,4,921,14.460987131138,0.018775119255048,0.066728711610103,0
A,895,4,922,14.497190430811,0.036203299672829,0.017428180417781002,0
A,895,4,923,14.42734803795,-0.069842392860792,-0.106045692533621,0
A,895,4,924,14.39949915896,-0.027848878989838,0.041993513870954,0
A,895,4,925,14.969931266873,0.57043210791249,0.598280986902328,0
A,895,4,926,16.996180766084,2.0262494992116,1.4558173912991101,0
A,895,4,927,18.880093197628,1.8839124315442,-0.14233706766740006,0
A,895,4,928,20.736643286484,1.8565500888555,-0.02736234268869997,0
A,895,4,929,22.846356641715,2.1097133552306,0.2531632663751002,0
A,895,4,930,24.717848185281,1.8714915435668,-0.2382218116638002,0
A,895,4,931,26.494860099355,1.777011914074,-0.09447962949280009,0
A,895,4,932,27.213767967818,0.71890786846251,-1.0581040456114899,0
A,895,4,933,27.228592147713,0.014824179895225,-0.704083688567285,0
A,895,4,934,27.260367291493,0.031775143779814,0.016950963884589,1
A,895,4,935,25.816572491288,-1.4437948002049,-1.4755699439847139,1
A,895,4,936,24.447510221451,-1.3690622698373,0.07473253036759986,1
A,895,4,937,23.152102125103,-1.2954080963476,0.07365417348970005,1
A,895,4,938,21.927522533875,-1.2245795912283,0.07082850511930006,1
A,895,4,939,20.772237335892,-1.1552851979833,0.06929439324499986,1
A,895,4,940,20.030482533824,-0.74175480206727,0.41353039591603014,1
A,895,4,941,19.607563712487,-0.42291882133697,0.31883598073029995,1
A,895,4,942,19.005018936924,-0.60254477556321,-0.17962595422623995,1
A,895,4,943,18.555646402843,-0.44937253408089,0.15317224148231995,1
A,895,4,944,18.094337762604,-0.4613086402387,-0.01193610615780999,1
A,895,4,945,17.662222194939,-0.43211556766563,0.029193072573070022,1
A,895,4,946,18.130573854571,0.46835165963179,0.9004672272974199,1
A,895,4,947,17.657999064214,-0.4725747903565,-0.94092644998829,1
A,895,4,948,17.219807932303,-0.43819113191138,0.034383658445120036,1
A,895,4,949,16.768221949407,-0.45158598289622,-0.013394850984840001,1
A,895,4,950,16.401287181567,-0.3669347678397,0.08465121505651996,1
A,895,4,951,16.33388952662,-0.067397654946955,0.29953711289274504,1
A,895,4,952,16.179569348909,-0.15432017771102,-0.086922522764065,1
A,895,4,953,15.916483128533,-0.26308622037539,-0.10876604266436998,1
A,895,4,954,15.683049106671,-0.23343402186221,0.02965219851317999,1
A,895,4,955,15.460923263909,-0.22212584276191,0.011308179100299992,0
A,895,4,956,15.248944377328,-0.21197888658145,0.010146956180459993,0
A,895,4,957,15.08205531776,-0.16688905956802,0.045089827013430006,0
A,895,4,958,14.888457353766,-0.19359796399383,-0.026708904425810004,0
A,895,4,959,14.74783431617,-0.14062303759564,0.052974926398190014,0
A,895,4,960,14.55199789294,-0.19583642323014,-0.05521338563450001,0
A,895,4,961,14.393852465515,-0.15814542742509,0.037690995805050004,0
A,895,4,962,14.242755740391,-0.15109672512453,0.007048702300559984,0
A,895,4,963,14.007109564829,-0.23564617556127,-0.08454945043673998,0
A,895,4,964,14.004504624484,-0.0026049403454564,0.23304123521581357,0
A,895,4,965,13.748868015506,-0.25563660897818,-0.25303166863272364,0
A,895,4,966,13.723531680102,-0.025336335403958,0.23030027357422203,0
A,895,4,967,15.347312106772,1.6237804266701,1.6491167620740579,0
A,895,4,968,17.407781933176,2.060469826404,0.43668939973389986,0
A,895,4,969,19.022935892839,1.6151539596636,-0.4453158667403998,0
A,895,4,970,20.78184255519,1.7589066623501,0.14375270268649998,0
A,895,4,971,22.797533519471,2.0156909642811,0.2567843019310001,0
A,895,4,972,24.690047870739,1.8925143512688,-0.12317661301229998,0
A,895,4,973,26.750707357843,2.0606594871031,0.1681451358342998,0
A,895,4,974,27.274705120341,0.52399776249884,-1.5366617246042598,0
A,895,4,975,27.268891719428,-0.0058134009130306,-0.5298111634118706,0
A,895,4,976,27.243196920836,-0.025694798592014,-0.019881397678983403,0
A,895,4,977,27.211887962959,-0.031308957877656,-0.005614159285642,0
A,895,4,978,26.913680377899,-0.29820758505983,-0.26689862718217405,0
A,895,4,979,26.577752609925,-0.33592776797358,-0.037720182913749956,0
A,895,4,980,26.224584788732,-0.35316782119348,-0.01724005321990002,0
A,895,4,981,25.894484803375,-0.33009998535697,0.02306783583651001,0
A,895,4,982,25.591094893694,-0.30338990968041,0.026710075676559975,0
A,895,4,983,25.38046297695,-0.21063191674436,0.09275799293605003,0
A,895,4,984,25.012934942332,-0.36752803461847,-0.15689611787411,0
A,895,4,985,24.53478737039,-0.47814757194176,-0.11061953732329,0
A,895,4,986,24.297787868894,-0.23699950149545,0.24114807044631,0
A,895,4,987,24.204464060989,-0.093323807905641,0.14367569358980897,0
A,895,4,988,23.898096602504,-0.3063674584849,-0.213043650579259,0
A,895,4,989,23.598241115696,-0.29985548680805,0.00651197167684997,0
A,895,4,990,24.290514809174,0.69227369347831,0.9921291802863601,0
A,895,4,991,26.003438096141,1.712923286967,1.0206495934886899,0
A,895,4,992,27.212032114693,1.2085940185524,-0.5043292684145999,0
A,895,4,993,27.263254477636,0.051222362942063,-1.157371655610337,0
A,895,4,994,27.230432619187,-0.032821858448443,-0.08404422139050599,0
A,895,4,995,27.264697670261,0.034265051074328,0.067086909522771,0
A,895,4,996,27.267344846125,0.0026471758633839,-0.0316178752109441,0
A,895,4,997,27.240194635026,-0.02715021109907,-0.0297973869624539,0
A,895,4,998,27.248389742547,0.008195107521022,0.035345318620092,0
A,895,4,999,27.229784654633,-0.018605087914036,-0.026800195435058,0
A,895,5,897,3.2027577757792,0.0,0.0,0
A,895,5,898,5.0362591455996,1.8335013698204,1.8335013698204,0
A,895,5,899,7.0892741029526,2.053014957353,0.2195135875326002,0
A,895,5,900,8.8736900355926,1.78441593264,-0.2685990247130001,0
A,895,5,901,10.978768177319,2.1050781417265,0.3206622090865001,0
A,895,5,902,12.800509495328,1.8217413180089,-0.28333682371760016,0
A,895,5,903,14.669258436917,1.8687489415891,0.047007623580200164,0
A,895,5,904,15.734040969349,1.0647825324323,-0.8039664091568002,0
A,895,5,905,17.578755939826,1.8447149704769,0.7799324380446,0
A,895,5,906,19.485814820943,1.9070588811161,0.062343910639200084,0
A,895,5,907,19.415747699252,-0.070067121690478,-1.977126002806578,0
A,895,5,908,18.102931166353,-1.3128165328991,-1.242749411208622,0
A,895,5,909,17.051051951174,-1.0518792151785,0.2609373177206,0
A,895,5,910,16.130978841061,-0.92007311011299,0.13180610506550994,0
A,895,5,911,15.309121855866,-0.82185698519558,0.09821612491740994,0
A,895,5,912,14.611372156086,-0.69774969978005,0.12410728541553007,0
A,895,5,913,14.055648437557,-0.55572371852861,0.14202598125143995,0
A,895,5,914,13.525810349497,-0.52983808806001,0.02588563046860004,0
A,895,5,915,13.318235555409,-0.20757479408829,0.32226329397172,0
A,895,5,916,13.823284811416,0.50504925600729,0.71262405009558,0
A,895,5,917,15.275302707492,1.4520178960756,0.94696864006831,0
A,895,5,918,15.460900242934,0.18559753544179,-1.26642036063381,0
A,895,5,919,14.850742591377,-0.61015765155695,-0.79575518699874,0
A,895,5,920,14.412180462018,-0.43856212935877,0.17159552219818003,0
A,895,5,921,13.894226830758,-0.51795363125993,-0.07939150190116001,0
A,895,5,922,13.483572658321,-0.41065417243701,0.10729945882291997,0
A,895,5,923,13.266341529821,-0.21723112849966,0.19342304393735002,0
A,895,5,924,13.04551992817,-0.22082160165148,-0.003590473151819984,0
A,895,5,925,12.787412892133,-0.25810703603695,-0.03728543438547002,0
A,895,5,926,13.326370842905,0.53895795077192,0.79706498680887,0
A,895,5,927,14.925299470864,1.5989286279594,1.05997067718748,0
A,895,5,928,16.473187252822,1.5478877819582,-0.05104084600119996,0
A,895,5,929,18.338448108189,1.865260855367,0.31737307340880005,0
A,895,5,930,19.268564927574,0.93011681938435,-0.9351440359826501,0
A,895,5,931,19.345029283017,0.076464355443282,-0.853652463941068,0
A,895,5,932,19.555873545469,0.21084426245239,0.13437990700910799,0
A,895,5,933,19.54009357865,-0.015779966819057,-0.226624229271447,0
A,895,5,934,19.75127894764,0.21118536899017,0.226965335809227,0
A,895,5,935,19.72242009787,-0.028858849769961,-0.24004421876013102,0
A,895,5,936,19.903178937886,0.18075884001551,0.209617689785471,0
A,895,5,937,19.866342158207,-0.036836779678907,-0.217595619694417,0
A,895,5,938,19.871431575763,0.0050894175562632,0.0419261972351702,0
A,895,5,939,19.801913711092,-0.06951786467091,-0.07460728222717321,0
A,895,5,940,19.923174026687,0.12126031559465,0.19077818026556,0
A,895,5,941,19.825626622398,-0.097547404288935,-0.218807719883585,0
A,895,5,942,19.931680162273,0.10605353987439,0.203600944163325,0
A,895,5,943,19.981851683891,0.050171521618395,-0.055882018255994995,1
A,895,5,944,16.829635703452,-3.1522159804385,-3.202387502056895,1
A,895,5,945,14.631335446662,-2.1983002567904,0.9539157236481,1
A,895,5,946,13.055567605354,-1.5757678413077,0.6225324154827001,1
A,895,5,947,11.890729475803,-1.1648381295509,0.41092971175680004,1
A,895,5,948,12.526904288974,0.63617481317073,1.8010129427216302,1
A,895,5,949,12.977596141761,0.45069185278722,-0.18548296038350998,1
A,895,5,950,13.570993414415,0.59339727265341,0.14270541986619,1
A,895,5,951,13.873544329818,0.30255091540355,-0.29084635724986,1
A,895,5,952,14.2505601468,0.3770158169814,0.07446490157785002,1
A,895,5,953,14.669023642158,0.41846349535881,0.04144767837740998,1
A,895,5,954,15.008559863935,0.33953622177636,-0.07892727358245,1
A,895,5,955,15.371968703665,0.36340883973055,0.02387261795418999,1
A,895,5,956,15.604434439899,0.23246573623383,-0.13094310349672,1
A,895,5,957,15.901008509773,0.29657406987395,0.06410833364012003,1
A,895,5,958,16.126555386271,0.22554687649784,-0.07102719337611002,1
A,895,5,959,16.307172338798,0.18061695252677,-0.044929923971069985,1
A,895,5,960,16.514091369239,0.20691903044084,0.026302077914069993,1
A,895,5,961,16.664325872971,0.15023450373231,-0.05668452670853,1
A,895,5,962,16.836820891817,0.17249501884627,0.02226051511395999,1
A,895,5,963,16.993950468265,0.15712957644767,-0.015365442398599993,1
A,895,5,964,17.138250608516,0.14430014025078,-0.012829436196890004,0
A,895,5,965,17.390584908009,0.25233429949294,0.10803415924216,0
A,895,5,966,17.547693677052,0.15710876904374,-0.09522553044920001,0
A,895,5,967,17.659116726898,0.11142304984539,-0.04568571919834999,0
A,895,5,968,17.790236915288,0.13112018839006,0.019697138544670006,0
A,895,5,969,17.819414187081,0.029177271792975,-0.10194291659708501,0
A,895,5,970,18.039443850379,0.22002966329846,0.190852391505485,0
A,895,5,971,18.126038410143,0.086594559764166,-0.133435103534294,0
A,895,5,972,18.197865304756,0.071826894612428,-0.014767665151737996,0
A,895,5,973,18.22591180768,0.028046502923804,-0.043780391688624,0
A,895,5,974,18.355643768313,0.1297319606333,0.101685457709496,0
A,895,5,975,18.480209472242,0.12456570392877,-0.005166256704529998,0
A,895,5,976,18.486153739674,0.0059442674321275,-0.1186214364966425,0
A,895,5,977,18.566717001081,0.08056326140747,0.0746189939753425,0
A,895,5,978,18.660488387595,0.093771386513566,0.013208125106095994,0
A,895,5,979,18.758606352068,0.098117964473651,0.004346577960085002,0
A,895,5,980,18.788513812812,0.029907460743814,-0.068210503729837,0
A,895,5,981,18.832610864995,0.044097052183172,0.014189591439358003,0
A,895,5,982,18.915442105781,0.082831240785474,0.038734188602302,0
A,895,5,983,18.996813538208,0.081371432426863,-0.0014598083586110089,0
A,895,5,984,19.086931676435,0.09011813822697,0.008746705800107002,0
A,895,5,985,19.025786514432,-0.061145162003228,-0.151263300230198,0
A,895,5,986,19.080613018015,0.054826503583786,0.115971665587014,0
A,895,5,987,19.220904498944,0.14029148092886,0.08546497734507402,0
A,895,5,988,19.187876382277,-0.033028116667555,-0.17331959759641502,0
A,895,5,989,19.239062663106,0.051186280829295,0.08421439749685,0
A,895,5,990,19.278831136736,0.039768473630552,-0.011417807198743003,0
A,895,5,991,19.344318858233,0.065487721496471,0.025719247865919004,0
A,895,5,992,19.317300800322,-0.027018057911167,-0.092505779407638,0
A,895,5,993,19.223624669945,-0.093676130376807,-0.06665807246564,0
A,895,5,994,19.051166119809,-0.17245855013637,-0.07878241975956299,0
A,895,5,995,18.893998265735,-0.15716785407312,0.015290696063249981,0
A,895,5,996,18.772041472205,-0.12195679353015,0.035211060542970005,0
A,895,5,997,18.564439619538,-0.20760185266763,-0.08564505913748001,0
A,895,5,998,18.534026267506,-0.030413352032166,0.177188500635464,0
A,895,5,999,18.330190844467,-0.2038354230388,-0.173422071006634,0
A,895,5,1000,18.120004331862,-0.21018651260482,-0.006351089566019985,0
A,895,5,1001,17.980192612243,-0.13981171961883,0.07037479298599,0
A,895,5,1002,17.857683622681,-0.1225089895621,0.017302730056729984,0
A,895,5,1003,18.00960283103,0.15191920834891,0.27442819791101003,0
A,895,5,1004,18.384234736648,0.37463190561858,0.22271269726967,0
A,895,5,1005,18.683930144428,0.29969540777981,-0.07493649783876999,0
A,895,5,1006,18.709859858524,0.02592971409609,-0.27376569368372,0
A,895,5,1007,19.893288074898,1.1834282163737,1.15749850227761,0
A,895,5,1008,21.79169177048,1.898403695582,0.7149754792083001,0
A,895,5,1009,23.792671941881,2.0009801714006,0.10257647581860008,0
A,895,5,1010,25.75505034611,1.962378404229,-0.03860176717160013,0
A,895,5,1011,27.056448708782,1.3013983626724,-0.6609800415566001,0
A,895,5,1012,26.999037712521,-0.057410996260586,-1.358809358932986,0
A,895,6,897,2.9616905399437,0.0,0.0,0
A,895,6,898,5.1953223493162,2.2336318093725,2.2336318093725,0
A,895,6,899,7.1050575909882,1.909735241672,-0.3238965677005001,0
A,895,6,900,9.1669605140111,2.0619029230229,0.15216768135089986,0
A,895,6,901,11.079256943201,1.9122964291903,-0.14960649383259983,0
A,895,6,902,13.110964585701,2.0317076424998,0.1194112133095,0
A,895,6,903,15.066690874933,1.9557262892323,-0.0759813532675,0
A,895,6,904,17.086072715237,2.0193818403035,0.06365555107120024,0
A,895,6,905,19.024007007065,1.9379342918284,-0.08144754847510027,0
A,895,6,906,20.942839279094,1.9188322720281,-0.01910201980030002,0
A,895,6,907,21.748890139535,0.80605086044193,-1.11278141158617,0
A,895,6,908,21.543754884031,-0.20513525550486,-1.0111861159467899,0
A,895,6,909,21.412478354116,-0.13127652991427,0.07385872559059001,0
A,895,6,910,21.447428898182,0.034950544065953,0.166227073980223,0
A,895,6,911,21.37718581596,-0.070243082222142,-0.105193626288095,0
A,895,6,912,21.365264221193,-0.011921594767145,0.058321487454997,0
A,895,6,913,21.394376567285,0.029112346091871,0.041033940859016,0
A,895,6,914,21.24120774858,-0.15316881870491,-0.182281164796781,0
A,895,6,915,21.352552062485,0.11134431390494,0.26451313260985,0
A,895,6,916,21.277694194899,-0.074857867585589,-0.186202181490529,0
A,895,6,917,21.294346539447,0.01665234454736,0.091510212132949,0
A,895,6,918,21.312639673564,0.018293134117755,0.0016407895703949987,0
A,895,6,919,21.010282901757,-0.30235677180765,-0.32064990592540504,0
A,895,6,920,20.585532667946,-0.42475023381034,-0.12239346200268997,0
A,895,6,921,20.160177210771,-0.42535545717586,-0.0006052233655199912,0
A,895,6,922,19.733187943532,-0.42698926723817,-0.0016338100623100038,0
A,895,6,923,19.914209263782,0.1810213202494,0.60801058748757,0
A,895,6,924,21.159647523272,1.2454382594902,1.0644169392408,0
A,895,6,925,21.124403356133,-0.035244167138671,-1.280682426628871,0
A,895,6,926,21.12650162751,0.0020982713764965,0.0373424385151675,0
A,895,6,927,21.185741687433,0.059240059922967,0.0571417885464705,0
A,895,6,928,21.157137768016,-0.028603919417229,-0.087843979340196,0
A,895,6,929,21.298329268906,0.14119150089029,0.169795420307519,0
A,895,6,930,21.319462037256,0.021132768350107,-0.12005873254018301,0
A,895,6,931,21.303649104302,-0.015812932953974,-0.036945701304080994,0
A,895,6,932,21.310146984051,0.0064978797493893,0.022310812703363297,0
A,895,6,933,21.252836623716,-0.057310360335705,-0.06380824008509431,0
A,895,6,934,21.289114149662,0.036277525946137,0.093587886281842,0
A,895,6,935,21.176672240398,-0.11244190926421,-0.148719435210347,0
A,895,6,936,21.364486767455,0.1878145270577,0.30025643632191,0
A,895,6,937,21.247264184261,-0.11722258319478,-0.30503711025248,0
A,895,6,938,21.268944516196,0.021680331935642,0.138902915130422,0
A,895,6,939,21.191125851173,-0.077818665023592,-0.099498996959234,0
A,895,6,940,21.302816686754,0.11169083558178,0.189509500605372,0
A,895,6,941,21.401023392158,0.098206705403289,-0.013484130178490997,0
A,895,6,942,21.396148449603,-0.0048749425544727,-0.1030816479577617,0
A,895,6,943,21.362216008508,-0.033932441094834,-0.029057498540361302,0
A,895,6,944,20.21992036466,-1.1422956438488,-1.1083632027539658,0
A,895,6,945,18.944135803384,-1.275784561276,-0.13348891742720004,0
A,895,6,946,17.671371156242,-1.2727646471414,0.003019914134599899,0
