a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
0.20000000000000018,15,mae,0.4,0.7673539775602116,0.2424822974832864,0.5248716800769252
0.20000000000000018,15,rmse,0.4,0.7673539775602116,0.2424822974832864,0.5248716800769252
0.20000000000000018,15,hausdorff,0.4,0.7673539775602116,0.2424822974832864,0.5248716800769252
-0.19999999999999996,15,huber,0.7000000000000001,0.7375955721525662,0.2128757230424558,0.5247198491101104
0.5,15,hausdorff,0.4,0.7356826769044613,0.2110203421790188,0.5246623347254425
0.5,15,mae,0.4,0.7356826769044613,0.2110203421790188,0.5246623347254425
0.5,15,rmse,0.4,0.7356826769044613,0.2110203421790188,0.5246623347254425
-0.19999999999999996,20,huber,0.8,0.7962059481573976,0.271644683608805,0.5245612645485926
0.40000000000000036,20,mse,0.9,0.7421784641097193,0.21770550322962443,0.5244729608800949
0.40000000000000036,15,hausdorff,0.4,0.745866822636454,0.22143896652143294,0.5244278561150211
0.40000000000000036,15,mae,0.4,0.745866822636454,0.22143896652143294,0.5244278561150211
0.40000000000000036,15,rmse,0.4,0.745866822636454,0.22143896652143294,0.5244278561150211
0.6000000000000001,20,huber,0.9,0.7024403144858393,0.17809519249375458,0.5243451219920847
0.5,15,huber,0.7000000000000001,0.6868346832202727,0.16250038535899403,0.5243342978612787
0.5,20,rmse,0.7000000000000001,0.7482520631555954,0.2240270867011788,0.5242249764544167
0.5,20,mae,0.7000000000000001,0.7482520631555954,0.2240270867011788,0.5242249764544167
0.5,20,hausdorff,0.7000000000000001,0.7482520631555954,0.2240270867011788,0.5242249764544167
0.10000000000000009,20,mse,0.30000000000000004,0.7724038396947206,0.24819157649285964,0.524212263201861
0.20000000000000018,20,mse,0.9,0.7723584469079825,0.24842423877346956,0.523934208134513
0.8000000000000003,20,mse,0.4,0.6765992262368564,0.1526802299528712,0.5239189962839852
0.5,20,rmse,0.8,0.7478495142784476,0.22393503921550292,0.5239144750629446
0.5,20,hausdorff,0.8,0.7478495142784476,0.22393503921550292,0.5239144750629446
0.5,20,mae,0.8,0.7478495142784476,0.22393503921550292,0.5239144750629446
0.10000000000000009,15,mae,0.4,0.77538019841538,0.2517794327985264,0.5236007656168535
0.10000000000000009,15,hausdorff,0.4,0.77538019841538,0.2517794327985264,0.5236007656168535
0.10000000000000009,15,rmse,0.4,0.77538019841538,0.2517794327985264,0.5236007656168535
0.30000000000000027,20,mse,0.2,0.746529613825209,0.22292896373025214,0.5236006500949568
0.7000000000000002,20,mse,0.7000000000000001,0.6960090898640715,0.1725423317788788,0.5234667580851927
0.30000000000000027,15,huber,0.30000000000000004,0.6260375835425793,0.10259721667126487,0.5234403668713145
0.6000000000000001,20,mae,0.6000000000000001,0.7347096727271227,0.2113365140758957,0.523373158651227
0.6000000000000001,20,hausdorff,0.6000000000000001,0.7347096727271227,0.2113365140758957,0.523373158651227
0.6000000000000001,20,rmse,0.6000000000000001,0.7347096727271227,0.2113365140758957,0.523373158651227
-0.2999999999999998,20,huber,0.6000000000000001,0.7975083705085816,0.2741675421564061,0.5233408283521754
0.9000000000000004,15,hausdorff,0.30000000000000004,0.674657368275156,0.15151066170248992,0.523146706572666
0.9000000000000004,15,mae,0.30000000000000004,0.674657368275156,0.15151066170248992,0.523146706572666
0.9000000000000004,15,rmse,0.30000000000000004,0.674657368275156,0.15151066170248992,0.523146706572666
0.6000000000000001,20,rmse,0.8,0.7301359143405302,0.20700044035544138,0.5231354739850888
0.6000000000000001,20,hausdorff,0.8,0.7301359143405302,0.20700044035544138,0.5231354739850888
0.6000000000000001,20,mae,0.8,0.7301359143405302,0.20700044035544138,0.5231354739850888
0.20000000000000018,20,mse,0.2,0.756256769408261,0.23319133588955748,0.5230654335187035
-0.09999999999999987,20,rmse,0.2,0.7760724024024052,0.25325547473591525,0.5228169276664899
-0.09999999999999987,20,hausdorff,0.2,0.7760724024024052,0.25325547473591525,0.5228169276664899
-0.09999999999999987,20,mae,0.2,0.7760724024024052,0.25325547473591525,0.5228169276664899
0.6000000000000001,15,hausdorff,0.4,0.7216086290495943,0.19885356414470023,0.5227550649048941
0.6000000000000001,15,rmse,0.4,0.7216086290495943,0.19885356414470023,0.5227550649048941
0.6000000000000001,15,mae,0.4,0.7216086290495943,0.19885356414470023,0.5227550649048941
0.6000000000000001,20,mse,0.8,0.7099820905658225,0.18724844048949776,0.5227336500763248
0.6000000000000001,20,mae,0.7000000000000001,0.730620720027489,0.20798965782588416,0.5226310622016048
0.6000000000000001,20,hausdorff,0.7000000000000001,0.730620720027489,0.20798965782588416,0.5226310622016048
0.6000000000000001,20,rmse,0.7000000000000001,0.730620720027489,0.20798965782588416,0.5226310622016048
0.7000000000000002,20,mae,0.2,0.7062188422901905,0.18364485222524463,0.5225739900649459
0.7000000000000002,20,hausdorff,0.2,0.7062188422901905,0.18364485222524463,0.5225739900649459
0.7000000000000002,20,rmse,0.2,0.7062188422901905,0.18364485222524463,0.5225739900649459
0.6000000000000001,15,huber,0.7000000000000001,0.6753169310206321,0.15305560146285627,0.5222613295577758
0.5,20,rmse,0.6000000000000001,0.7514745138215444,0.22934820039593318,0.5221263134256112
0.5,20,mae,0.6000000000000001,0.7514745138215444,0.22934820039593318,0.5221263134256112
0.5,20,hausdorff,0.6000000000000001,0.7514745138215444,0.22934820039593318,0.5221263134256112
0.8000000000000003,15,mse,0.4,0.6529449849516694,0.13098113305328932,0.5219638518983801
-0.2999999999999998,15,mse,0.2,0.7891055321631596,0.26716894287335663,0.5219365892898029
0.9000000000000004,15,mse,0.30000000000000004,0.6402698395151253,0.11841778515678587,0.5218520543583394
0.40000000000000036,20,mse,0.2,0.7329432684410168,0.21109932803283393,0.5218439404081828
0.10000000000000009,20,mse,0.4,0.7733092977843893,0.2518110775132561,0.5214982202711331
0.8000000000000003,20,mse,0.5,0.6759907629740869,0.1545022278684693,0.5214885351056175
0.5,10,mse,0.2,0.6695795067141113,0.1484682602894084,0.5211112464247029
0.0,15,mae,0.4,0.7821676073558989,0.26155818814090664,0.5206094192149922
0.0,15,hausdorff,0.4,0.7821676073558989,0.26155818814090664,0.5206094192149922
0.0,15,rmse,0.4,0.7821676073558989,0.26155818814090664,0.5206094192149922
-0.19999999999999996,20,hausdorff,0.2,0.7813580743328139,0.26078425079646883,0.5205738235363451
-0.19999999999999996,20,rmse,0.2,0.7813580743328139,0.26078425079646883,0.5205738235363451
-0.19999999999999996,20,mae,0.2,0.7813580743328139,0.26078425079646883,0.5205738235363451
0.10000000000000009,20,mse,0.6000000000000001,0.7786977327068799,0.25814841988403253,0.5205493128228473
0.5,20,hausdorff,0.9,0.7451429755315203,0.2246280064737783,0.520514969057742
0.5,20,mae,0.9,0.7451429755315203,0.2246280064737783,0.520514969057742
0.5,20,rmse,0.9,0.7451429755315203,0.2246280064737783,0.520514969057742
0.6000000000000001,15,mse,0.5,0.6813351372491536,0.1611752357258319,0.5201599015233217
0.40000000000000036,15,huber,0.30000000000000004,0.6203113667768888,0.10016459552821401,0.5201467712486748
-0.09999999999999987,20,huber,0.9,0.7914148343004943,0.2713555096072515,0.5200593246932428
0.7000000000000002,20,hausdorff,0.6000000000000001,0.715129417709913,0.19511419338969485,0.5200152243202182
0.7000000000000002,20,mae,0.6000000000000001,0.715129417709913,0.19511419338969485,0.5200152243202182
0.7000000000000002,20,rmse,0.6000000000000001,0.715129417709913,0.19511419338969485,0.5200152243202182
0.10000000000000009,20,mse,0.2,0.7643324932591046,0.24444241213608264,0.5198900811230219
0.40000000000000036,20,mae,0.8,0.7607938020741286,0.24097948834703833,0.5198143137270903
0.40000000000000036,20,hausdorff,0.8,0.7607938020741286,0.24097948834703833,0.5198143137270903
0.40000000000000036,20,rmse,0.8,0.7607938020741286,0.24097948834703833,0.5198143137270903
0.10000000000000009,20,mse,0.5,0.7755713231687057,0.25621272628619357,0.5193585968825121
0.40000000000000036,20,rmse,0.7000000000000001,0.7616573634640058,0.24251053778459605,0.5191468256794097
0.40000000000000036,20,hausdorff,0.7000000000000001,0.7616573634640058,0.24251053778459605,0.5191468256794097
0.40000000000000036,20,mae,0.7000000000000001,0.7616573634640058,0.24251053778459605,0.5191468256794097
0.9000000000000004,15,huber,0.5,0.6329802941531059,0.11383956710171785,0.519140727051388
0.10000000000000009,20,mse,0.7000000000000001,0.78004543909406,0.261064966095734,0.5189804729983261
0.5,20,mae,1.0,0.7418067955149998,0.22287373045346892,0.5189330650615309
0.5,20,hausdorff,1.0,0.7418067955149998,0.22287373045346892,0.5189330650615309
0.5,20,rmse,1.0,0.7418067955149998,0.22287373045346892,0.5189330650615309
0.20000000000000018,15,mse,0.6000000000000001,0.7325734376588584,0.21370244597680257,0.5188709916820559
0.5,15,mse,0.1,0.6654675116061972,0.14676074904315048,0.5187067625630467
0.8000000000000003,20,mse,0.30000000000000004,0.6714728243215438,0.15276913741896828,0.5187036869025755
1.1,15,mae,0.2,0.6343055081756179,0.11564446489293521,0.5186610432826827
1.1,15,rmse,0.2,0.6343055081756179,0.11564446489293521,0.5186610432826827
1.1,15,hausdorff,0.2,0.6343055081756179,0.11564446489293521,0.5186610432826827
0.30000000000000027,15,mse,0.6000000000000001,0.7197368686551068,0.20110636439861382,0.5186305042564929
0.10000000000000009,15,mse,0.6000000000000001,0.7444762364815136,0.22585677135774906,0.5186194651237646
0.7000000000000002,15,huber,0.7000000000000001,0.6625721874340648,0.1441482878056224,0.5184238996284424
0.5,20,mse,0.9,0.7203325355571345,0.20191077861694273,0.5184217569401918
0.9000000000000004,20,huber,0.5,0.648512744773651,0.1301127766395591,0.5183999681340918
0.0,20,mse,0.2,0.7726505017613235,0.2542671907109346,0.5183833110503889
0.5,20,rmse,0.30000000000000004,0.7462137384901949,0.22805899132087223,0.5181547471693226
0.5,20,mae,0.30000000000000004,0.7462137384901949,0.22805899132087223,0.5181547471693226
0.5,20,hausdorff,0.30000000000000004,0.7462137384901949,0.22805899132087223,0.5181547471693226
0.6000000000000001,20,rmse,0.30000000000000004,0.7319305581785176,0.21395084195476635,0.5179797162237513
0.6000000000000001,20,mae,0.30000000000000004,0.7319305581785176,0.21395084195476635,0.5179797162237513
0.6000000000000001,20,hausdorff,0.30000000000000004,0.7319305581785176,0.21395084195476635,0.5179797162237513
0.40000000000000036,15,mse,0.6000000000000001,0.7068110673608844,0.18885420587087745,0.517956861490007
0.40000000000000036,20,hausdorff,0.6000000000000001,0.7637275922418056,0.24606768388316144,0.5176599083586442
0.40000000000000036,20,rmse,0.6000000000000001,0.7637275922418056,0.24606768388316144,0.5176599083586442
0.40000000000000036,20,mae,0.6000000000000001,0.7637275922418056,0.24606768388316144,0.5176599083586442
0.0,20,mse,0.30000000000000004,0.7801234338963723,0.26255557489634845,0.5175678590000239
-0.09999999999999987,10,mse,0.1,0.638990825172784,0.12143083247197618,0.5175599927008079
0.40000000000000036,20,rmse,0.9,0.7601104867628228,0.24258694386414004,0.5175235428986827
0.40000000000000036,20,hausdorff,0.9,0.7601104867628228,0.24258694386414004,0.5175235428986827
0.40000000000000036,20,mae,0.9,0.7601104867628228,0.24258694386414004,0.5175235428986827
-0.09999999999999987,15,hausdorff,0.4,0.7875115543445826,0.2701404986361886,0.517371055708394
-0.09999999999999987,15,mae,0.4,0.7875115543445826,0.2701404986361886,0.517371055708394
-0.09999999999999987,15,rmse,0.4,0.7875115543445826,0.2701404986361886,0.517371055708394
0.10000000000000009,20,mse,0.8,0.7790311960974781,0.2618547598955251,0.517176436201953
-0.09999999999999987,20,mse,0.2,0.7808873607733021,0.2637223265218223,0.5171650342514797
0.6000000000000001,20,hausdorff,0.9,0.7242512863683002,0.20711192711487758,0.5171393592534226
0.6000000000000001,20,mae,0.9,0.7242512863683002,0.20711192711487758,0.5171393592534226
0.6000000000000001,20,rmse,0.9,0.7242512863683002,0.20711192711487758,0.5171393592534226
0.5,20,huber,0.30000000000000004,0.6419974204345862,0.12489398760115178,0.5171034328334344
0.8000000000000003,15,huber,0.6000000000000001,0.6472987843691473,0.13023453642994898,0.5170642479391984
0.30000000000000027,20,hausdorff,0.30000000000000004,0.7684047157119913,0.25134109062573246,0.5170636250862588
0.30000000000000027,20,rmse,0.30000000000000004,0.7684047157119913,0.25134109062573246,0.5170636250862588
0.30000000000000027,20,mae,0.30000000000000004,0.7684047157119913,0.25134109062573246,0.5170636250862588
0.0,10,mse,0.1,0.6379886606706195,0.12101475758845631,0.5169739030821632
0.40000000000000036,20,rmse,0.30000000000000004,0.7567127803839737,0.23980380473146745,0.5169089756525063
0.40000000000000036,20,hausdorff,0.30000000000000004,0.7567127803839737,0.23980380473146745,0.5169089756525063
0.40000000000000036,20,mae,0.30000000000000004,0.7567127803839737,0.23980380473146745,0.5169089756525063
0.5,20,mse,0.2,0.7156179783669229,0.19891183601492574,0.5167061423519972
0.40000000000000036,20,mse,1.0,0.7387471982208824,0.22207585574528677,0.5166713424755957
0.9000000000000004,20,huber,0.7000000000000001,0.6508520145483978,0.1341964804726608,0.516655534075737
0.7000000000000002,15,rmse,0.4,0.7021764044010737,0.18554638803937265,0.516630016361701
0.7000000000000002,15,hausdorff,0.4,0.7021764044010737,0.18554638803937265,0.516630016361701
0.7000000000000002,15,mae,0.4,0.7021764044010737,0.18554638803937265,0.516630016361701
0.9000000000000004,20,huber,0.4,0.6367074868116945,0.12017989335435326,0.5165275934573412
0.0,20,mse,0.5,0.7841215764773322,0.26795630414474847,0.5161652723325837
0.0,15,mse,0.6000000000000001,0.7542185686664297,0.23811559421219775,0.5161029744542319
0.30000000000000027,20,mae,0.8,0.775055366488803,0.25900989643104166,0.5160454700577614
0.30000000000000027,20,hausdorff,0.8,0.775055366488803,0.25900989643104166,0.5160454700577614
0.30000000000000027,20,rmse,0.8,0.775055366488803,0.25900989643104166,0.5160454700577614
0.0,20,mse,0.4,0.7805363041645056,0.26459309401840575,0.5159432101460999
0.30000000000000027,20,mse,1.0,0.7522020177105316,0.2362764824522551,0.5159255352582766
0.10000000000000009,20,mse,0.9,0.7820395819611272,0.2661175872099581,0.5159219947511691
0.8000000000000003,20,mse,0.6000000000000001,0.672505150875331,0.1567347291443354,0.5157704217309956
-0.19999999999999996,20,huber,0.9,0.7958644125000726,0.2801041742931029,0.5157602382069697
0.5,15,mse,0.6000000000000001,0.6928028314187193,0.17715144404475555,0.5156513873739638
0.40000000000000036,20,hausdorff,1.0,0.7570720264557868,0.24148691055176685,0.5155851159040199
0.40000000000000036,20,rmse,1.0,0.7570720264557868,0.24148691055176685,0.5155851159040199
0.40000000000000036,20,mae,1.0,0.7570720264557868,0.24148691055176685,0.5155851159040199
0.7000000000000002,20,hausdorff,0.8,0.7057783293782449,0.19037685169287183,0.515401477685373
0.7000000000000002,20,mae,0.8,0.7057783293782449,0.19037685169287183,0.515401477685373
0.7000000000000002,20,rmse,0.8,0.7057783293782449,0.19037685169287183,0.515401477685373
-0.19999999999999996,15,hausdorff,0.4,0.7919492964270617,0.27669913358503123,0.5152501628420305
-0.19999999999999996,15,mae,0.4,0.7919492964270617,0.27669913358503123,0.5152501628420305
-0.19999999999999996,15,rmse,0.4,0.7919492964270617,0.27669913358503123,0.5152501628420305
-0.2999999999999998,20,huber,0.30000000000000004,0.7004617317562715,0.1853094374807194,0.5151522942755521
0.10000000000000009,10,mse,0.1,0.6355316227590362,0.12038123472524835,0.5151503880337879
0.20000000000000018,15,huber,0.8,0.7166527557383875,0.20157939655877205,0.5150733591796155
1.0,15,huber,0.4,0.6123528020227992,0.09750999114338732,0.5148428108794119
-0.19999999999999996,20,mse,0.2,0.7863354127213542,0.2715069426893292,0.514828470032025
0.30000000000000027,15,huber,0.8,0.7051566401408789,0.19037677857448393,0.514779861566395
0.9000000000000004,20,huber,0.8,0.6507863266581955,0.13602357162756995,0.5147627550306255
-0.09999999999999987,15,huber,0.8,0.7363165855446323,0.2217023432003434,0.5146142423442889
0.0,15,huber,0.8,0.7313745602496657,0.21679142300401846,0.5145831372456473
-0.09999999999999987,15,mse,0.6000000000000001,0.7650156146560593,0.2505256479392443,0.514489966716815
0.10000000000000009,15,huber,0.8,0.7256317752568808,0.21118639477029594,0.514445380486585
0.6000000000000001,20,hausdorff,1.0,0.719576000038989,0.20519166009653345,0.5143843399424556
0.6000000000000001,20,rmse,1.0,0.719576000038989,0.20519166009653345,0.5143843399424556
0.6000000000000001,20,mae,1.0,0.719576000038989,0.20519166009653345,0.5143843399424556
0.30000000000000027,20,hausdorff,0.9,0.7748826522191987,0.26056191596555073,0.5143207362536479
0.30000000000000027,20,rmse,0.9,0.7748826522191987,0.26056191596555073,0.5143207362536479
0.30000000000000027,20,mae,0.9,0.7748826522191987,0.26056191596555073,0.5143207362536479
0.9000000000000004,15,mse,0.4,0.6344869473778142,0.12017131148185305,0.5143156358959612
0.8000000000000003,20,mae,0.2,0.6863369199105197,0.17221947064698986,0.5141174492635299
0.8000000000000003,20,hausdorff,0.2,0.6863369199105197,0.17221947064698986,0.5141174492635299
0.8000000000000003,20,rmse,0.2,0.6863369199105197,0.17221947064698986,0.5141174492635299
-0.09999999999999987,10,hausdorff,0.2,0.670181120335919,0.1561491195923036,0.5140320007436154
-0.09999999999999987,10,rmse,0.2,0.670181120335919,0.1561491195923036,0.5140320007436154
