TMU ID, Legacy TMU ID, Site Name
C6E971CAD182789BE0433CC411ACCCEA,30014573,TMU Site 9781/1 on A69 westbound between A68 near Corbridge (east) and A68 near Corbridge (west); GPS Ref: 401219;564260; Westbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-03-12,12:59:00,1,180,135,19,13,13,105.90,15,120000701,19
2024-03-12,13:14:00,1,207,158,13,16,20,104.06,15,120000701,19
2024-03-12,13:29:00,1,189,150,9,14,16,104.72,15,120000701,19
2024-03-12,13:44:00,1,195,154,15,13,13,106.95,15,120000701,19
2024-03-12,13:59:00,1,206,155,12,18,21,105.31,15,120000701,19
2024-03-12,14:14:00,1,196,154,16,10,16,106.52,15,120000701,19
2024-03-12,14:29:00,1,198,148,17,14,19,107.59,15,120000701,19
2024-03-12,14:44:00,1,223,175,17,14,17,106.65,15,120000701,19
2024-03-12,14:59:00,1,229,168,24,21,16,106.39,15,120000701,19
2024-03-12,15:14:00,1,213,172,21,10,10,110.01,15,120000701,19
2024-03-12,15:29:00,1,200,159,13,13,15,107.47,15,120000701,19
2024-03-12,15:44:00,1,198,166,13,8,11,108.04,15,120000701,19
2024-03-12,15:59:00,1,232,193,18,12,9,107.84,15,120000701,19
2024-03-12,16:14:00,1,250,223,10,8,9,109.29,15,120000701,19
2024-03-12,16:29:00,1,236,204,10,14,8,110.13,15,120000701,19
2024-03-12,16:44:00,1,248,212,17,12,7,108.17,15,120000701,19
2024-03-12,16:59:00,1,242,209,18,5,10,111.11,15,120000701,19
2024-03-12,17:14:00,1,212,191,9,4,8,110.35,15,120000701,19
2024-03-12,17:29:00,1,254,226,10,7,11,112.38,15,120000701,19
2024-03-12,17:44:00,1,245,224,11,1,9,108.90,15,120000701,19
2024-03-12,17:59:00,1,217,191,15,3,8,110.66,15,120000701,19
2024-03-12,18:14:00,1,208,183,12,4,9,110.74,15,120000701,19
2024-03-12,18:29:00,1,190,166,14,1,9,110.20,15,120000701,19
2024-03-12,18:44:00,1,177,156,5,2,14,107.20,15,120000701,19
2024-03-12,18:59:00,1,145,130,6,3,6,108.09,15,120000701,19
2024-03-12,19:14:00,1,122,111,5,0,6,107.73,15,120000701,19
2024-03-12,19:29:00,1,121,114,3,0,4,108.13,15,120000701,19
2024-03-12,19:44:00,1,100,90,4,1,5,110.02,15,120000701,19
2024-03-12,19:59:00,1,81,68,5,2,6,108.03,15,120000701,19
2024-03-12,20:14:00,1,71,54,9,2,6,109.72,15,120000701,19
2024-03-12,20:29:00,1,62,56,4,1,1,109.34,15,120000701,19
2024-03-12,20:44:00,1,60,54,2,1,3,110.46,15,120000701,19
2024-03-12,20:59:00,1,70,65,3,1,1,109.96,15,120000701,19
2024-03-12,21:14:00,1,46,38,4,0,4,106.36,15,120000701,19
2024-03-12,21:29:00,1,60,57,2,0,1,111.51,15,120000701,19
2024-03-12,21:44:00,1,44,41,0,1,2,107.60,15,120000701,19
2024-03-12,21:59:00,1,44,39,2,1,2,109.99,15,120000701,19
2024-03-12,22:14:00,1,30,25,1,3,1,111.80,15,120000701,19
2024-03-12,22:29:00,1,39,31,2,0,6,104.89,15,120000701,19
2024-03-12,22:44:00,1,42,35,0,2,5,104.92,15,120000701,19
2024-03-12,22:59:00,1,25,20,0,1,4,104.08,15,120000701,19
2024-03-12,23:14:00,1,15,12,2,0,1,103.29,15,120000701,19
2024-03-12,23:29:00,1,19,16,0,2,1,104.65,15,120000701,19
2024-03-12,23:44:00,1,18,14,0,1,3,95.28,15,120000701,19
2024-03-12,23:59:00,1,9,7,0,0,2,96.73,15,120000701,19
2024-03-13,00:14:00,2,8,4,0,1,3,94.32,15,120000701,19
2024-03-13,00:29:00,2,13,8,2,2,1,96.03,15,120000701,19
2024-03-13,00:44:00,2,4,2,0,0,2,86.38,15,120000701,19
2024-03-13,00:59:00,2,8,6,0,0,2,98.46,15,120000701,19
2024-03-13,01:14:00,2,5,3,0,0,2,85.16,15,120000701,19
2024-03-13,01:29:00,2,7,3,1,1,2,100.04,15,120000701,19
2024-03-13,01:44:00,2,8,5,1,0,2,99.76,15,120000701,19
2024-03-13,01:59:00,2,5,2,0,2,1,90.32,15,120000701,19
2024-03-13,02:14:00,2,6,2,2,0,2,90.09,15,120000701,19
2024-03-13,02:29:00,2,9,2,1,3,3,92.47,15,120000701,19
2024-03-13,02:44:00,2,11,4,0,0,7,91.98,15,120000701,19
2024-03-13,02:59:00,2,4,3,0,0,1,99.94,15,120000701,19
2024-03-13,03:14:00,2,6,1,0,1,4,83.67,15,120000701,19
2024-03-13,03:29:00,2,10,6,0,1,3,95.39,15,120000701,19
2024-03-13,03:44:00,2,13,5,2,2,4,101.27,15,120000701,19
2024-03-13,03:59:00,2,7,3,1,1,2,97.10,15,120000701,19
2024-03-13,04:14:00,2,7,1,1,0,5,85.94,15,120000701,19
2024-03-13,04:29:00,2,21,6,3,3,9,93.14,15,120000701,19
2024-03-13,04:44:00,2,29,17,2,6,4,105.90,15,120000701,19
2024-03-13,04:59:00,2,31,16,0,5,10,97.57,15,120000701,19
2024-03-13,05:14:00,2,24,9,2,7,6,96.21,15,120000701,19
2024-03-13,05:29:00,2,60,24,14,14,8,102.55,15,120000701,19
2024-03-13,05:44:00,2,69,36,12,13,8,101.46,15,120000701,19
2024-03-13,05:59:00,2,77,45,3,15,14,96.55,15,120000701,19
2024-03-13,06:14:00,2,85,53,11,5,16,98.85,15,120000701,19
2024-03-13,06:29:00,2,116,82,10,13,11,100.14,15,120000701,19
2024-03-13,06:44:00,2,166,103,25,20,18,103.15,15,120000701,19
2024-03-13,06:59:00,2,197,154,16,19,8,105.66,15,120000701,19
2024-03-13,07:14:00,2,252,194,30,17,11,107.63,15,120000701,19
2024-03-13,07:29:00,2,266,197,37,20,12,103.71,15,120000701,19
2024-03-13,07:44:00,2,320,251,40,14,15,106.49,15,120000701,19
2024-03-13,07:59:00,2,375,315,31,16,13,107.27,15,120000701,19
2024-03-13,08:14:00,2,360,292,41,17,10,106.64,15,120000701,19
2024-03-13,08:29:00,2,378,310,39,16,13,105.24,15,120000701,19
2024-03-13,08:44:00,2,342,263,31,26,22,105.13,15,120000701,19
2024-03-13,08:59:00,2,277,219,33,16,9,108.70,15,120000701,19
2024-03-13,09:14:00,2,249,170,32,22,25,105.15,15,120000701,19
2024-03-13,09:29:00,2,232,180,22,21,9,104.96,15,120000701,19
2024-03-13,09:44:00,2,242,176,22,23,21,97.92,15,120000701,19
2024-03-13,09:59:00,2,202,141,30,20,11,105.82,15,120000701,19
2024-03-13,10:14:00,2,202,153,17,12,20,103.26,15,120000701,19
2024-03-13,10:29:00,2,211,168,12,16,15,105.51,15,120000701,19
2024-03-13,10:44:00,2,229,167,19,24,19,102.56,15,120000701,19
2024-03-13,10:59:00,2,186,134,21,17,14,105.37,15,120000701,19
2024-03-13,11:14:00,2,186,138,21,17,10,104.53,15,120000701,19
2024-03-13,11:29:00,2,194,150,14,10,20,103.33,15,120000701,19
2024-03-13,11:44:00,2,193,140,14,11,28,103.42,15,120000701,19
2024-03-13,11:59:00,2,199,157,17,11,14,103.51,15,120000701,19
2024-03-13,12:14:00,2,206,166,18,9,13,105.07,15,120000701,19
2024-03-13,12:29:00,2,177,136,19,12,10,104.35,15,120000701,19
2024-03-13,12:44:00,2,189,142,14,13,20,103.39,15,120000701,19
2024-03-13,12:59:00,2,210,155,16,19,20,102.94,15,120000701,19
2024-03-13,13:14:00,2,200,158,11,11,20,104.40,15,120000701,19
2024-03-13,13:29:00,2,208,164,18,16,10,105.15,15,120000701,19
2024-03-13,13:44:00,2,198,150,17,14,17,103.17,15,120000701,19
2024-03-13,13:59:00,2,214,163,20,14,17,103.69,15,120000701,19
2024-03-13,14:14:00,2,200,150,15,17,18,102.64,15,120000701,19
2024-03-13,14:29:00,2,213,171,19,10,13,106.57,15,120000701,19
2024-03-13,14:44:00,2,225,175,18,10,22,106.00,15,120000701,19
2024-03-13,14:59:00,2,234,181,22,13,18,106.28,15,120000701,19
2024-03-13,15:14:00,2,230,182,14,14,20,107.56,15,120000701,19
2024-03-13,15:29:00,2,235,199,15,9,12,109.08,15,120000701,19
2024-03-13,15:44:00,2,215,184,11,6,14,106.75,15,120000701,19
2024-03-13,15:59:00,2,210,175,13,10,12,109.34,15,120000701,19
2024-03-13,16:14:00,2,227,193,14,10,10,107.41,15,120000701,19
2024-03-13,16:29:00,2,230,192,21,12,5,109.19,15,120000701,19
2024-03-13,16:44:00,2,239,209,13,10,7,110.94,15,120000701,19
2024-03-13,16:59:00,2,252,224,12,7,9,108.21,15,120000701,19
2024-03-13,17:14:00,2,241,224,10,1,6,110.08,15,120000701,19
2024-03-13,17:29:00,2,241,215,10,9,7,111.26,15,120000701,19
2024-03-13,17:44:00,2,221,193,14,4,10,110.04,15,120000701,19
2024-03-13,17:59:00,2,213,192,13,1,7,110.62,15,120000701,19
2024-03-13,18:14:00,2,184,160,13,3,8,107.21,15,120000701,19
2024-03-13,18:29:00,2,205,176,10,3,16,104.22,15,120000701,19
2024-03-13,18:44:00,2,183,161,13,4,5,104.62,15,120000701,19
2024-03-13,18:59:00,2,133,114,6,4,9,101.96,15,120000701,19
2024-03-13,19:14:00,2,131,118,4,2,7,104.47,15,120000701,19
2024-03-13,19:29:00,2,138,115,12,4,7,105.81,15,120000701,19
2024-03-13,19:44:00,2,82,72,6,0,4,103.18,15,120000701,19
2024-03-13,19:59:00,2,94,82,5,3,4,109.04,15,120000701,19
2024-03-13,20:14:00,2,69,58,3,1,7,106.89,15,120000701,19
2024-03-13,20:29:00,2,85,76,6,1,2,107.48,15,120000701,19
2024-03-13,20:44:00,2,64,60,2,1,1,103.81,15,120000701,19
2024-03-13,20:59:00,2,65,59,4,1,1,106.49,15,120000701,19
2024-03-13,21:14:00,2,60,53,2,1,4,108.31,15,120000701,19
2024-03-13,21:29:00,2,54,50,3,0,1,104.04,15,120000701,19
2024-03-13,21:44:00,2,62,57,3,0,2,107.28,15,120000701,19
2024-03-13,21:59:00,2,45,40,0,3,2,106.58,15,120000701,19
2024-03-13,22:14:00,2,44,35,2,1,6,99.96,15,120000701,19
2024-03-13,22:29:00,2,37,28,1,2,6,100.94,15,120000701,19
2024-03-13,22:44:00,2,39,34,1,2,2,105.30,15,120000701,19
2024-03-13,22:59:00,2,42,31,3,3,5,105.82,15,120000701,19
2024-03-13,23:14:00,2,27,25,0,0,2,106.10,15,120000701,19
2024-03-13,23:29:00,2,16,10,3,1,2,97.77,15,120000701,19
2024-03-13,23:44:00,2,14,13,1,0,0,110.65,15,120000701,19
2024-03-13,23:59:00,2,15,13,0,0,2,112.42,15,120000701,19
2024-03-14,00:14:00,3,13,9,2,1,1,100.68,15,120000701,19
2024-03-14,00:29:00,3,9,5,0,4,0,94.32,15,120000701,19
2024-03-14,00:44:00,3,6,3,0,2,1,87.48,15,120000701,19
2024-03-14,00:59:00,3,9,7,1,1,0,101.51,15,120000701,19
2024-03-14,01:14:00,3,9,6,0,1,2,103.92,15,120000701,19
2024-03-14,01:29:00,3,9,6,0,0,3,99.28,15,120000701,19
2024-03-14,01:44:00,3,6,1,0,0,5,84.13,15,120000701,19
2024-03-14,01:59:00,3,5,3,0,1,1,96.56,15,120000701,19
2024-03-14,02:14:00,3,9,3,1,2,3,99.66,15,120000701,19
2024-03-14,02:29:00,3,9,4,0,0,5,93.26,15,120000701,19
2024-03-14,02:44:00,3,15,11,0,1,3,102.31,15,120000701,19
2024-03-14,02:59:00,3,11,8,0,1,2,101.82,15,120000701,19
2024-03-14,03:14:00,3,7,3,0,1,3,93.93,15,120000701,19
2024-03-14,03:29:00,3,9,1,1,3,4,92.35,15,120000701,19
2024-03-14,03:44:00,3,13,5,0,2,6,97.29,15,120000701,19
2024-03-14,03:59:00,3,6,3,0,0,3,97.39,15,120000701,19
2024-03-14,04:14:00,3,13,4,1,0,8,91.12,15,120000701,19
2024-03-14,04:29:00,3,19,9,0,6,4,90.81,15,120000701,19
2024-03-14,04:44:00,3,21,13,3,2,3,104.82,15,120000701,19
2024-03-14,04:59:00,3,37,18,4,9,6,100.27,15,120000701,19
2024-03-14,05:14:00,3,35,12,3,13,7,96.25,15,120000701,19
2024-03-14,05:29:00,3,60,34,8,9,9,101.29,15,120000701,19
2024-03-14,05:44:00,3,70,40,8,9,13,102.74,15,120000701,19
2024-03-14,05:59:00,3,80,44,9,10,17,98.94,15,120000701,19
2024-03-14,06:14:00,3,96,55,16,10,15,103.80,15,120000701,19
2024-03-14,06:29:00,3,126,87,13,12,14,102.57,15,120000701,19
2024-03-14,06:44:00,3,158,107,12,19,20,105.19,15,120000701,19
2024-03-14,06:59:00,3,178,138,13,9,18,107.96,15,120000701,19
2024-03-14,07:14:00,3,272,204,30,22,16,107.88,15,120000701,19
2024-03-14,07:29:00,3,269,188,43,25,13,106.46,15,120000701,19
2024-03-14,07:44:00,3,326,252,41,21,12,108.50,15,120000701,19
2024-03-14,07:59:00,3,366,285,46,22,13,108.18,15,120000701,19
2024-03-14,08:14:00,3,325,268,41,10,6,109.05,15,120000701,19
2024-03-14,08:29:00,3,359,300,28,16,15,108.60,15,120000701,19
2024-03-14,08:44:00,3,329,258,29,29,13,106.24,15,120000701,19
2024-03-14,08:59:00,3,273,208,32,22,11,107.34,15,120000701,19
2024-03-14,09:14:00,3,225,157,37,15,16,105.95,15,120000701,19
2024-03-14,09:29:00,3,230,165,35,14,16,106.04,15,120000701,19
2024-03-14,09:44:00,3,261,193,28,24,16,102.71,15,120000701,19
2024-03-14,09:59:00,3,210,156,24,12,18,105.20,15,120000701,19
2024-03-14,10:14:00,3,210,165,16,18,11,106.91,15,120000701,19
2024-03-14,10:29:00,3,247,197,21,15,14,104.70,15,120000701,19
2024-03-14,10:44:00,3,221,168,29,15,9,106.18,15,120000701,19
2024-03-14,10:59:00,3,231,175,20,18,18,104.70,15,120000701,19
2024-03-14,11:14:00,3,228,171,20,21,16,103.86,15,120000701,19
2024-03-14,11:29:00,3,216,165,22,15,14,103.99,15,120000701,19
2024-03-14,11:44:00,3,216,155,22,23,16,104.22,15,120000701,19
2024-03-14,11:59:00,3,230,177,18,20,15,104.79,15,120000701,19
2024-03-14,12:14:00,3,217,174,20,10,13,106.27,15,120000701,19
2024-03-14,12:29:00,3,194,154,16,17,7,105.28,15,120000701,19
2024-03-14,12:44:00,3,259,209,16,17,17,107.26,15,120000701,19
2024-03-14,12:59:00,3,192,147,19,13,13,108.02,15,120000701,19
2024-03-14,13:14:00,3,209,168,13,12,16,106.23,15,120000701,19
2024-03-14,13:29:00,3,218,168,18,17,15,104.23,15,120000701,19
2024-03-14,13:44:00,3,240,175,23,20,22,106.26,15,120000701,19
2024-03-14,13:59:00,3,206,159,13,10,24,106.08,15,120000701,19
2024-03-14,14:14:00,3,207,165,11,14,17,106.79,15,120000701,19
2024-03-14,14:29:00,3,215,164,22,12,17,106.30,15,120000701,19
2024-03-14,14:44:00,3,212,168,17,13,14,106.94,15,120000701,19
2024-03-14,14:59:00,3,255,210,13,10,22,106.38,15,120000701,19
2024-03-14,15:14:00,3,236,188,10,19,19,107.26,15,120000701,19
2024-03-14,15:29:00,3,217,187,13,6,11,107.69,15,120000701,19
2024-03-14,15:44:00,3,258,213,19,11,15,108.72,15,120000701,19
2024-03-14,15:59:00,3,227,191,14,11,11,110.97,15,120000701,19
2024-03-14,16:14:00,3,228,193,10,9,16,109.93,15,120000701,19
2024-03-14,16:29:00,3,251,217,18,9,7,109.32,15,120000701,19
2024-03-14,16:44:00,3,252,221,16,8,7,110.96,15,120000701,19
2024-03-14,16:59:00,3,274,232,24,9,9,111.75,15,120000701,19
2024-03-14,17:14:00,3,226,205,9,5,7,112.29,15,120000701,19
2024-03-14,17:29:00,3,228,203,9,4,12,109.26,15,120000701,19
2024-03-14,17:44:00,3,248,224,13,6,5,111.14,15,120000701,19
2024-03-14,17:59:00,3,199,176,8,7,8,110.25,15,120000701,19
2024-03-14,18:14:00,3,212,187,11,0,14,108.63,15,120000701,19
2024-03-14,18:29:00,3,202,178,10,3,11,108.46,15,120000701,19
2024-03-14,18:44:00,3,176,161,7,2,6,108.41,15,120000701,19
2024-03-14,18:59:00,3,156,139,11,1,5,106.71,15,120000701,19
2024-03-14,19:14:00,3,114,96,9,1,8,106.38,15,120000701,19
2024-03-14,19:29:00,3,109,97,6,1,5,106.95,15,120000701,19
2024-03-14,19:44:00,3,116,99,5,4,8,110.43,15,120000701,19
2024-03-14,19:59:00,3,105,94,2,3,6,110.16,15,120000701,19
2024-03-14,20:14:00,3,82,74,3,2,3,109.07,15,120000701,19
2024-03-14,20:29:00,3,92,82,5,1,4,111.51,15,120000701,19
2024-03-14,20:44:00,3,78,69,3,1,5,107.63,15,120000701,19
2024-03-14,20:59:00,3,48,42,3,1,2,109.37,15,120000701,19
2024-03-14,21:14:00,3,61,56,4,0,1,110.76,15,120000701,19
2024-03-14,21:29:00,3,60,55,2,2,1,108.66,15,120000701,19
2024-03-14,21:44:00,3,56,50,1,0,5,103.76,15,120000701,19
2024-03-14,21:59:00,3,50,42,2,0,6,104.90,15,120000701,19
2024-03-14,22:14:00,3,48,41,2,1,4,108.45,15,120000701,19
2024-03-14,22:29:00,3,62,43,6,3,10,102.40,15,120000701,19
2024-03-14,22:44:00,3,32,24,3,0,5,103.31,15,120000701,19
2024-03-14,22:59:00,3,35,31,4,0,0,107.58,15,120000701,19
2024-03-14,23:14:00,3,35,26,4,2,3,106.30,15,120000701,19
2024-03-14,23:29:00,3,28,26,0,1,1,112.26,15,120000701,19
2024-03-14,23:44:00,3,32,27,4,0,1,105.11,15,120000701,19
2024-03-14,23:59:00,3,15,12,2,0,1,109.91,15,120000701,19
2024-03-15,00:14:00,4,15,10,0,2,3,95.77,15,120000701,19
2024-03-15,00:29:00,4,12,8,1,2,1,97.57,15,120000701,19
2024-03-15,00:44:00,4,11,10,0,0,1,100.31,15,120000701,19
2024-03-15,00:59:00,4,9,5,2,1,1,99.46,15,120000701,19
2024-03-15,01:14:00,4,11,6,1,1,3,98.68,15,120000701,19
2024-03-15,01:29:00,4,4,2,0,0,2,90.04,15,120000701,19
2024-03-15,01:44:00,4,8,4,1,2,1,95.08,15,120000701,19
2024-03-15,01:59:00,4,9,4,0,4,1,95.47,15,120000701,19
2024-03-15,02:14:00,4,5,1,2,0,2,95.97,15,120000701,19
2024-03-15,02:29:00,4,6,5,0,1,0,98.95,15,120000701,19
2024-03-15,02:44:00,4,8,1,1,1,5,89.88,15,120000701,19
2024-03-15,02:59:00,4,4,2,0,0,2,94.20,15,120000701,19
2024-03-15,03:14:00,4,10,4,0,1,5,101.64,15,120000701,19
2024-03-15,03:29:00,4,4,2,0,2,0,101.05,15,120000701,19
2024-03-15,03:44:00,4,7,2,0,0,5,85.05,15,120000701,19
2024-03-15,03:59:00,4,9,3,2,0,4,96.63,15,120000701,19
2024-03-15,04:14:00,4,14,4,2,1,7,92.11,15,120000701,19
2024-03-15,04:29:00,4,23,11,2,4,6,93.13,15,120000701,19
2024-03-15,04:44:00,4,14,10,2,1,1,110.90,15,120000701,19
2024-03-15,04:59:00,4,26,11,3,8,4,100.69,15,120000701,19
2024-03-15,05:14:00,4,27,9,2,9,7,97.70,15,120000701,19
2024-03-15,05:29:00,4,51,21,7,10,13,96.25,15,120000701,19
2024-03-15,05:44:00,4,64,36,4,12,12,102.72,15,120000701,19
2024-03-15,05:59:00,4,68,34,14,12,8,103.22,15,120000701,19
2024-03-15,06:14:00,4,68,42,7,8,11,101.33,15,120000701,19
2024-03-15,06:29:00,4,118,72,16,20,10,104.77,15,120000701,19
2024-03-15,06:44:00,4,136,89,9,23,15,104.10,15,120000701,19
2024-03-15,06:59:00,4,177,127,18,15,17,107.53,15,120000701,19
2024-03-15,07:14:00,4,230,171,32,17,10,108.33,15,120000701,19
2024-03-15,07:29:00,4,244,178,29,18,19,105.83,15,120000701,19
2024-03-15,07:44:00,4,295,242,22,17,14,109.63,15,120000701,19
2024-03-15,07:59:00,4,308,243,36,14,15,108.48,15,120000701,19
2024-03-15,08:14:00,4,288,237,29,10,12,109.99,15,120000701,19
2024-03-15,08:29:00,4,304,232,33,27,12,106.71,15,120000701,19
2024-03-15,08:44:00,4,279,225,28,12,14,109.03,15,120000701,19
2024-03-15,08:59:00,4,267,195,37,18,17,109.08,15,120000701,19
2024-03-15,09:14:00,4,248,175,40,19,14,106.45,15,120000701,19
2024-03-15,09:29:00,4,242,183,25,18,16,103.57,15,120000701,19
2024-03-15,09:44:00,4,226,172,19,21,14,105.65,15,120000701,19
2024-03-15,09:59:00,4,253,194,28,18,13,105.68,15,120000701,19
2024-03-15,10:14:00,4,244,181,17,26,20,103.54,15,120000701,19
2024-03-15,10:29:00,4,278,213,30,19,16,104.02,15,120000701,19
2024-03-15,10:44:00,4,253,199,17,18,19,104.80,15,120000701,19
2024-03-15,10:59:00,4,258,201,21,18,18,103.47,15,120000701,19
2024-03-15,11:14:00,4,263,203,28,11,21,105.33,15,120000701,19
2024-03-15,11:29:00,4,246,200,16,13,17,104.91,15,120000701,19
2024-03-15,11:44:00,4,247,202,17,13,15,105.30,15,120000701,19
2024-03-15,11:59:00,4,243,200,20,17,6,106.20,15,120000701,19
2024-03-15,12:14:00,4,265,209,26,16,14,106.06,15,120000701,19
2024-03-15,12:29:00,4,267,218,23,7,19,106.62,15,120000701,19
2024-03-15,12:44:00,4,233,191,18,13,11,106.92,15,120000701,19
2024-03-15,12:59:00,4,271,219,21,15,16,107.32,15,120000701,19
2024-03-15,13:14:00,4,291,226,34,21,10,106.38,15,120000701,19
2024-03-15,13:29:00,4,258,204,17,14,23,106.42,15,120000701,19
2024-03-15,13:44:00,4,267,225,21,8,13,105.85,15,120000701,19
2024-03-15,13:59:00,4,267,226,15,12,14,105.33,15,120000701,19
2024-03-15,14:14:00,4,278,224,21,16,17,105.81,15,120000701,19
2024-03-15,14:29:00,4,235,198,14,12,11,106.59,15,120000701,19
2024-03-15,14:44:00,4,282,235,16,18,13,105.92,15,120000701,19
2024-03-15,14:59:00,4,302,264,16,14,8,108.30,15,120000701,19
2024-03-15,15:14:00,4,288,237,19,20,12,105.44,15,120000701,19
2024-03-15,15:29:00,4,267,230,19,12,6,106.67,15,120000701,19
2024-03-15,15:44:00,4,301,279,9,6,7,107.11,15,120000701,19
2024-03-15,15:59:00,4,286,255,13,13,5,108.59,15,120000701,19
2024-03-15,16:14:00,4,309,270,17,10,12,106.00,15,120000701,19
2024-03-15,16:29:00,4,270,242,11,9,8,106.45,15,120000701,19
2024-03-15,16:44:00,4,334,303,15,9,7,109.40,15,120000701,19
2024-03-15,16:59:00,4,300,265,20,8,7,108.26,15,120000701,19
2024-03-15,17:14:00,4,310,280,17,6,7,109.47,15,120000701,19
2024-03-15,17:29:00,4,271,248,9,8,6,109.20,15,120000701,19
2024-03-15,17:44:00,4,235,213,8,5,9,109.84,15,120000701,19
2024-03-15,17:59:00,4,241,223,9,3,6,109.84,15,120000701,19
2024-03-15,18:14:00,4,206,190,7,4,5,108.57,15,120000701,19
2024-03-15,18:29:00,4,198,179,12,3,4,107.41,15,120000701,19
2024-03-15,18:44:00,4,197,179,8,5,5,106.13,15,120000701,19
2024-03-15,18:59:00,4,143,123,11,4,5,106.56,15,120000701,19
2024-03-15,19:14:00,4,120,108,6,3,3,105.42,15,120000701,19
2024-03-15,19:29:00,4,117,107,5,2,3,107.39,15,120000701,19
2024-03-15,19:44:00,4,104,94,5,2,3,107.18,15,120000701,19
2024-03-15,19:59:00,4,85,76,5,2,2,104.47,15,120000701,19
2024-03-15,20:14:00,4,101,89,5,2,5,104.44,15,120000701,19
2024-03-15,20:29:00,4,65,53,6,3,3,108.80,15,120000701,19
2024-03-15,20:44:00,4,71,66,2,1,2,108.20,15,120000701,19
2024-03-15,20:59:00,4,68,61,4,0,3,108.89,15,120000701,19
2024-03-15,21:14:00,4,64,57,2,3,2,108.18,15,120000701,19
2024-03-15,21:29:00,4,64,54,8,2,0,108.88,15,120000701,19
2024-03-15,21:44:00,4,69,68,1,0,0,105.95,15,120000701,19
2024-03-15,21:59:00,4,47,44,1,0,2,103.31,15,120000701,19
2024-03-15,22:14:00,4,42,39,1,1,1,108.90,15,120000701,19
2024-03-15,22:29:00,4,53,45,1,3,4,101.17,15,120000701,19
2024-03-15,22:44:00,4,90,83,2,1,4,116.09,15,120000701,19
2024-03-15,22:59:00,4,80,74,3,0,3,110.68,15,120000701,19
2024-03-15,23:14:00,4,51,45,4,1,1,109.82,15,120000701,19
2024-03-15,23:29:00,4,52,48,0,0,4,106.96,15,120000701,19
2024-03-15,23:44:00,4,26,21,2,1,2,108.65,15,120000701,19
2024-03-15,23:59:00,4,27,21,1,2,3,103.73,15,120000701,19
2024-03-16,00:14:00,5,22,19,2,0,1,110.12,15,120000701,19
2024-03-16,00:29:00,5,17,15,1,0,1,104.65,15,120000701,19
2024-03-16,00:44:00,5,9,7,2,0,0,96.07,15,120000701,19
2024-03-16,00:59:00,5,8,6,0,0,2,95.30,15,120000701,19
2024-03-16,01:14:00,5,4,3,0,1,0,107.39,15,120000701,19
2024-03-16,01:29:00,5,5,3,1,0,1,97.24,15,120000701,19
2024-03-16,01:44:00,5,11,9,0,0,2,95.03,15,120000701,19
2024-03-16,01:59:00,5,9,5,0,4,0,96.01,15,120000701,19
2024-03-16,02:14:00,5,8,5,0,0,3,105.21,15,120000701,19
2024-03-16,02:29:00,5,9,4,1,0,4,96.22,15,120000701,19
2024-03-16,02:44:00,5,6,5,0,0,1,71.27,15,120000701,19
2024-03-16,02:59:00,5,6,5,0,0,1,118.96,15,120000701,19
2024-03-16,03:14:00,5,8,3,1,0,4,85.51,15,120000701,19
2024-03-16,03:29:00,5,9,4,0,1,4,91.45,15,120000701,19
2024-03-16,03:44:00,5,9,6,0,2,1,101.07,15,120000701,19
2024-03-16,03:59:00,5,7,5,1,0,1,106.87,15,120000701,19
2024-03-16,04:14:00,5,9,6,0,1,2,105.19,15,120000701,19
2024-03-16,04:29:00,5,19,14,1,0,4,100.33,15,120000701,19
2024-03-16,04:44:00,5,19,13,0,5,1,102.87,15,120000701,19
2024-03-16,04:59:00,5,21,12,0,4,5,98.93,15,120000701,19
2024-03-16,05:14:00,5,13,8,0,2,3,92.25,15,120000701,19
2024-03-16,05:29:00,5,21,11,2,3,5,99.09,15,120000701,19
2024-03-16,05:44:00,5,34,20,3,7,4,100.20,15,120000701,19
2024-03-16,05:59:00,5,45,34,1,4,6,104.95,15,120000701,19
2024-03-16,06:14:00,5,41,30,4,4,3,104.78,15,120000701,19
2024-03-16,06:29:00,5,73,47,2,18,6,101.27,15,120000701,19
2024-03-16,06:44:00,5,72,62,4,4,2,110.24,15,120000701,19
2024-03-16,06:59:00,5,77,65,4,2,6,110.03,15,120000701,19
2024-03-16,07:14:00,5,97,76,8,5,8,107.76,15,120000701,19
2024-03-16,07:29:00,5,98,81,8,5,4,108.06,15,120000701,19
2024-03-16,07:44:00,5,124,104,10,6,4,110.90,15,120000701,19
2024-03-16,07:59:00,5,146,124,13,6,3,110.91,15,120000701,19
2024-03-16,08:14:00,5,161,129,20,9,3,108.67,15,120000701,19
2024-03-16,08:29:00,5,171,132,16,16,7,108.47,15,120000701,19
2024-03-16,08:44:00,5,201,175,18,3,5,110.58,15,120000701,19
2024-03-16,08:59:00,5,220,191,12,12,5,109.81,15,120000701,19
2024-03-16,09:14:00,5,193,176,11,4,2,109.68,15,120000701,19
2024-03-16,09:29:00,5,237,208,12,13,4,110.69,15,120000701,19
