TMU ID, Legacy TMU ID, Site Name
C6E971CAD167789BE0433CC411ACCCEA,30014546,TMU Site 9755/1 on A1 southbound between A1068 and A697; GPS Ref: 418399;596771; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-20,08:14:00,5,61,50,3,3,5,86.39,15,120012604,19
2024-01-20,08:29:00,5,57,53,3,1,0,87.95,15,120012604,19
2024-01-20,08:44:00,5,74,64,5,3,2,87.52,15,120012604,19
2024-01-20,08:59:00,5,65,50,5,5,5,90.23,15,120012604,19
2024-01-20,09:14:00,5,70,58,8,0,4,89.52,15,120012604,19
2024-01-20,09:29:00,5,105,96,3,5,1,82.80,15,120012604,19
2024-01-20,09:44:00,5,105,90,7,5,3,87.22,15,120012604,19
2024-01-20,09:59:00,5,101,90,6,4,1,87.62,15,120012604,19
2024-01-20,10:14:00,5,113,94,8,4,7,85.40,15,120012604,19
2024-01-20,10:29:00,5,150,135,7,8,0,81.87,15,120012604,19
2024-01-20,10:44:00,5,156,140,5,6,5,82.89,15,120012604,19
2024-01-20,10:59:00,5,139,121,8,5,5,70.22,15,120012604,19
2024-01-20,11:14:00,5,154,143,9,1,1,84.48,15,120012604,19
2024-01-20,11:29:00,5,163,145,11,4,3,84.71,15,120012604,19
2024-01-20,11:44:00,5,146,134,7,4,1,82.13,15,120012604,19
2024-01-20,11:59:00,5,142,134,5,2,1,83.19,15,120012604,19
2024-01-20,12:14:00,5,159,142,12,3,2,85.99,15,120012604,19
2024-01-20,12:29:00,5,147,130,9,4,4,84.05,15,120012604,19
2024-01-20,12:44:00,5,152,137,8,4,3,83.65,15,120012604,19
2024-01-20,12:59:00,5,166,152,12,1,1,83.54,15,120012604,19
2024-01-20,13:14:00,5,157,147,4,4,2,84.66,15,120012604,19
2024-01-20,13:29:00,5,158,137,14,2,5,82.84,15,120012604,19
2024-01-20,13:44:00,5,144,129,5,7,3,84.39,15,120012604,19
2024-01-20,13:59:00,5,154,140,7,1,6,83.25,15,120012604,19
2024-01-20,14:14:00,5,151,134,6,7,4,83.47,15,120012604,19
2024-01-20,14:29:00,5,144,128,10,4,2,83.22,15,120012604,19
2024-01-20,14:44:00,5,153,136,12,2,3,84.45,15,120012604,19
2024-01-20,14:59:00,5,161,145,9,3,4,86.29,15,120012604,19
2024-01-20,15:14:00,5,152,132,14,5,1,85.39,15,120012604,19
2024-01-20,15:29:00,5,147,129,13,3,2,82.01,15,120012604,19
2024-01-20,15:44:00,5,139,119,10,8,2,83.43,15,120012604,19
2024-01-20,15:59:00,5,161,155,4,0,2,84.40,15,120012604,19
2024-01-20,16:14:00,5,156,148,7,1,0,81.96,15,120012604,19
2024-01-20,16:29:00,5,161,142,13,3,3,81.62,15,120012604,19
2024-01-20,16:44:00,5,169,159,8,1,1,81.89,15,120012604,19
2024-01-20,16:59:00,5,121,111,7,1,2,80.74,15,120012604,19
2024-01-20,17:14:00,5,136,121,10,4,1,81.58,15,120012604,19
2024-01-20,17:29:00,5,123,106,11,1,5,73.52,15,120012604,19
2024-01-20,17:44:00,5,140,124,12,2,2,81.22,15,120012604,19
2024-01-20,17:59:00,5,92,84,4,2,2,81.90,15,120012604,19
2024-01-20,18:14:00,5,84,77,2,3,2,77.70,15,120012604,19
2024-01-20,18:29:00,5,69,66,1,1,1,84.46,15,120012604,19
2024-01-20,18:44:00,5,82,72,6,1,3,80.35,15,120012604,19
2024-01-20,18:59:00,5,60,53,4,0,3,83.53,15,120012604,19
2024-01-20,19:14:00,5,49,40,7,1,1,85.79,15,120012604,19
2024-01-20,19:29:00,5,50,45,3,1,1,85.19,15,120012604,19
2024-01-20,19:44:00,5,40,34,3,1,2,84.98,15,120012604,19
2024-01-20,19:59:00,5,39,34,1,1,3,88.65,15,120012604,19
2024-01-20,20:14:00,5,34,28,3,1,2,88.11,15,120012604,19
2024-01-20,20:29:00,5,23,18,4,0,1,86.44,15,120012604,19
2024-01-20,20:44:00,5,27,22,2,2,1,87.32,15,120012604,19
2024-01-20,20:59:00,5,26,25,1,0,0,86.85,15,120012604,19
2024-01-20,21:14:00,5,33,23,3,2,5,85.15,15,120012604,19
2024-01-20,21:29:00,5,24,19,2,0,3,90.98,15,120012604,19
2024-01-20,21:44:00,5,34,29,4,0,1,91.71,15,120012604,19
2024-01-20,21:59:00,5,23,18,1,1,3,78.55,15,120012604,19
2024-01-20,22:14:00,5,33,25,5,2,1,86.42,15,120012604,19
2024-01-20,22:29:00,5,20,15,3,1,1,86.61,15,120012604,19
2024-01-20,22:44:00,5,25,21,3,1,0,92.48,15,120012604,19
2024-01-20,22:59:00,5,23,20,2,0,1,89.34,15,120012604,19
2024-01-20,23:14:00,5,21,19,0,0,2,89.52,15,120012604,19
2024-01-20,23:29:00,5,24,19,3,0,2,92.70,15,120012604,19
2024-01-20,23:44:00,5,12,12,0,0,0,81.27,15,120012604,19
2024-01-20,23:59:00,5,13,11,0,0,2,74.93,15,120012604,19
2024-01-21,00:14:00,6,11,10,0,0,1,97.18,15,120012604,19
2024-01-21,00:29:00,6,14,9,1,1,3,82.95,15,120012604,19
2024-01-21,00:44:00,6,11,10,0,0,1,84.41,15,120012604,19
2024-01-21,00:59:00,6,7,4,0,1,2,89.42,15,120012604,19
2024-01-21,01:14:00,6,6,2,2,0,2,83.76,15,120012604,19
2024-01-21,01:29:00,6,11,9,0,0,2,84.98,15,120012604,19
2024-01-21,01:44:00,6,5,4,0,0,1,95.47,15,120012604,19
2024-01-21,01:59:00,6,8,7,0,0,1,100.07,15,120012604,19
2024-01-21,02:14:00,6,6,3,1,0,2,83.71,15,120012604,19
2024-01-21,02:29:00,6,10,9,1,0,0,88.74,15,120012604,19
2024-01-21,02:44:00,6,6,5,0,1,0,85.05,15,120012604,19
2024-01-21,02:59:00,6,8,4,2,1,1,89.99,15,120012604,19
2024-01-21,03:14:00,6,6,3,2,1,0,92.37,15,120012604,19
2024-01-21,03:29:00,6,17,9,4,0,4,86.98,15,120012604,19
2024-01-21,03:44:00,6,10,5,2,1,2,84.43,15,120012604,19
2024-01-21,03:59:00,6,15,11,3,0,1,85.54,15,120012604,19
2024-01-21,04:14:00,6,6,4,1,0,1,92.52,15,120012604,19
2024-01-21,04:29:00,6,4,2,1,0,1,79.39,15,120012604,19
2024-01-21,04:44:00,6,7,1,0,1,5,86.84,15,120012604,19
2024-01-21,04:59:00,6,4,2,0,0,2,87.98,15,120012604,19
2024-01-21,05:14:00,6,10,3,1,4,2,87.79,15,120012604,19
2024-01-21,05:29:00,6,9,5,3,0,1,87.65,15,120012604,19
2024-01-21,05:44:00,6,6,4,1,0,1,94.52,15,120012604,19
2024-01-21,05:59:00,6,8,2,0,0,6,88.95,15,120012604,19
2024-01-21,06:14:00,6,14,11,1,0,2,81.60,15,120012604,19
2024-01-21,06:29:00,6,7,6,0,0,1,95.63,15,120012604,19
2024-01-21,06:44:00,6,11,9,1,0,1,93.71,15,120012604,19
2024-01-21,06:59:00,6,19,17,1,0,1,96.16,15,120012604,19
2024-01-21,07:14:00,6,13,10,2,0,1,97.96,15,120012604,19
2024-01-21,07:29:00,6,28,24,1,0,3,97.15,15,120012604,19
2024-01-21,07:44:00,6,18,14,2,1,1,88.61,15,120012604,19
2024-01-21,07:59:00,6,30,25,1,1,3,92.42,15,120012604,19
2024-01-21,08:14:00,6,33,28,0,0,5,91.32,15,120012604,19
2024-01-21,08:29:00,6,42,31,8,3,0,87.73,15,120012604,19
2024-01-21,08:44:00,6,47,41,3,0,3,91.55,15,120012604,19
2024-01-21,08:55:00,6,40,33,3,1,3,94.81,11,120012604,19
2024-01-21,09:14:00,6,87,75,9,0,3,85.89,14,120012604,19
2024-01-21,09:29:00,6,74,70,3,0,1,86.39,15,120012604,19
2024-01-21,09:44:00,6,84,78,5,1,0,88.88,15,120012604,19
2024-01-21,09:59:00,6,91,83,4,3,1,86.41,15,120012604,19
2024-01-21,10:14:00,6,127,115,4,5,3,86.68,15,120012604,19
2024-01-21,10:29:00,6,113,107,5,1,0,84.78,15,120012604,19
2024-01-21,10:44:00,6,177,165,8,1,3,82.49,15,120012604,19
2024-01-21,10:59:00,6,152,139,7,4,2,76.64,15,120012604,19
2024-01-21,11:14:00,6,169,152,9,4,4,82.78,15,120012604,19
2024-01-21,11:29:00,6,195,173,9,8,5,81.12,15,120012604,19
2024-01-21,11:40:00,6,175,155,10,3,7,81.06,11,120012604,19
2024-01-21,11:59:59,6,,,,,,,0,120012604,19
2024-01-21,12:14:59,6,,,,,,,0,120012604,19
2024-01-21,12:29:59,6,,,,,,,0,120012604,19
2024-01-21,12:44:59,6,,,,,,,0,120012604,19
2024-01-21,12:59:59,6,,,,,,,0,120012604,19
2024-01-21,13:14:59,6,,,,,,,0,120012604,19
2024-01-21,13:29:59,6,,,,,,,0,120012604,19
2024-01-21,13:44:59,6,,,,,,,0,120012604,19
2024-01-21,13:59:59,6,,,,,,,0,120012604,19
2024-01-21,14:14:59,6,,,,,,,0,120012604,19
2024-01-21,14:29:59,6,,,,,,,0,120012604,19
2024-01-21,14:44:59,6,,,,,,,0,120012604,19
2024-01-21,14:59:59,6,,,,,,,0,120012604,19
2024-01-21,15:14:59,6,,,,,,,0,120012604,19
2024-01-21,15:29:59,6,,,,,,,0,120012604,19
2024-01-21,15:44:59,6,,,,,,,0,120012604,19
2024-01-21,15:59:59,6,,,,,,,0,120012604,19
2024-01-21,16:14:59,6,,,,,,,0,120012604,19
2024-01-21,16:29:59,6,,,,,,,0,120012604,19
2024-01-21,16:44:59,6,,,,,,,0,120012604,19
2024-01-21,16:59:59,6,,,,,,,0,120012604,19
2024-01-21,17:14:59,6,,,,,,,0,120012604,19
2024-01-21,17:29:59,6,,,,,,,0,120012604,19
2024-01-21,17:44:59,6,,,,,,,0,120012604,19
2024-01-21,17:59:59,6,,,,,,,0,120012604,19
2024-01-21,18:14:59,6,,,,,,,0,120012604,19
2024-01-21,18:29:00,6,79,71,8,0,0,82.80,4,120012604,19
2024-01-21,18:44:00,6,76,72,2,1,1,84.05,15,120012604,19
2024-01-21,18:59:00,6,53,49,1,1,2,84.84,15,120012604,19
2024-01-21,19:14:00,6,66,60,3,1,2,83.75,15,120012604,19
2024-01-21,19:29:00,6,58,52,4,2,0,84.24,15,120012604,19
2024-01-21,19:44:00,6,59,48,6,2,3,83.98,15,120012604,19
2024-01-21,19:59:00,6,46,42,2,1,1,85.72,15,120012604,19
2024-01-21,20:14:00,6,40,29,5,1,5,88.50,15,120012604,19
2024-01-21,20:29:00,6,41,36,2,0,3,88.02,15,120012604,19
2024-01-21,20:44:00,6,38,30,3,2,3,83.01,15,120012604,19
2024-01-21,20:59:00,6,38,31,2,2,3,82.26,15,120012604,19
2024-01-21,21:14:00,6,43,35,2,1,5,78.64,15,120012604,19
2024-01-21,21:29:00,6,38,30,2,4,2,88.05,15,120012604,19
2024-01-21,21:44:00,6,20,16,1,0,3,88.60,15,120012604,19
2024-01-21,21:59:00,6,35,30,0,0,5,84.18,15,120012604,19
2024-01-21,22:14:00,6,17,11,1,0,5,83.81,15,120012604,19
2024-01-21,22:29:00,6,18,15,0,0,3,85.04,15,120012604,19
2024-01-21,22:44:00,6,24,14,5,2,3,87.73,15,120012604,19
2024-01-21,22:59:00,6,10,7,1,1,1,89.88,15,120012604,19
2024-01-21,23:14:00,6,11,6,1,2,2,89.61,15,120012604,19
2024-01-21,23:29:00,6,26,20,0,0,6,81.70,15,120012604,19
2024-01-21,23:44:00,6,13,9,2,0,2,99.35,15,120012604,19
2024-01-21,23:59:00,6,15,8,1,1,5,75.70,15,120012604,19
2024-01-22,00:14:00,0,15,9,2,0,4,87.35,15,120012604,19
2024-01-22,00:29:00,0,7,6,1,0,0,85.18,15,120012604,19
2024-01-22,00:44:00,0,13,7,3,1,2,84.91,15,120012604,19
2024-01-22,00:59:00,0,18,14,1,1,2,78.33,15,120012604,19
2024-01-22,01:14:00,0,10,4,3,1,2,85.60,15,120012604,19
2024-01-22,01:29:00,0,13,6,2,1,4,83.49,15,120012604,19
2024-01-22,01:44:00,0,30,25,2,0,3,84.86,15,120012604,19
2024-01-22,01:59:00,0,23,15,1,4,3,87.68,15,120012604,19
2024-01-22,02:14:00,0,20,14,0,2,4,79.45,15,120012604,19
2024-01-22,02:29:00,0,15,11,1,1,2,80.01,15,120012604,19
2024-01-22,02:44:00,0,11,6,1,0,4,84.13,15,120012604,19
2024-01-22,02:59:00,0,8,6,0,1,1,89.38,15,120012604,19
2024-01-22,03:14:00,0,10,5,1,0,4,92.60,15,120012604,19
2024-01-22,03:29:00,0,7,5,0,2,0,91.93,15,120012604,19
2024-01-22,03:44:00,0,7,2,1,0,4,88.81,15,120012604,19
2024-01-22,03:59:00,0,4,0,1,1,2,79.19,15,120012604,19
2024-01-22,04:14:00,0,13,6,1,0,6,86.44,15,120012604,19
2024-01-22,04:29:00,0,7,3,3,1,0,88.76,15,120012604,19
2024-01-22,04:44:00,0,8,6,1,1,0,75.70,15,120012604,19
2024-01-22,04:59:00,0,8,6,0,0,2,61.99,15,120012604,19
2024-01-22,05:14:00,0,20,13,4,3,0,89.78,15,120012604,19
2024-01-22,05:29:00,0,24,9,5,1,9,84.74,15,120012604,19
2024-01-22,05:44:00,0,30,16,6,1,7,84.30,15,120012604,19
2024-01-22,05:59:00,0,23,20,0,1,2,85.01,15,120012604,19
2024-01-22,06:14:00,0,41,22,8,3,8,88.41,15,120012604,19
2024-01-22,06:29:00,0,52,33,9,3,7,89.37,15,120012604,19
2024-01-22,06:44:00,0,65,52,7,2,4,89.21,15,120012604,19
2024-01-22,06:59:00,0,75,65,6,0,4,87.06,15,120012604,19
2024-01-22,07:14:00,0,118,104,10,1,3,86.54,15,120012604,19
2024-01-22,07:29:00,0,142,123,11,5,3,85.38,15,120012604,19
2024-01-22,07:44:00,0,129,111,5,9,4,83.20,15,120012604,19
2024-01-22,07:59:00,0,128,105,15,5,3,84.08,15,120012604,19
2024-01-22,08:14:00,0,149,138,4,1,6,82.78,15,120012604,19
2024-01-22,08:29:00,0,171,143,20,6,2,82.29,15,120012604,19
2024-01-22,08:44:00,0,115,97,14,3,1,85.58,15,120012604,19
2024-01-22,08:59:00,0,115,84,18,8,5,83.74,15,120012604,19
2024-01-22,09:14:00,0,102,76,14,6,6,82.74,15,120012604,19
2024-01-22,09:29:00,0,122,95,12,8,7,85.39,15,120012604,19
2024-01-22,09:44:00,0,105,79,12,10,4,82.00,15,120012604,19
2024-01-22,09:59:00,0,140,113,13,11,3,79.65,15,120012604,19
2024-01-22,10:14:00,0,149,110,17,15,7,79.11,15,120012604,19
2024-01-22,10:29:00,0,123,102,11,8,2,81.70,15,120012604,19
2024-01-22,10:44:00,0,120,96,8,8,8,82.80,15,120012604,19
2024-01-22,10:59:00,0,120,94,11,6,9,79.57,15,120012604,19
2024-01-22,11:14:00,0,138,108,9,9,12,83.18,15,120012604,19
2024-01-22,11:29:00,0,141,108,17,8,8,79.69,15,120012604,19
2024-01-22,11:44:00,0,135,96,15,13,11,81.93,15,120012604,19
2024-01-22,11:59:00,0,186,135,19,19,13,78.59,15,120012604,19
2024-01-22,12:14:00,0,154,121,11,10,12,82.55,15,120012604,19
2024-01-22,12:29:00,0,150,114,13,13,10,82.18,15,120012604,19
2024-01-22,12:44:00,0,138,103,17,10,8,83.02,15,120012604,19
2024-01-22,12:59:00,0,149,112,14,14,9,81.26,15,120012604,19
2024-01-22,13:14:00,0,125,95,11,10,9,84.04,15,120012604,19
2024-01-22,13:29:00,0,159,120,13,13,13,84.04,15,120012604,19
2024-01-22,13:44:00,0,180,140,14,13,13,77.93,15,120012604,19
2024-01-22,13:59:00,0,189,140,24,11,14,78.45,15,120012604,19
2024-01-22,14:14:00,0,145,111,16,6,12,81.32,15,120012604,19
2024-01-22,14:29:00,0,161,120,16,13,12,78.43,15,120012604,19
2024-01-22,14:44:00,0,188,141,16,10,21,78.14,15,120012604,19
2024-01-22,14:59:00,0,170,118,22,18,12,84.37,15,120012604,19
2024-01-22,15:14:00,0,150,108,20,16,6,83.29,15,120012604,19
2024-01-22,15:29:00,0,159,111,23,14,11,83.84,15,120012604,19
2024-01-22,15:44:00,0,156,108,22,9,17,83.18,15,120012604,19
2024-01-22,15:59:00,0,163,112,28,12,11,77.31,15,120012604,19
2024-01-22,16:14:00,0,172,134,23,7,8,83.24,15,120012604,19
2024-01-22,16:29:00,0,174,131,26,12,5,78.49,15,120012604,19
2024-01-22,16:44:00,0,204,159,26,9,10,77.90,15,120012604,19
2024-01-22,16:59:00,0,170,122,24,9,15,76.57,15,120012604,19
2024-01-22,17:14:00,0,167,129,24,7,7,74.98,15,120012604,19
2024-01-22,17:29:00,0,166,135,15,4,12,79.43,15,120012604,19
2024-01-22,17:44:00,0,138,112,12,3,11,81.92,15,120012604,19
2024-01-22,17:59:00,0,108,89,11,3,5,76.42,15,120012604,19
2024-01-22,18:14:00,0,114,92,10,5,7,84.94,15,120012604,19
2024-01-22,18:29:00,0,90,67,8,5,10,80.54,15,120012604,19
2024-01-22,18:44:00,0,78,63,8,5,2,83.74,15,120012604,19
2024-01-22,18:59:00,0,69,46,7,7,9,82.91,15,120012604,19
2024-01-22,19:14:00,0,58,43,8,1,6,82.36,15,120012604,19
2024-01-22,19:29:00,0,70,56,4,6,4,83.97,15,120012604,19
2024-01-22,19:44:00,0,54,40,7,4,3,82.96,15,120012604,19
2024-01-22,19:59:00,0,43,30,5,1,7,84.24,15,120012604,19
2024-01-22,20:14:00,0,53,36,4,2,11,85.90,15,120012604,19
2024-01-22,20:29:00,0,31,29,1,1,0,91.36,15,120012604,19
2024-01-22,20:44:00,0,36,30,0,2,4,89.96,15,120012604,19
2024-01-22,20:59:00,0,33,26,2,1,4,87.75,15,120012604,19
2024-01-22,21:14:00,0,27,22,2,1,2,88.42,15,120012604,19
2024-01-22,21:29:00,0,27,20,2,1,4,90.56,15,120012604,19
2024-01-22,21:44:00,0,30,26,3,1,0,94.68,15,120012604,19
2024-01-22,21:59:00,0,30,17,6,3,4,89.03,15,120012604,19
2024-01-22,22:14:00,0,34,22,5,2,5,88.03,15,120012604,19
2024-01-22,22:29:00,0,19,15,0,1,3,91.56,15,120012604,19
2024-01-22,22:44:00,0,22,12,5,2,3,88.79,15,120012604,19
2024-01-22,22:59:00,0,19,14,1,0,4,86.28,15,120012604,19
2024-01-22,23:14:00,0,19,11,0,4,4,90.28,15,120012604,19
2024-01-22,23:29:00,0,28,16,7,1,4,82.07,15,120012604,19
2024-01-22,23:44:00,0,16,5,2,2,7,83.23,15,120012604,19
2024-01-22,23:59:00,0,7,4,0,1,2,69.75,15,120012604,19
2024-01-23,00:14:00,1,9,2,2,0,5,88.62,15,120012604,19
2024-01-23,00:29:00,1,9,3,1,2,3,86.20,15,120012604,19
2024-01-23,00:44:00,1,6,1,0,0,5,88.35,15,120012604,19
2024-01-23,00:59:00,1,7,4,0,1,2,82.13,15,120012604,19
2024-01-23,01:14:00,1,5,3,0,1,1,91.42,15,120012604,19
2024-01-23,01:29:00,1,12,4,3,1,4,89.77,15,120012604,19
2024-01-23,01:44:00,1,7,3,1,1,2,89.16,15,120012604,19
2024-01-23,01:59:00,1,6,3,0,0,3,88.78,15,120012604,19
2024-01-23,02:14:00,1,9,5,0,1,3,91.99,15,120012604,19
2024-01-23,02:29:00,1,7,1,2,2,2,84.04,15,120012604,19
2024-01-23,02:44:00,1,5,1,0,0,4,88.39,15,120012604,19
2024-01-23,02:59:00,1,12,3,2,1,6,85.68,15,120012604,19
2024-01-23,03:14:00,1,6,3,0,0,3,88.11,15,120012604,19
2024-01-23,03:29:00,1,6,1,2,0,3,81.76,15,120012604,19
2024-01-23,03:44:00,1,10,4,0,1,5,90.59,15,120012604,19
2024-01-23,03:59:00,1,5,1,1,1,2,97.09,15,120012604,19
2024-01-23,04:14:00,1,17,10,3,1,3,93.24,15,120012604,19
2024-01-23,04:29:00,1,9,3,2,2,2,89.12,15,120012604,19
2024-01-23,04:44:00,1,17,2,3,2,10,92.77,15,120012604,19
2024-01-23,04:59:00,1,8,4,0,0,4,87.44,15,120012604,19
2024-01-23,05:14:00,1,21,11,3,0,7,87.70,15,120012604,19
2024-01-23,05:29:00,1,23,11,1,2,9,89.06,15,120012604,19
2024-01-23,05:44:00,1,25,14,2,0,9,94.51,15,120012604,19
2024-01-23,05:59:00,1,24,14,5,1,4,85.05,15,120012604,19
2024-01-23,06:14:00,1,42,24,3,1,14,87.39,15,120012604,19
2024-01-23,06:29:00,1,69,43,11,4,11,85.69,15,120012604,19
2024-01-23,06:44:00,1,72,48,12,3,9,86.55,15,120012604,19
2024-01-23,06:59:00,1,96,74,7,9,6,87.54,15,120012604,19
2024-01-23,07:14:00,1,128,103,10,5,10,81.21,15,120012604,19
2024-01-23,07:29:00,1,137,98,15,7,17,83.93,15,120012604,19
2024-01-23,07:44:00,1,132,109,7,4,12,82.06,15,120012604,19
2024-01-23,07:59:00,1,153,110,14,14,15,80.53,15,120012604,19
2024-01-23,08:14:00,1,167,131,14,9,13,81.32,15,120012604,19
2024-01-23,08:29:00,1,162,134,10,13,5,82.90,15,120012604,19
2024-01-23,08:44:00,1,151,117,11,11,12,82.49,15,120012604,19
2024-01-23,08:59:00,1,139,104,11,8,16,81.68,15,120012604,19
2024-01-23,09:14:00,1,144,116,12,8,8,82.97,15,120012604,19
2024-01-23,09:29:00,1,129,106,9,9,5,80.71,15,120012604,19
2024-01-23,09:44:00,1,130,98,13,9,10,83.10,15,120012604,19
2024-01-23,09:59:00,1,119,85,12,11,11,81.65,15,120012604,19
2024-01-23,10:14:00,1,118,86,9,10,13,80.48,15,120012604,19
2024-01-23,10:29:00,1,149,112,14,14,9,82.22,15,120012604,19
2024-01-23,10:44:00,1,138,101,13,10,14,74.62,15,120012604,19
2024-01-23,10:59:00,1,123,94,10,11,8,82.59,15,120012604,19
2024-01-23,11:14:00,1,129,93,19,8,9,80.61,15,120012604,19
2024-01-23,11:29:00,1,163,116,23,15,9,81.35,15,120012604,19
2024-01-23,11:44:00,1,152,109,12,14,17,78.64,15,120012604,19
2024-01-23,11:59:00,1,138,103,13,12,10,81.67,15,120012604,19
2024-01-23,12:14:00,1,194,145,20,13,16,78.76,15,120012604,19
2024-01-23,12:29:00,1,149,111,19,7,12,80.69,15,120012604,19
2024-01-23,12:44:00,1,160,127,14,9,10,81.06,15,120012604,19
2024-01-23,12:59:00,1,153,110,17,17,9,82.30,15,120012604,19
2024-01-23,13:14:00,1,149,97,17,17,18,82.24,15,120012604,19
2024-01-23,13:29:00,1,157,102,21,16,18,83.09,15,120012604,19
2024-01-23,13:44:00,1,172,122,25,16,9,82.35,15,120012604,19
2024-01-23,13:59:00,1,149,108,17,13,11,83.27,15,120012604,19
2024-01-23,14:14:00,1,154,93,20,16,25,76.51,15,120012604,19
2024-01-23,14:29:00,1,164,121,23,11,9,81.88,15,120012604,19
2024-01-23,14:44:00,1,207,132,28,21,26,78.97,15,120012604,19
2024-01-23,14:59:00,1,160,119,17,16,8,81.89,15,120012604,19
2024-01-23,15:14:00,1,184,121,25,18,20,80.02,15,120012604,19
2024-01-23,15:29:00,1,178,124,24,14,16,80.42,15,120012604,19
2024-01-23,15:44:00,1,171,108,40,13,10,81.86,15,120012604,19
2024-01-23,15:59:00,1,184,128,25,13,18,82.17,15,120012604,19
2024-01-23,16:14:00,1,197,142,34,13,8,81.00,15,120012604,19
2024-01-23,16:29:00,1,177,123,22,14,18,81.72,15,120012604,19
2024-01-23,16:44:00,1,193,143,22,9,19,71.21,15,120012604,19
2024-01-23,16:59:00,1,185,148,17,10,10,78.81,15,120012604,19
2024-01-23,17:14:00,1,168,136,16,4,12,77.92,15,120012604,19
2024-01-23,17:29:00,1,165,138,18,4,5,82.60,15,120012604,19
2024-01-23,17:44:00,1,127,101,15,4,7,80.49,15,120012604,19
2024-01-23,17:59:00,1,114,93,10,5,6,77.86,15,120012604,19
2024-01-23,18:14:00,1,113,94,10,2,7,81.60,15,120012604,19
2024-01-23,18:29:00,1,94,73,7,4,10,78.87,15,120012604,19
2024-01-23,18:44:00,1,63,46,7,4,6,86.97,15,120012604,19
2024-01-23,18:59:00,1,68,55,6,2,5,80.99,15,120012604,19
2024-01-23,19:14:00,1,54,41,4,2,7,78.60,15,120012604,19
2024-01-23,19:29:00,1,60,48,4,1,7,82.87,15,120012604,19
2024-01-23,19:44:00,1,50,38,5,2,5,86.60,15,120012604,19
2024-01-23,19:59:00,1,35,28,1,4,2,88.73,15,120012604,19
2024-01-23,20:14:00,1,28,16,3,1,8,89.34,15,120012604,19
2024-01-23,20:29:00,1,38,26,6,0,6,83.62,15,120012604,19
2024-01-23,20:44:00,1,26,18,5,1,2,87.01,15,120012604,19
2024-01-23,20:59:00,1,20,15,2,1,2,85.82,15,120012604,19
2024-01-23,21:14:00,1,20,15,2,0,3,87.46,15,120012604,19
2024-01-23,21:29:00,1,33,28,2,0,3,89.89,15,120012604,19
2024-01-23,21:44:00,1,16,6,4,0,6,85.02,15,120012604,19
2024-01-23,21:59:00,1,15,12,0,2,1,90.98,15,120012604,19
2024-01-23,22:14:00,1,11,7,2,0,2,91.81,15,120012604,19
2024-01-23,22:29:00,1,19,12,1,2,4,85.56,15,120012604,19
2024-01-23,22:44:00,1,9,7,0,2,0,86.11,15,120012604,19
2024-01-23,22:59:00,1,20,14,0,0,6,87.39,15,120012604,19
2024-01-23,23:14:00,1,21,12,1,1,7,94.77,15,120012604,19
2024-01-23,23:29:00,1,14,7,2,2,3,88.80,15,120012604,19
2024-01-23,23:44:00,1,6,2,0,0,4,82.52,15,120012604,19
2024-01-23,23:59:00,1,10,4,1,1,4,83.80,15,120012604,19
2024-01-24,00:14:00,2,10,7,0,1,2,90.56,15,120012604,19
2024-01-24,00:29:00,2,9,2,3,2,2,81.67,15,120012604,19
2024-01-24,00:44:00,2,6,2,1,0,3,88.52,15,120012604,19
2024-01-24,00:59:00,2,6,1,2,0,3,93.78,15,120012604,19
2024-01-24,01:14:00,2,8,5,1,0,2,79.91,15,120012604,19
2024-01-24,01:29:00,2,8,2,1,0,5,86.22,15,120012604,19
2024-01-24,01:44:00,2,6,1,1,1,3,83.17,15,120012604,19
2024-01-24,01:59:00,2,7,1,0,2,4,88.50,15,120012604,19
2024-01-24,02:14:00,2,16,8,5,0,3,94.49,15,120012604,19
2024-01-24,02:29:00,2,7,2,1,0,4,89.32,15,120012604,19
2024-01-24,02:44:00,2,8,3,0,0,5,86.97,15,120012604,19
2024-01-24,02:59:00,2,8,2,0,0,6,84.55,15,120012604,19
2024-01-24,03:14:00,2,12,3,1,0,8,87.40,15,120012604,19
2024-01-24,03:29:00,2,9,2,3,0,4,83.74,15,120012604,19
2024-01-24,03:44:00,2,11,4,0,1,6,85.67,15,120012604,19
2024-01-24,03:59:00,2,7,0,0,0,7,86.94,15,120012604,19
2024-01-24,04:14:00,2,10,3,2,1,4,87.21,15,120012604,19
2024-01-24,04:29:00,2,7,0,4,1,2,91.19,15,120012604,19
2024-01-24,04:44:00,2,7,2,3,0,2,85.84,15,120012604,19
2024-01-24,04:59:00,2,9,5,0,4,0,84.00,15,120012604,19
2024-01-24,05:14:00,2,15,11,1,1,2,91.35,15,120012604,19
2024-01-24,05:29:00,2,28,12,2,1,13,82.50,15,120012604,19
2024-01-24,05:44:00,2,20,10,3,1,6,89.79,15,120012604,19
2024-01-24,05:59:00,2,22,13,2,2,5,95.45,15,120012604,19
2024-01-24,06:14:00,2,43,20,6,5,12,88.37,15,120012604,19
