TMU ID, Legacy TMU ID, Site Name
C6E971CAD166789BE0433CC411ACCCEA,30014545,TMU Site 9755/2 on A1 northbound between A697 and A1068; GPS Ref: 418395;596768; Northbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-02-14,09:14:59,9,,,,,,,0,120010101,19
2024-02-14,09:29:59,9,,,,,,,0,120010101,19
2024-02-14,09:44:59,9,,,,,,,0,120010101,19
2024-02-14,09:59:59,9,,,,,,,0,120010101,19
2024-02-14,10:14:59,9,,,,,,,0,120010101,19
2024-02-14,10:29:59,9,,,,,,,0,120010101,19
2024-02-14,10:44:59,9,,,,,,,0,120010101,19
2024-02-14,10:59:59,9,,,,,,,0,120010101,19
2024-02-14,11:14:59,9,,,,,,,0,120010101,19
2024-02-14,11:29:59,9,,,,,,,0,120010101,19
2024-02-14,11:44:59,9,,,,,,,0,120010101,19
2024-02-14,11:59:59,9,,,,,,,0,120010101,19
2024-02-14,12:14:59,9,,,,,,,0,120010101,19
2024-02-14,12:29:59,9,,,,,,,0,120010101,19
2024-02-14,12:44:59,9,,,,,,,0,120010101,19
2024-02-14,12:59:59,9,,,,,,,0,120010101,19
2024-02-14,13:14:59,9,,,,,,,0,120010101,19
2024-02-14,13:29:59,9,,,,,,,0,120010101,19
2024-02-14,13:44:59,9,,,,,,,0,120010101,19
2024-02-14,13:59:59,9,,,,,,,0,120010101,19
2024-02-14,14:14:59,9,,,,,,,0,120010101,19
2024-02-14,14:29:59,9,,,,,,,0,120010101,19
2024-02-14,14:44:59,9,,,,,,,0,120010101,19
2024-02-14,14:59:59,9,,,,,,,0,120010101,19
2024-02-14,15:14:59,9,,,,,,,0,120010101,19
2024-02-14,15:29:59,9,,,,,,,0,120010101,19
2024-02-14,15:44:59,9,,,,,,,0,120010101,19
2024-02-14,15:59:59,9,,,,,,,0,120010101,19
2024-02-14,16:14:59,9,,,,,,,0,120010101,19
2024-02-14,16:29:59,9,,,,,,,0,120010101,19
2024-02-14,16:44:59,9,,,,,,,0,120010101,19
2024-02-14,16:59:59,9,,,,,,,0,120010101,19
2024-02-14,17:14:59,9,,,,,,,0,120010101,19
2024-02-14,17:29:59,9,,,,,,,0,120010101,19
2024-02-14,17:44:59,9,,,,,,,0,120010101,19
2024-02-14,17:59:59,9,,,,,,,0,120010101,19
2024-02-14,18:14:59,9,,,,,,,0,120010101,19
2024-02-14,18:29:59,9,,,,,,,0,120010101,19
2024-02-14,18:44:59,9,,,,,,,0,120010101,19
2024-02-14,18:59:59,9,,,,,,,0,120010101,19
2024-02-14,19:14:59,9,,,,,,,0,120010101,19
2024-02-14,19:29:59,9,,,,,,,0,120010101,19
2024-02-14,19:44:59,9,,,,,,,0,120010101,19
2024-02-14,19:59:59,9,,,,,,,0,120010101,19
2024-02-14,20:14:59,9,,,,,,,0,120010101,19
2024-02-14,20:29:59,9,,,,,,,0,120010101,19
2024-02-14,20:44:59,9,,,,,,,0,120010101,19
2024-02-14,20:59:59,9,,,,,,,0,120010101,19
2024-02-14,21:14:59,9,,,,,,,0,120010101,19
2024-02-14,21:29:59,9,,,,,,,0,120010101,19
2024-02-14,21:44:59,9,,,,,,,0,120010101,19
2024-02-14,21:59:59,9,,,,,,,0,120010101,19
2024-02-14,22:14:59,9,,,,,,,0,120010101,19
2024-02-14,22:29:59,9,,,,,,,0,120010101,19
2024-02-14,22:44:59,9,,,,,,,0,120010101,19
2024-02-14,22:59:59,9,,,,,,,0,120010101,19
2024-02-14,23:14:59,9,,,,,,,0,120010101,19
2024-02-14,23:29:59,9,,,,,,,0,120010101,19
2024-02-14,23:44:59,9,,,,,,,0,120010101,19
2024-02-14,23:59:59,9,,,,,,,0,120010101,19
2024-02-15,00:14:59,9,,,,,,,0,120010101,19
2024-02-15,00:29:59,9,,,,,,,0,120010101,19
2024-02-15,00:44:59,9,,,,,,,0,120010101,19
2024-02-15,00:59:59,9,,,,,,,0,120010101,19
2024-02-15,01:14:59,9,,,,,,,0,120010101,19
2024-02-15,01:29:59,9,,,,,,,0,120010101,19
2024-02-15,01:44:59,9,,,,,,,0,120010101,19
2024-02-15,01:59:59,9,,,,,,,0,120010101,19
2024-02-15,02:14:59,9,,,,,,,0,120010101,19
2024-02-15,02:29:59,9,,,,,,,0,120010101,19
2024-02-15,02:44:59,9,,,,,,,0,120010101,19
2024-02-15,02:59:59,9,,,,,,,0,120010101,19
2024-02-15,03:14:59,9,,,,,,,0,120010101,19
2024-02-15,03:29:59,9,,,,,,,0,120010101,19
2024-02-15,03:44:59,9,,,,,,,0,120010101,19
2024-02-15,03:59:59,9,,,,,,,0,120010101,19
2024-02-15,04:14:59,9,,,,,,,0,120010101,19
2024-02-15,04:29:59,9,,,,,,,0,120010101,19
2024-02-15,04:44:59,9,,,,,,,0,120010101,19
2024-02-15,04:59:59,9,,,,,,,0,120010101,19
2024-02-15,05:14:59,9,,,,,,,0,120010101,19
2024-02-15,05:29:59,9,,,,,,,0,120010101,19
2024-02-15,05:44:59,9,,,,,,,0,120010101,19
2024-02-15,05:59:59,9,,,,,,,0,120010101,19
2024-02-15,06:14:59,9,,,,,,,0,120010101,19
2024-02-15,06:29:59,9,,,,,,,0,120010101,19
2024-02-15,06:44:59,9,,,,,,,0,120010101,19
2024-02-15,06:59:59,9,,,,,,,0,120010101,19
2024-02-15,07:14:59,9,,,,,,,0,120010101,19
2024-02-15,07:29:59,9,,,,,,,0,120010101,19
2024-02-15,07:44:59,9,,,,,,,0,120010101,19
2024-02-15,07:59:59,9,,,,,,,0,120010101,19
2024-02-15,08:14:59,9,,,,,,,0,120010101,19
2024-02-15,08:29:59,9,,,,,,,0,120010101,19
2024-02-15,08:44:59,9,,,,,,,0,120010101,19
2024-02-15,08:59:59,9,,,,,,,0,120010101,19
2024-02-15,09:14:59,9,,,,,,,0,120010101,19
2024-02-15,09:29:59,9,,,,,,,0,120010101,19
2024-02-15,09:44:59,9,,,,,,,0,120010101,19
2024-02-15,09:59:59,9,,,,,,,0,120010101,19
2024-02-15,10:14:59,9,,,,,,,0,120010101,19
2024-02-15,10:29:59,9,,,,,,,0,120010101,19
2024-02-15,10:44:59,9,,,,,,,0,120010101,19
2024-02-15,10:59:59,9,,,,,,,0,120010101,19
2024-02-15,11:14:59,9,,,,,,,0,120010101,19
2024-02-15,11:29:59,9,,,,,,,0,120010101,19
2024-02-15,11:44:59,9,,,,,,,0,120010101,19
2024-02-15,11:59:59,9,,,,,,,0,120010101,19
2024-02-15,12:14:59,9,,,,,,,0,120010101,19
2024-02-15,12:29:59,9,,,,,,,0,120010101,19
2024-02-15,12:44:59,9,,,,,,,0,120010101,19
2024-02-15,12:59:59,9,,,,,,,0,120010101,19
2024-02-15,13:14:59,9,,,,,,,0,120010101,19
2024-02-15,13:29:59,9,,,,,,,0,120010101,19
2024-02-15,13:44:59,9,,,,,,,0,120010101,19
2024-02-15,13:59:59,9,,,,,,,0,120010101,19
2024-02-15,14:14:59,9,,,,,,,0,120010101,19
2024-02-15,14:29:59,9,,,,,,,0,120010101,19
2024-02-15,14:44:59,9,,,,,,,0,120010101,19
2024-02-15,14:59:59,9,,,,,,,0,120010101,19
2024-02-15,15:14:59,9,,,,,,,0,120010101,19
2024-02-15,15:29:59,9,,,,,,,0,120010101,19
2024-02-15,15:44:59,9,,,,,,,0,120010101,19
2024-02-15,15:59:59,9,,,,,,,0,120010101,19
2024-02-15,16:14:59,9,,,,,,,0,120010101,19
2024-02-15,16:29:59,9,,,,,,,0,120010101,19
2024-02-15,16:44:59,9,,,,,,,0,120010101,19
2024-02-15,16:59:59,9,,,,,,,0,120010101,19
2024-02-15,17:14:59,9,,,,,,,0,120010101,19
2024-02-15,17:29:59,9,,,,,,,0,120010101,19
2024-02-15,17:44:59,9,,,,,,,0,120010101,19
2024-02-15,17:59:59,9,,,,,,,0,120010101,19
2024-02-15,18:14:59,9,,,,,,,0,120010101,19
2024-02-15,18:29:59,9,,,,,,,0,120010101,19
2024-02-15,18:44:59,9,,,,,,,0,120010101,19
2024-02-15,18:59:59,9,,,,,,,0,120010101,19
2024-02-15,19:14:59,9,,,,,,,0,120010101,19
2024-02-15,19:29:59,9,,,,,,,0,120010101,19
2024-02-15,19:44:59,9,,,,,,,0,120010101,19
2024-02-15,19:59:59,9,,,,,,,0,120010101,19
2024-02-15,20:14:59,9,,,,,,,0,120010101,19
2024-02-15,20:29:59,9,,,,,,,0,120010101,19
2024-02-15,20:44:59,9,,,,,,,0,120010101,19
2024-02-15,20:59:59,9,,,,,,,0,120010101,19
2024-02-15,21:14:59,9,,,,,,,0,120010101,19
2024-02-15,21:29:59,9,,,,,,,0,120010101,19
2024-02-15,21:44:59,9,,,,,,,0,120010101,19
2024-02-15,21:59:59,9,,,,,,,0,120010101,19
2024-02-15,22:14:59,9,,,,,,,0,120010101,19
2024-02-15,22:29:59,9,,,,,,,0,120010101,19
2024-02-15,22:44:59,9,,,,,,,0,120010101,19
2024-02-15,22:59:59,9,,,,,,,0,120010101,19
2024-02-15,23:14:59,9,,,,,,,0,120010101,19
2024-02-15,23:29:59,9,,,,,,,0,120010101,19
2024-02-15,23:44:59,9,,,,,,,0,120010101,19
2024-02-15,23:59:59,9,,,,,,,0,120010101,19
2024-02-16,00:14:59,11,,,,,,,0,120010101,19
2024-02-16,00:29:59,11,,,,,,,0,120010101,19
2024-02-16,00:44:59,11,,,,,,,0,120010101,19
2024-02-16,00:59:59,11,,,,,,,0,120010101,19
2024-02-16,01:14:59,11,,,,,,,0,120010101,19
2024-02-16,01:29:59,11,,,,,,,0,120010101,19
2024-02-16,01:44:59,11,,,,,,,0,120010101,19
2024-02-16,01:59:59,11,,,,,,,0,120010101,19
2024-02-16,02:14:59,11,,,,,,,0,120010101,19
2024-02-16,02:29:59,11,,,,,,,0,120010101,19
2024-02-16,02:44:59,11,,,,,,,0,120010101,19
2024-02-16,02:59:59,11,,,,,,,0,120010101,19
2024-02-16,03:14:59,11,,,,,,,0,120010101,19
2024-02-16,03:29:59,11,,,,,,,0,120010101,19
2024-02-16,03:44:59,11,,,,,,,0,120010101,19
2024-02-16,03:59:59,11,,,,,,,0,120010101,19
2024-02-16,04:14:59,11,,,,,,,0,120010101,19
2024-02-16,04:29:59,11,,,,,,,0,120010101,19
2024-02-16,04:44:59,11,,,,,,,0,120010101,19
2024-02-16,04:59:59,11,,,,,,,0,120010101,19
2024-02-16,05:14:59,11,,,,,,,0,120010101,19
2024-02-16,05:29:59,11,,,,,,,0,120010101,19
2024-02-16,05:44:59,11,,,,,,,0,120010101,19
2024-02-16,05:59:59,11,,,,,,,0,120010101,19
2024-02-16,06:14:59,11,,,,,,,0,120010101,19
2024-02-16,06:29:59,11,,,,,,,0,120010101,19
2024-02-16,06:44:59,11,,,,,,,0,120010101,19
2024-02-16,06:59:59,11,,,,,,,0,120010101,19
2024-02-16,07:14:59,11,,,,,,,0,120010101,19
2024-02-16,07:29:59,11,,,,,,,0,120010101,19
2024-02-16,07:44:59,11,,,,,,,0,120010101,19
2024-02-16,07:59:59,11,,,,,,,0,120010101,19
2024-02-16,08:14:59,11,,,,,,,0,120010101,19
2024-02-16,08:29:59,11,,,,,,,0,120010101,19
2024-02-16,08:44:59,11,,,,,,,0,120010101,19
2024-02-16,08:59:59,11,,,,,,,0,120010101,19
2024-02-16,09:14:59,11,,,,,,,0,120010101,19
2024-02-16,09:29:59,11,,,,,,,0,120010101,19
2024-02-16,09:44:59,11,,,,,,,0,120010101,19
2024-02-16,09:59:59,11,,,,,,,0,120010101,19
2024-02-16,10:14:59,11,,,,,,,0,120010101,19
2024-02-16,10:29:59,11,,,,,,,0,120010101,19
2024-02-16,10:44:59,11,,,,,,,0,120010101,19
2024-02-16,10:59:59,11,,,,,,,0,120010101,19
2024-02-16,11:14:59,11,,,,,,,0,120010101,19
2024-02-16,11:29:59,11,,,,,,,0,120010101,19
2024-02-16,11:44:59,11,,,,,,,0,120010101,19
2024-02-16,11:59:59,11,,,,,,,0,120010101,19
2024-02-16,12:14:59,11,,,,,,,0,120010101,19
2024-02-16,12:29:59,11,,,,,,,0,120010101,19
2024-02-16,12:44:59,11,,,,,,,0,120010101,19
2024-02-16,12:59:59,11,,,,,,,0,120010101,19
2024-02-16,13:14:59,11,,,,,,,0,120010101,19
2024-02-16,13:29:59,11,,,,,,,0,120010101,19
2024-02-16,13:44:59,11,,,,,,,0,120010101,19
2024-02-16,13:59:59,11,,,,,,,0,120010101,19
2024-02-16,14:14:59,11,,,,,,,0,120010101,19
2024-02-16,14:29:59,11,,,,,,,0,120010101,19
2024-02-16,14:44:59,11,,,,,,,0,120010101,19
2024-02-16,14:59:59,11,,,,,,,0,120010101,19
2024-02-16,15:14:59,11,,,,,,,0,120010101,19
2024-02-16,15:29:59,11,,,,,,,0,120010101,19
2024-02-16,15:44:59,11,,,,,,,0,120010101,19
2024-02-16,15:59:59,11,,,,,,,0,120010101,19
2024-02-16,16:14:59,11,,,,,,,0,120010101,19
2024-02-16,16:29:59,11,,,,,,,0,120010101,19
2024-02-16,16:44:59,11,,,,,,,0,120010101,19
2024-02-16,16:59:59,11,,,,,,,0,120010101,19
2024-02-16,17:14:59,11,,,,,,,0,120010101,19
2024-02-16,17:29:59,11,,,,,,,0,120010101,19
2024-02-16,17:44:59,11,,,,,,,0,120010101,19
2024-02-16,17:59:59,11,,,,,,,0,120010101,19
2024-02-16,18:14:59,11,,,,,,,0,120010101,19
2024-02-16,18:29:59,11,,,,,,,0,120010101,19
2024-02-16,18:44:59,11,,,,,,,0,120010101,19
2024-02-16,18:59:59,11,,,,,,,0,120010101,19
2024-02-16,19:14:59,11,,,,,,,0,120010101,19
2024-02-16,19:29:59,11,,,,,,,0,120010101,19
2024-02-16,19:44:59,11,,,,,,,0,120010101,19
2024-02-16,19:59:59,11,,,,,,,0,120010101,19
2024-02-16,20:14:59,11,,,,,,,0,120010101,19
2024-02-16,20:29:59,11,,,,,,,0,120010101,19
2024-02-16,20:44:59,11,,,,,,,0,120010101,19
2024-02-16,20:59:59,11,,,,,,,0,120010101,19
2024-02-16,21:14:59,11,,,,,,,0,120010101,19
2024-02-16,21:29:59,11,,,,,,,0,120010101,19
2024-02-16,21:44:59,11,,,,,,,0,120010101,19
2024-02-16,21:59:59,11,,,,,,,0,120010101,19
2024-02-16,22:14:59,11,,,,,,,0,120010101,19
2024-02-16,22:29:59,11,,,,,,,0,120010101,19
2024-02-16,22:44:59,11,,,,,,,0,120010101,19
2024-02-16,22:59:59,11,,,,,,,0,120010101,19
2024-02-16,23:14:59,11,,,,,,,0,120010101,19
2024-02-16,23:29:59,11,,,,,,,0,120010101,19
2024-02-16,23:44:59,11,,,,,,,0,120010101,19
2024-02-16,23:59:59,11,,,,,,,0,120010101,19
2024-02-17,00:14:59,5,,,,,,,0,120010101,19
2024-02-17,00:29:59,5,,,,,,,0,120010101,19
2024-02-17,00:44:59,5,,,,,,,0,120010101,19
2024-02-17,00:59:59,5,,,,,,,0,120010101,19
2024-02-17,01:14:59,5,,,,,,,0,120010101,19
2024-02-17,01:29:59,5,,,,,,,0,120010101,19
2024-02-17,01:44:59,5,,,,,,,0,120010101,19
2024-02-17,01:59:59,5,,,,,,,0,120010101,19
2024-02-17,02:14:59,5,,,,,,,0,120010101,19
2024-02-17,02:29:59,5,,,,,,,0,120010101,19
2024-02-17,02:44:59,5,,,,,,,0,120010101,19
2024-02-17,02:59:59,5,,,,,,,0,120010101,19
2024-02-17,03:14:59,5,,,,,,,0,120010101,19
2024-02-17,03:29:59,5,,,,,,,0,120010101,19
2024-02-17,03:44:59,5,,,,,,,0,120010101,19
2024-02-17,03:59:59,5,,,,,,,0,120010101,19
2024-02-17,04:14:59,5,,,,,,,0,120010101,19
2024-02-17,04:29:59,5,,,,,,,0,120010101,19
2024-02-17,04:44:59,5,,,,,,,0,120010101,19
2024-02-17,04:59:59,5,,,,,,,0,120010101,19
2024-02-17,05:14:59,5,,,,,,,0,120010101,19
2024-02-17,05:29:59,5,,,,,,,0,120010101,19
2024-02-17,05:44:59,5,,,,,,,0,120010101,19
2024-02-17,05:59:59,5,,,,,,,0,120010101,19
2024-02-17,06:14:59,5,,,,,,,0,120010101,19
2024-02-17,06:29:59,5,,,,,,,0,120010101,19
2024-02-17,06:44:59,5,,,,,,,0,120010101,19
2024-02-17,06:59:59,5,,,,,,,0,120010101,19
2024-02-17,07:14:59,5,,,,,,,0,120010101,19
2024-02-17,07:29:59,5,,,,,,,0,120010101,19
2024-02-17,07:44:59,5,,,,,,,0,120010101,19
2024-02-17,07:59:59,5,,,,,,,0,120010101,19
2024-02-17,08:14:59,5,,,,,,,0,120010101,19
2024-02-17,08:29:59,5,,,,,,,0,120010101,19
2024-02-17,08:44:59,5,,,,,,,0,120010101,19
2024-02-17,08:59:59,5,,,,,,,0,120010101,19
2024-02-17,09:14:59,5,,,,,,,0,120010101,19
2024-02-17,09:29:59,5,,,,,,,0,120010101,19
2024-02-17,09:44:59,5,,,,,,,0,120010101,19
2024-02-17,09:59:59,5,,,,,,,0,120010101,19
2024-02-17,10:14:59,5,,,,,,,0,120010101,19
2024-02-17,10:29:59,5,,,,,,,0,120010101,19
2024-02-17,10:44:59,5,,,,,,,0,120010101,19
2024-02-17,10:59:59,5,,,,,,,0,120010101,19
2024-02-17,11:14:59,5,,,,,,,0,120010101,19
2024-02-17,11:29:59,5,,,,,,,0,120010101,19
2024-02-17,11:44:59,5,,,,,,,0,120010101,19
2024-02-17,11:59:59,5,,,,,,,0,120010101,19
2024-02-17,12:14:59,5,,,,,,,0,120010101,19
2024-02-17,12:29:59,5,,,,,,,0,120010101,19
2024-02-17,12:44:59,5,,,,,,,0,120010101,19
2024-02-17,12:59:59,5,,,,,,,0,120010101,19
2024-02-17,13:14:59,5,,,,,,,0,120010101,19
2024-02-17,13:29:59,5,,,,,,,0,120010101,19
2024-02-17,13:44:59,5,,,,,,,0,120010101,19
2024-02-17,13:59:59,5,,,,,,,0,120010101,19
2024-02-17,14:14:59,5,,,,,,,0,120010101,19
2024-02-17,14:29:59,5,,,,,,,0,120010101,19
2024-02-17,14:44:59,5,,,,,,,0,120010101,19
2024-02-17,14:59:59,5,,,,,,,0,120010101,19
2024-02-17,15:14:59,5,,,,,,,0,120010101,19
2024-02-17,15:29:59,5,,,,,,,0,120010101,19
2024-02-17,15:44:59,5,,,,,,,0,120010101,19
2024-02-17,15:59:59,5,,,,,,,0,120010101,19
2024-02-17,16:14:59,5,,,,,,,0,120010101,19
2024-02-17,16:29:59,5,,,,,,,0,120010101,19
2024-02-17,16:44:59,5,,,,,,,0,120010101,19
2024-02-17,16:59:59,5,,,,,,,0,120010101,19
2024-02-17,17:14:59,5,,,,,,,0,120010101,19
2024-02-17,17:29:59,5,,,,,,,0,120010101,19
2024-02-17,17:44:59,5,,,,,,,0,120010101,19
2024-02-17,17:59:59,5,,,,,,,0,120010101,19
2024-02-17,18:14:59,5,,,,,,,0,120010101,19
2024-02-17,18:29:59,5,,,,,,,0,120010101,19
2024-02-17,18:44:59,5,,,,,,,0,120010101,19
2024-02-17,18:59:59,5,,,,,,,0,120010101,19
2024-02-17,19:14:59,5,,,,,,,0,120010101,19
2024-02-17,19:29:59,5,,,,,,,0,120010101,19
2024-02-17,19:44:59,5,,,,,,,0,120010101,19
2024-02-17,19:59:59,5,,,,,,,0,120010101,19
2024-02-17,20:14:59,5,,,,,,,0,120010101,19
2024-02-17,20:29:59,5,,,,,,,0,120010101,19
2024-02-17,20:44:59,5,,,,,,,0,120010101,19
2024-02-17,20:59:59,5,,,,,,,0,120010101,19
2024-02-17,21:14:59,5,,,,,,,0,120010101,19
2024-02-17,21:29:59,5,,,,,,,0,120010101,19
2024-02-17,21:44:59,5,,,,,,,0,120010101,19
2024-02-17,21:59:59,5,,,,,,,0,120010101,19
2024-02-17,22:14:59,5,,,,,,,0,120010101,19
2024-02-17,22:29:59,5,,,,,,,0,120010101,19
2024-02-17,22:44:59,5,,,,,,,0,120010101,19
2024-02-17,22:59:59,5,,,,,,,0,120010101,19
2024-02-17,23:14:59,5,,,,,,,0,120010101,19
2024-02-17,23:29:59,5,,,,,,,0,120010101,19
2024-02-17,23:44:59,5,,,,,,,0,120010101,19
2024-02-17,23:59:59,5,,,,,,,0,120010101,19
2024-02-18,00:14:59,6,,,,,,,0,120010101,19
2024-02-18,00:29:59,6,,,,,,,0,120010101,19
2024-02-18,00:44:59,6,,,,,,,0,120010101,19
2024-02-18,00:59:59,6,,,,,,,0,120010101,19
2024-02-18,01:14:59,6,,,,,,,0,120010101,19
2024-02-18,01:29:59,6,,,,,,,0,120010101,19
2024-02-18,01:44:59,6,,,,,,,0,120010101,19
2024-02-18,01:59:59,6,,,,,,,0,120010101,19
2024-02-18,02:14:59,6,,,,,,,0,120010101,19
2024-02-18,02:29:59,6,,,,,,,0,120010101,19
2024-02-18,02:44:59,6,,,,,,,0,120010101,19
2024-02-18,02:59:59,6,,,,,,,0,120010101,19
2024-02-18,03:14:59,6,,,,,,,0,120010101,19
2024-02-18,03:29:59,6,,,,,,,0,120010101,19
2024-02-18,03:44:59,6,,,,,,,0,120010101,19
2024-02-18,03:59:59,6,,,,,,,0,120010101,19
2024-02-18,04:14:59,6,,,,,,,0,120010101,19
2024-02-18,04:29:59,6,,,,,,,0,120010101,19
2024-02-18,04:44:59,6,,,,,,,0,120010101,19
2024-02-18,04:59:59,6,,,,,,,0,120010101,19
2024-02-18,05:14:59,6,,,,,,,0,120010101,19
2024-02-18,05:29:59,6,,,,,,,0,120010101,19
2024-02-18,05:44:59,6,,,,,,,0,120010101,19
2024-02-18,05:59:59,6,,,,,,,0,120010101,19
2024-02-18,06:14:59,6,,,,,,,0,120010101,19
2024-02-18,06:29:59,6,,,,,,,0,120010101,19
2024-02-18,06:44:59,6,,,,,,,0,120010101,19
2024-02-18,06:59:59,6,,,,,,,0,120010101,19
2024-02-18,07:14:59,6,,,,,,,0,120010101,19
2024-02-18,07:29:59,6,,,,,,,0,120010101,19
2024-02-18,07:44:59,6,,,,,,,0,120010101,19
2024-02-18,07:59:59,6,,,,,,,0,120010101,19
2024-02-18,08:14:59,6,,,,,,,0,120010101,19
2024-02-18,08:29:59,6,,,,,,,0,120010101,19
2024-02-18,08:44:59,6,,,,,,,0,120010101,19
2024-02-18,08:59:59,6,,,,,,,0,120010101,19
2024-02-18,09:14:59,6,,,,,,,0,120010101,19
2024-02-18,09:29:59,6,,,,,,,0,120010101,19
2024-02-18,09:44:59,6,,,,,,,0,120010101,19
2024-02-18,09:59:59,6,,,,,,,0,120010101,19
2024-02-18,10:14:59,6,,,,,,,0,120010101,19
2024-02-18,10:29:59,6,,,,,,,0,120010101,19
2024-02-18,10:44:59,6,,,,,,,0,120010101,19
2024-02-18,10:59:59,6,,,,,,,0,120010101,19
2024-02-18,11:14:59,6,,,,,,,0,120010101,19
2024-02-18,11:29:59,6,,,,,,,0,120010101,19
2024-02-18,11:44:59,6,,,,,,,0,120010101,19
2024-02-18,11:59:59,6,,,,,,,0,120010101,19
2024-02-18,12:14:59,6,,,,,,,0,120010101,19
2024-02-18,12:29:59,6,,,,,,,0,120010101,19
2024-02-18,12:44:59,6,,,,,,,0,120010101,19
2024-02-18,12:59:59,6,,,,,,,0,120010101,19
2024-02-18,13:14:59,6,,,,,,,0,120010101,19
2024-02-18,13:29:59,6,,,,,,,0,120010101,19
2024-02-18,13:44:59,6,,,,,,,0,120010101,19
2024-02-18,13:59:59,6,,,,,,,0,120010101,19
2024-02-18,14:14:59,6,,,,,,,0,120010101,19
2024-02-18,14:29:59,6,,,,,,,0,120010101,19
2024-02-18,14:44:59,6,,,,,,,0,120010101,19
2024-02-18,14:59:59,6,,,,,,,0,120010101,19
2024-02-18,15:14:59,6,,,,,,,0,120010101,19
2024-02-18,15:29:59,6,,,,,,,0,120010101,19
2024-02-18,15:44:59,6,,,,,,,0,120010101,19
2024-02-18,15:59:59,6,,,,,,,0,120010101,19
2024-02-18,16:14:59,6,,,,,,,0,120010101,19
2024-02-18,16:29:59,6,,,,,,,0,120010101,19
2024-02-18,16:44:59,6,,,,,,,0,120010101,19
2024-02-18,16:59:59,6,,,,,,,0,120010101,19
2024-02-18,17:14:59,6,,,,,,,0,120010101,19
2024-02-18,17:29:59,6,,,,,,,0,120010101,19
2024-02-18,17:44:59,6,,,,,,,0,120010101,19
2024-02-18,17:59:59,6,,,,,,,0,120010101,19
2024-02-18,18:14:59,6,,,,,,,0,120010101,19
2024-02-18,18:29:59,6,,,,,,,0,120010101,19
2024-02-18,18:44:59,6,,,,,,,0,120010101,19
2024-02-18,18:59:59,6,,,,,,,0,120010101,19
2024-02-18,19:14:59,6,,,,,,,0,120010101,19
2024-02-18,19:29:59,6,,,,,,,0,120010101,19
2024-02-18,19:44:59,6,,,,,,,0,120010101,19
2024-02-18,19:59:59,6,,,,,,,0,120010101,19
2024-02-18,20:14:59,6,,,,,,,0,120010101,19
2024-02-18,20:29:59,6,,,,,,,0,120010101,19
2024-02-18,20:44:59,6,,,,,,,0,120010101,19
2024-02-18,20:59:59,6,,,,,,,0,120010101,19
2024-02-18,21:14:59,6,,,,,,,0,120010101,19
2024-02-18,21:29:59,6,,,,,,,0,120010101,19
2024-02-18,21:44:59,6,,,,,,,0,120010101,19
2024-02-18,21:59:59,6,,,,,,,0,120010101,19
2024-02-18,22:14:59,6,,,,,,,0,120010101,19
2024-02-18,22:29:59,6,,,,,,,0,120010101,19
2024-02-18,22:44:59,6,,,,,,,0,120010101,19
2024-02-18,22:59:59,6,,,,,,,0,120010101,19
2024-02-18,23:14:59,6,,,,,,,0,120010101,19
2024-02-18,23:29:59,6,,,,,,,0,120010101,19
2024-02-18,23:44:59,6,,,,,,,0,120010101,19
2024-02-18,23:59:59,6,,,,,,,0,120010101,19
2024-02-19,00:14:59,0,,,,,,,0,120010101,19
2024-02-19,00:29:59,0,,,,,,,0,120010101,19
2024-02-19,00:44:59,0,,,,,,,0,120010101,19
2024-02-19,00:59:59,0,,,,,,,0,120010101,19
2024-02-19,01:14:59,0,,,,,,,0,120010101,19
2024-02-19,01:29:59,0,,,,,,,0,120010101,19
2024-02-19,01:44:59,0,,,,,,,0,120010101,19
2024-02-19,01:59:59,0,,,,,,,0,120010101,19
2024-02-19,02:14:59,0,,,,,,,0,120010101,19
2024-02-19,02:29:59,0,,,,,,,0,120010101,19
2024-02-19,02:44:59,0,,,,,,,0,120010101,19
2024-02-19,02:59:59,0,,,,,,,0,120010101,19
2024-02-19,03:14:59,0,,,,,,,0,120010101,19
2024-02-19,03:29:59,0,,,,,,,0,120010101,19
2024-02-19,03:44:59,0,,,,,,,0,120010101,19
2024-02-19,03:59:59,0,,,,,,,0,120010101,19
2024-02-19,04:14:59,0,,,,,,,0,120010101,19
2024-02-19,04:29:59,0,,,,,,,0,120010101,19
2024-02-19,04:44:59,0,,,,,,,0,120010101,19
2024-02-19,04:59:59,0,,,,,,,0,120010101,19
2024-02-19,05:14:59,0,,,,,,,0,120010101,19
2024-02-19,05:29:59,0,,,,,,,0,120010101,19
2024-02-19,05:44:59,0,,,,,,,0,120010101,19
2024-02-19,05:59:59,0,,,,,,,0,120010101,19
2024-02-19,06:14:59,0,,,,,,,0,120010101,19
2024-02-19,06:29:59,0,,,,,,,0,120010101,19
2024-02-19,06:44:59,0,,,,,,,0,120010101,19
2024-02-19,06:59:59,0,,,,,,,0,120010101,19
2024-02-19,07:14:59,0,,,,,,,0,120010101,19
2024-02-19,07:29:59,0,,,,,,,0,120010101,19
2024-02-19,07:44:59,0,,,,,,,0,120010101,19
